1,1,1.153
1,1,0.314
1,1,1.043
1,1,0.824
1,1,1.819
1,1,0.975
1,1,0.84
1,1,0.402
1,1,1.497
1,1,2.037
1,1,0.796
1,1,1.046
1,1,0.97
1,1,1.033
1,1,1.806
1,1,1.454
1,1,1.132
1,1,1.417
1,1,1.879
1,1,0.893
1,1,1.71
1,1,2.176
1,1,1.29
1,1,1.132
1,1,1.228
1,1,0.395
1,1,0.043
1,1,1.411
1,1,1.428
1,1,0.482
1,1,0.425
1,1,1.208
1,1,0.016
1,1,0.732
1,1,0.287
1,1,0.173
1,1,0.083
1,1,0.416
1,1,0.967
1,1,1.541
1,1,1.619
1,1,0.208
1,1,1.078
1,1,0.375
1,1,0.72
1,1,0.986
1,1,1.021
1,1,1.954
1,1,1.382
1,1,1.206
1,1,1.364
1,1,1.08
1,2,1.166
1,2,1.93
1,2,1.178
1,2,0.683
1,2,1.204
1,2,0.74
1,2,0.865
1,2,0.72
1,2,0.902
1,2,1.082
1,2,1.559
1,2,1.113
1,2,0.987
1,2,1.534
1,2,1.881
1,2,0.009
1,2,0.6
1,2,0.224
1,2,0.347
1,2,0.788
1,2,1.544
1,2,0.73
1,2,0.236
1,2,0.369
1,2,0.291
1,2,1.355
1,2,1.15
1,2,0.139
1,2,0.136
1,2,0.957
1,2,0.442
1,2,1.056
1,2,0.896
1,2,0.29
1,2,0.265
1,2,0.946
1,2,1.173
1,2,0.42
1,2,1.596
1,2,1.041
1,2,0.319
1,2,0.686
1,3,1.317
1,3,0.704
1,3,1.173
1,3,1.437
1,3,1.792
1,3,1.195
1,3,0.201
1,3,0.908
1,3,0.532
1,3,0.901
1,3,0.894
1,3,0.829
1,3,0.961
1,3,1.53
1,3,0.256
1,3,1.006
1,3,1.14
1,3,0.646
1,3,1.234
1,3,0.163
1,3,0.554
1,3,0.61
1,3,0.533
1,3,1.315
1,3,0.067
1,3,0.587
1,3,1.217
1,3,1.062
1,3,0.642
1,3,1.456
1,3,0.731
1,3,1.31
1,3,1.065
1,3,0.714
1,3,0.435
1,3,1.138
1,3,0.401
1,3,0.992
1,3,1.019
1,3,0.017
1,3,0.885
1,4,0.242
1,4,1.171
1,4,0.785
1,4,1.004
1,4,0.82
1,4,0.874
1,4,0.934
1,4,1.206
1,4,1.248
1,4,1.203
1,4,0.929
1,4,1.192
1,4,0.522
1,4,0.874
1,4,1.297
1,4,0.451
1,4,1.467
1,4,0.968
1,4,1.175
1,4,0.55
1,4,1.06
1,4,1.335
1,4,0.118
1,4,0.133
1,4,0.021
1,4,0.131
1,4,0.547
1,4,1.1
1,4,0.433
1,4,0.702
1,4,1.134
1,4,0.614
1,4,1.332
1,4,1.461
1,4,0.469
1,5,0.668
1,5,0.234
1,5,0.099
1,5,0.686
1,5,0.841
1,5,0.376
1,5,0.682
1,5,0.126
1,5,1.101
1,5,0.782
1,5,0.62
1,5,0.22
1,5,0.641
1,5,0.422
1,5,0.697
1,5,0.625
1,5,0.272
1,5,1.076
1,5,1.121
1,5,1.061
1,5,0.442
1,5,0.544
1,5,0.984
1,5,0.531
1,5,1.544
1,5,1.359
1,5,0.113
1,5,1.089
1,5,0.18
1,5,0.881
1,6,1.036
1,6,1.124
1,6,0.704
1,6,0.927
1,6,0.251
1,6,1.385
1,6,0.108
1,6,0.749
1,6,0.083
1,6,0.726
1,6,0.984
1,6,0.589
1,6,0.171
1,6,1.034
1,6,0.584
1,6,1.071
1,6,1.302
1,6,0.35
1,6,0.295
1,6,0.962
1,6,1.52
1,6,1.068
1,6,0.55
1,6,1.165
1,6,0.208
1,6,0.991
1,6,1.057
1,6,1.12
1,6,1.413
1,6,0.744
1,7,0.007
1,7,0.146
1,7,0.214
1,7,1.304
1,7,0.788
1,7,0.08
1,7,1.099
1,7,0.159
1,7,1.259
1,7,0.281
1,7,0.674
1,7,0.574
1,7,1.013
1,7,1.182
1,7,0.041
1,7,0.89
1,7,0.234
1,7,0.715
1,7,0.049
1,7,0.314
1,7,1.173
1,7,0.313
1,7,0.353
1,7,1.043
1,7,0.1
1,7,0.524
1,7,0.016
1,7,1.03
1,7,1.029
1,8,0.478
1,8,0.025
1,8,0.037
1,8,0.336
1,8,0.967
1,8,0.403
1,8,1.187
1,8,0.544
1,8,0.44
1,8,1.387
1,8,0.12
1,8,0.012
1,8,0.099
1,8,0.302
1,8,0.345
1,8,0.037
1,8,0.556
1,8,1.149
1,8,1.241
1,8,0.077
1,8,0.486
1,8,0.276
1,8,0.066
1,8,0.767
1,8,1.293
1,8,0.11
1,8,1.382
1,8,0.149
1,8,0.415
1,8,1.365
1,8,1.009
1,8,0.024
1,9,0.007
1,9,0.013
1,9,0.259
1,9,0.33
1,9,0.548
1,9,1.153
1,9,0.596
1,9,0.824
1,9,0.624
1,9,0.049
1,9,0.988
1,9,1.608
1,9,0.052
1,9,0.183
1,9,0.466
1,9,0.108
1,9,0.7
1,9,1.223
1,9,0.906
1,9,0.684
1,9,0.052
1,9,0.016
1,9,0.169
1,9,1.012
1,9,1.668
1,9,0.976
1,9,0.775
1,9,0.009
1,10,0.011
1,10,0.077
1,10,0.83
1,10,0.221
1,10,0.708
1,10,0.276
1,10,0.042
1,10,0.077
1,10,0.985
1,10,1.058
1,10,0.481
1,10,0.041
1,10,0.511
1,10,0.91
1,10,0.192
1,10,0.524
1,10,0.583
1,10,0.651
1,10,0.379
1,10,0.806
1,10,0.055
1,10,0.474
1,10,0.362
1,10,0.791
1,10,0.404
1,10,0.478
1,10,0.093
1,10,0.251
1,10,0.995
1,10,0.666
1,10,0.768
1,10,0.897
1,10,0.809
1,11,0.531
1,11,1.544
1,11,0.603
1,11,0.477
1,11,0.539
1,11,0.148
1,11,0.557
1,11,0.226
1,11,0.635
1,11,0.364
1,11,0.041
1,11,0.293
1,11,0.096
1,11,0.676
1,11,0.935
1,11,0.281
1,11,0.996
1,11,0.34
1,11,0.981
1,11,0.238
1,11,0.256
1,12,0.629
1,12,0.871
1,12,0.054
1,12,0.578
1,12,0.914
1,12,0.054
1,12,0.404
1,12,0.162
1,12,0.04
1,12,0.085
1,12,0.025
1,12,0.372
1,12,0.528
1,12,0.172
1,12,0.444
1,12,0.901
1,12,0.046
1,12,0.422
1,12,0.722
1,12,0.021
1,12,0.031
1,12,0.044
1,12,0.015
1,13,1.093
1,13,0.172
1,13,0.87
1,13,0.324
1,13,0.48
1,13,0.985
1,13,1.13
1,13,1.496
1,13,0.123
1,13,1.009
1,13,0.464
1,13,0.971
1,13,0.073
1,13,0.485
1,13,1.492
1,14,0.038
1,14,0.078
1,14,1.424
1,14,0.769
1,14,0.276
1,14,0.154
1,14,0.395
1,14,0.073
1,14,0.458
1,14,0.335
1,14,0.945
1,14,0.013
1,14,0.578
1,14,1.054
1,15,1.44
1,15,1.139
1,15,0.266
1,15,1.256
1,15,0.574
1,15,0.32
1,15,0.018
1,15,0.44
1,15,0.558
1,15,1.128
1,15,0.733
1,15,0.33
1,15,0.72
1,15,0.901
1,15,0.389
1,15,0.357
1,15,0.038
1,15,0.043
1,15,0.475
1,15,0.644
1,15,0.077
1,15,1.447
1,15,0.14
1,16,0.955
1,16,0.036
1,16,0.408
1,16,0.9
1,16,0.296
1,16,0.128
1,16,0.049
1,16,0.399
1,16,0.355
1,16,0.662
1,16,0.653
1,16,0.609
1,16,0.608
1,16,0.04
1,16,0.116
1,16,0.487
1,16,0.29
1,16,0.131
1,17,0.047
1,17,0.669
1,17,1.044
1,17,0.753
1,17,0.017
1,17,1.196
1,17,0.12
1,17,0.544
1,17,1.194
1,17,0.359
1,17,0.282
1,17,0.041
1,17,0.643
1,17,0.009
1,17,0.541
1,17,0.373
1,17,0.385
1,18,0.134
1,18,0.391
1,18,0.918
1,18,0.024
1,18,0.741
1,18,0.117
1,18,0.689
1,18,0.831
1,18,0.381
1,18,0.054
1,18,0.894
1,18,0.05
1,18,0.139
1,18,0.081
1,18,0.469
1,18,0.684
1,18,0.112
1,18,0.037
1,18,0.057
1,18,0.108
1,18,0.635
1,18,0.06
1,19,0.528
1,19,0.558
1,19,0.339
1,19,0.068
1,19,0.479
1,19,0.457
1,19,0.262
1,19,0.472
1,19,0.545
1,19,0.042
1,19,0.271
1,19,0.939
1,19,0.02
1,19,0.76
1,19,0.362
1,19,0.059
1,19,0.963
1,20,1.12
1,20,0.02
1,20,0.115
1,20,0.008
1,20,0.03
1,20,0.072
1,20,0.87
1,20,0.442
1,20,0.1
1,20,1.211
1,20,0.295
1,20,0.813
1,20,0.454
1,20,0.089
1,20,0.196
1,20,0.784
1,20,0.516
1,20,1.568
1,20,0.374
1,20,0.005
1,20,0.305
1,20,0.125
1,21,0.224
1,21,0.118
1,21,0.514
1,21,0.143
1,21,0.34
1,21,0.095
1,21,0.484
1,21,0.087
1,21,0.73
1,21,0.06
1,21,0.449
1,21,0.078
1,21,0.007
1,21,0.709
1,21,0.097
1,21,0.83
1,21,0.043
1,21,0.157
1,21,0.009
1,21,0.98
1,21,0.042
1,21,1.264
1,21,0.152
1,22,0.132
1,22,0.163
1,22,0.015
1,22,0.069
1,22,0.084
1,22,0.119
1,22,1.067
1,22,1.505
1,22,1.33
1,22,0.366
1,22,1.31
1,22,1.063
1,22,0.222
1,22,0.29
1,22,0.208
1,22,1.416
1,22,0.113
1,22,0.283
1,22,0.143
1,23,0.225
1,23,0.01
1,23,0.594
1,23,0.04
1,23,1.099
1,23,1.524
1,23,0.484
1,23,0.833
1,23,1.995
1,23,0.807
1,23,0.738
1,23,0.595
1,23,0.029
1,23,0.563
1,23,0.129
1,23,0.442
1,23,0.21
1,23,0.009
1,23,0.47
1,23,0.23
1,24,0.23
1,24,0.363
1,24,1.186
1,24,0.387
1,24,0.302
1,24,1.679
1,24,0.304
1,24,0.047
1,24,0.457
1,24,0.544
1,24,0.105
1,24,0.458
1,24,0.073
1,24,0.162
1,25,0.563
1,25,0.597
1,25,0.02
1,25,0.246
1,25,0.098
1,25,0.299
1,25,0.01
1,25,0.188
1,25,0.318
1,25,0.605
1,25,0.056
1,25,0.521
1,25,0.821
1,25,1.08
1,25,0.032
1,25,0.053
1,25,0.126
1,25,0.117
1,25,0.088
1,26,0.236
1,26,0.043
1,26,0.096
1,26,0.465
1,26,0.453
1,26,0.159
1,26,0.656
1,26,0.301
1,26,0.085
1,26,0.014
1,26,0.483
1,26,0.012
1,26,0.377
1,26,0.501
1,26,0.048
1,26,0.496
1,26,0.093
1,26,0.497
1,26,0.028
1,26,0.014
1,27,0.643
1,27,0.039
1,27,0.505
1,27,0.974
1,27,0.42
1,27,1.3
1,27,0.457
1,27,0.591
1,27,0.424
1,27,0.048
1,27,1.826
1,27,0.078
1,27,0.076
1,27,0.606
1,27,0.067
1,27,0.699
1,27,0.063
1,27,0.029
1,27,0.097
