1,10,1.043
1,10,1.036
1,10,0.056
1,10,0.892
1,10,1.46
1,10,0.033
1,10,0.619
1,11,0.791
1,11,0.14
1,11,0.302
1,11,0.857
1,11,0.641
1,11,0.303
1,11,0.584
1,11,0.219
1,11,0.946
1,11,0.466
1,11,0.29
1,11,0.14
1,11,0.45
1,11,0.092
1,11,0.137
1,12,0.918
1,12,0.086
1,12,0.519
1,12,0.321
1,12,0.833
1,12,0.923
1,12,0.641
1,13,0.01
1,13,0.517
1,13,0.137
1,13,0.145
1,13,0.069
1,13,0.457
1,13,0.373
1,13,0.93
1,13,1.087
1,13,0.099
1,13,0.293
1,13,0.128
1,13,0.053
1,13,0.882
1,14,0.061
1,14,1.533
1,14,0.747
1,14,0.209
1,14,0.11
1,14,0.375
1,14,1.139
1,14,0.494
1,14,0.177
1,14,1.383
1,15,0.524
1,15,1.009
1,15,0.097
1,15,1.012
1,15,0.837
1,15,0.756
1,15,0.06
1,16,0.096
1,16,1.211
1,16,0.356
1,16,0.135
1,16,0.048
1,16,0.015
1,16,0.107
1,16,0.021
1,16,0.099
1,17,0.785
1,17,0.642
1,18,0.64
1,18,0.064
1,18,0.12
1,18,1.413
1,18,0.975
1,18,0.637
1,18,1.194
1,19,0.05
1,19,0.053
1,19,0.031
1,19,0.175
1,19,0.098
1,19,1.341
1,19,0.033
1,19,0.052
1,19,0.05
1,19,0.246
1,19,0.129
1,19,0.029
1,19,0.323
1,19,0.052
1,19,0.398
1,20,0.036
1,20,0.662
1,20,0.015
1,20,0.009
1,20,0.64
1,20,1.071
1,20,0.212
1,20,0.638
1,20,0.053
1,20,0.068
1,20,0.045
1,20,0.803
1,20,0.842
1,21,0.043
1,21,0.093
1,21,0.32
1,21,1.092
1,21,0.096
1,21,0.066
1,21,0.072
1,21,0.154
1,21,0.055
1,21,0.467
1,22,0.059
1,22,0.895
1,22,0.04
1,22,0.338
1,22,0.077
1,22,1.008
1,23,0.185
1,23,0.043
1,23,0.536
1,23,0.021
1,23,0.669
1,24,0.048
1,24,0.809
1,24,0.045
1,24,0.036
1,24,0.051
1,24,0.704
1,24,0.459
1,25,0.082
1,25,1.048
1,25,0.046
1,25,0.543
1,26,0.56
1,26,1.132
1,26,0.018
1,26,0.033
1,26,0.038
1,26,0.241
1,27,0.104
1,27,0.069
1,27,0.033
1,27,0.049
1,27,0.08
1,27,0.502
1,27,0.038
1,28,0.113
1,28,0.048
1,28,0.837
1,28,0.06
1,28,0.115
1,28,0.041
1,29,0.164
1,29,1.016
1,29,1.001
1,29,0.935
1,29,0.076
1,29,0.675
1,30,0.104
1,30,0.131
1,30,0.78
1,30,0.095
1,30,0.556
1,30,0.089
2,1,0.514
2,1,0.489
2,1,1.121
2,1,0.926
2,1,1.304
2,1,0.659
2,1,1.4
2,1,0.481
2,1,0.583
2,1,0.962
2,1,0.697
2,1,0.814
2,1,0.358
2,1,0.709
2,1,1.042
2,1,0.362
2,1,1.076
2,1,1.091
2,1,0.772
2,1,0.745
2,1,1.05
2,1,0.403
2,1,0.978
2,1,0.905
2,1,0.214
2,1,1.208
2,1,0.536
2,1,0.869
2,1,0.956
2,1,0.714
2,1,0.735
2,1,0.976
2,1,0.948
2,1,0.62
2,1,1.287
2,1,0.977
2,2,0.787
2,2,0.021
2,2,0.644
2,2,0.692
2,2,0.65
2,2,1.027
2,2,0.039
2,2,0.844
2,2,0.754
2,2,0.801
2,2,0.072
2,2,0.507
2,2,0.654
2,2,1.742
2,2,0.736
2,2,0.806
2,2,1.348
2,2,0.819
2,2,1.315
2,2,0.407
2,2,0.501
2,2,0.851
2,2,0.822
2,2,0.325
2,2,0.969
2,2,0.491
2,2,0.382
2,2,0.032
2,2,0.604
2,2,0.104
2,2,0.258
2,2,0.994
2,3,0.557
2,3,1.224
2,3,0.742
2,3,0.636
2,3,0.059
2,3,0.894
2,3,0.776
2,3,1.079
2,3,0.808
2,3,1.26
2,3,0.415
2,3,0.015
2,3,0.67
2,3,0.899
2,3,0.534
2,3,0.623
2,3,0.585
2,3,0.846
2,3,0.744
2,3,0.736
2,3,0.41
2,3,0.973
2,3,1.197
2,3,0.667
2,3,0.104
2,3,0.65
2,3,0.507
2,4,0.643
2,4,0.48
2,4,0.614
2,4,1.371
2,4,0.532
2,4,0.577
2,4,1.043
2,4,0.613
2,4,0.838
2,4,0.896
2,4,0.03
2,4,0.869
2,4,0.941
2,4,1.214
2,4,0.815
2,4,0.197
2,4,0.701
2,4,0.023
2,4,0.958
2,4,0.852
2,4,0.73
2,4,0.923
2,4,0.65
2,4,0.591
2,4,0.749
2,4,0.816
2,4,0.531
2,4,0.441
2,4,0.723
2,4,0.016
2,5,0.08
2,5,0.435
2,5,0.617
2,5,0.913
2,5,0.617
2,5,0.934
2,5,1.396
2,5,0.076
2,5,0.559
2,5,0.969
2,5,0.749
2,5,0.619
2,5,0.422
2,5,0.603
2,5,0.641
2,5,0.265
2,5,0.084
2,5,0.484
2,5,0.053
2,5,0.75
2,5,0.895
2,5,0.86
2,5,0.659
2,5,0.945
2,5,0.244
2,5,0.812
2,5,0.38
2,5,0.448
2,5,0.956
2,5,0.287
2,6,0.532
2,6,0.999
2,6,0.027
2,6,0.049
2,6,0.513
2,6,0.9
2,6,1.052
2,6,0.026
2,6,0.374
2,6,0.048
2,6,0.763
2,6,0.888
2,6,0.292
2,6,0.96
2,6,0.073
2,6,0.38
2,6,0.332
2,6,0.647
2,6,0.47
2,6,0.555
2,6,0.373
2,6,0.004
2,6,0.757
2,6,0.259
2,6,1.143
2,6,0.733
2,7,0.789
2,7,0.074
2,7,0.435
2,7,0.288
2,7,0.413
2,7,0.327
2,7,0.045
2,7,0.704
2,7,0.216
2,7,0.02
2,7,0.089
2,7,0.448
2,7,0.354
2,7,0.601
2,7,1.343
2,7,0.676
2,7,0.048
2,7,0.843
2,7,0.226
2,7,0.447
2,7,1.189
2,7,0.893
2,7,0.743
2,7,0.518
2,7,0.099
2,8,0.418
2,8,0.103
2,8,0.379
2,8,0.356
2,8,0.475
2,8,0.349
2,8,0.416
2,8,0.027
2,8,0.587
2,8,0.017
2,8,0.299
2,8,1.22
2,8,0.975
2,8,0.157
2,8,0.646
2,8,0.463
2,8,0.026
2,8,1.126
2,8,0.379
2,8,0.014
2,8,0.602
2,8,0.349
2,8,0.98
2,8,0.346
2,8,0.592
2,8,0.72
2,8,0.819
2,8,0.315
2,9,0.199
2,9,0.087
2,9,0.507
2,9,0.596
2,9,0.301
2,9,0.057
2,9,1.495
2,9,0.329
2,9,0.349
2,9,0.309
2,9,0.717
2,9,0.22
2,9,0.646
2,9,0.557
2,9,0.12
2,9,0.926
2,9,0.503
2,9,0.958
2,9,1.119
2,9,0.606
2,9,0.76
2,9,0.351
2,9,0.406
2,9,1.151
2,9,0.61
2,10,0.309
2,10,0.604
2,10,0.378
2,10,0.075
2,10,0.051
2,10,0.283
2,10,0.517
2,10,0.057
2,10,0.636
2,10,0.012
2,10,0.143
2,10,0.528
2,10,0.083
2,10,0.041
2,10,0.602
2,10,0.544
2,10,0.911
2,10,1.092
2,10,0.04
2,10,0.016
2,10,0.428
2,11,0.313
2,11,1.242
2,11,0.694
2,11,0.066
2,11,0.272
2,11,0.818
2,11,0.613
2,11,0.59
2,11,0.633
2,11,0.383
2,11,0.096
2,11,0.139
2,11,0.755
2,11,0.028
2,11,0.049
2,11,0.05
2,11,0.897
2,11,0.484
2,11,0.023
2,11,0.182
2,11,0.011
2,12,0.385
2,12,0.033
2,12,0.054
2,12,0.092
2,12,1.12
2,12,0.039
2,12,0.044
2,12,0.537
2,12,0.024
2,12,0.042
2,12,0.584
2,12,0.31
2,12,0.197
2,12,0.105
2,12,0.437
2,12,0.08
2,12,0.414
2,13,0.017
2,13,0.028
2,13,0.519
2,13,0.873
2,13,0.043
2,13,0.537
2,13,0.059
2,13,0.49
2,13,0.458
2,13,0.01
2,13,0.702
2,13,1.236
2,13,0.014
2,13,0.439
2,13,0.578
2,14,0.024
2,14,0.328
2,14,0.203
2,14,1.114
2,14,0.191
2,14,0.278
2,14,0.028
2,14,0.284
2,14,0.031
2,14,1.437
2,14,0.388
2,14,0.367
2,15,0.872
2,15,0.313
2,15,0.054
2,15,0.435
2,15,0.86
2,15,0.643
2,15,0.57
2,15,0.566
2,15,0.073
2,15,1.105
2,15,0.039
2,16,0.897
2,16,0.826
2,16,0.05
2,16,0.481
2,16,0.152
2,16,0.49
2,16,0.677
2,16,0.7
2,16,0.05
2,16,0.069
2,16,0.441
2,16,0.05
2,17,0.346
2,17,0.06
2,17,0.027
2,17,0.07
2,17,0.781
2,17,0.098
2,17,0.465
2,17,0.081
2,17,1.236
2,17,0.651
2,17,0.413
2,17,0.123
2,17,0.062
2,18,0.032
2,18,0.032
2,18,0.087
2,18,1.048
2,18,0.488
2,18,1.012
2,18,0.424
2,18,1.17
2,18,0.031
2,18,0.372
2,18,0.733
2,18,0.806
2,18,0.362
2,18,0.655
2,18,0.034
2,19,0.107
2,19,0.668
2,19,0.217
2,19,0.135
2,19,0.039
2,19,0.468
2,19,0.409
2,19,0.154
2,19,0.03
2,19,0.037
2,19,0.658
2,19,0.644
2,19,0.036
2,19,0.493
2,19,0.033
2,19,0.284
2,19,0.04
2,20,0.165
2,20,0.017
2,20,0.802
2,20,0.089
2,20,0.037
2,20,0.667
2,20,0.637
2,20,0.039
2,20,0.891
2,20,0.343
2,20,0.92
2,20,0.123
2,20,0.107
2,21,0.291
2,21,0.151
2,21,1.218
2,21,0.255
2,21,0.012
2,21,0.025
2,21,0.27
2,21,0.013
2,21,1.037
2,22,0.055
2,22,0.027
2,22,0.049
2,22,0.238
2,22,0.078
2,22,1.069
2,22,0.047
2,22,0.11
2,22,0.266
2,22,0.75
2,23,0.278
2,23,0.22
2,23,0.222
2,23,0.09
2,23,0.063
2,23,0.245
2,23,0.582
2,24,0.054
2,24,0.196
2,24,0.269
2,24,0.016
2,24,0.03
2,24,0.226
2,24,0.213
2,24,0.326
2,24,0.014
2,25,0.091
2,25,0.043
2,25,0.043
2,25,0.022
2,25,0.064
2,25,0.048
2,25,0.06
2,26,0.024
2,26,0.044
2,26,0.374
2,26,0.042
2,26,0.14
2,26,0.012
2,26,0.011
2,27,0.075
2,27,0.038
2,27,0.169
2,27,0.21
2,27,0.62
2,27,0.023
2,27,0.101
2,28,0.037
2,28,0.051
2,28,0.071
2,28,0.026
2,28,0.035
2,28,0.594
2,28,0.101
2,28,0.111
2,28,0.062
2,28,0.691
2,29,0.221
2,29,0.024
2,29,0.135
2,29,0.026
2,29,0.886
2,29,0.105
2,29,0.094
2,29,0.019
2,29,0.337
2,30,0.089
2,30,1.693
2,30,0.096
2,30,0.86
2,30,0.032
2,30,0.22
2,30,0.16
2,30,0.056
3,1,1.119
3,1,0.786
3,1,1.289
3,1,0.834
3,1,0.898
3,1,0.962
3,1,0.648
3,1,0.729
3,1,1.142
3,1,0.778
3,1,0.551
3,1,1.732
3,1,1.233
3,1,0.844
3,1,1.064
3,1,0.788
3,1,0.645
3,1,0.824
3,1,1.089
3,1,0.87
3,1,1.584
3,1,0.052
3,1,1.276
3,1,0.827
3,1,1.074
3,1,0.672
3,1,2.219
3,1,1.063
3,1,0.872
3,1,1.667
3,1,0.507
3,1,1.231
3,1,0.813
3,1,0.634
3,1,0.932
3,1,0.984
3,1,0.9
3,2,0.497
3,2,0.973
3,2,1.37
3,2,1.172
3,2,0.893
3,2,0.618
3,2,0.66
3,2,0.476
3,2,0.659
3,2,0.875
3,2,0.859
3,2,0.95
3,2,0.431
3,2,0.768
3,2,1.714
3,2,0.887
3,2,0.562
3,2,1.036
3,2,0.027
3,2,0.7
3,2,0.553
3,2,0.092
3,2,1.271
3,2,0.519
3,2,0.833
3,2,1.026
3,2,0.949
3,2,1.095
3,2,0.627
3,2,0.641
3,2,0.905
3,2,1.155
3,2,0.771
3,2,0.674
3,2,1.162
3,2,1.175
3,2,0.699
3,2,1.555
3,3,0.504
3,3,0.447
3,3,0.994
3,3,0.119
3,3,0.969
3,3,0.729
3,3,0.478
3,3,0.671
3,3,0.624
3,3,0.769
3,3,0.549
3,3,0.556
3,3,0.154
3,3,1.29
3,3,0.122
3,3,0.911
3,3,1.185
3,3,0.756
3,3,0.692
3,3,1.141
3,3,0.825
3,3,0.8
3,3,0.589
3,3,0.665
3,3,0.786
3,3,0.725
3,3,0.371
3,3,0.526
3,3,0.319
3,3,0.736
3,3,2.049
3,3,1.445
3,3,0.318
3,3,0.901
3,3,0.908
3,3,0.962
3,4,0.936
3,4,0.923
3,4,0.425
3,4,0.075
3,4,0.484
3,4,0.366
3,4,0.735
3,4,1.083
3,4,0.544
3,4,0.874
3,4,1.074
3,4,0.431
3,4,1.371
3,4,0.47
3,4,0.923
3,4,0.977
3,4,0.385
3,4,0.713
3,4,1.117
3,4,0.53
3,4,0.054
3,4,0.884
3,4,0.447
3,4,1.253
3,4,0.495
3,4,1.352
3,4,0.315
3,4,0.533
3,4,0.395
3,5,0.607
3,5,0.94
3,5,0.325
3,5,0.894
3,5,0.473
3,5,1.216
3,5,0.829
3,5,0.328
3,5,0.229
3,5,0.518
3,5,0.241
3,5,0.719
3,5,0.3
3,5,0.467
3,5,0.58
3,5,0.53
3,5,0.857
3,5,0.451
3,5,1.403
3,5,1.29
3,5,0.936
3,5,0.936
3,5,0.962
3,5,0.18
3,5,0.566
3,5,0.667
3,6,0.554
3,6,0.55
3,6,0.965
3,6,0.196
3,6,0.831
3,6,0.417
3,6,0.824
3,6,1.038
3,6,1.169
3,6,0.438
3,6,1.127
3,6,0.603
3,6,0.436
3,6,0.651
3,6,1.142
3,6,0.477
3,6,0.796
3,7,0.682
3,7,0.553
3,7,0.368
3,7,0.426
3,7,0.564
3,7,0.673
3,7,1.206
3,7,0.345
3,7,0.402
3,7,0.773
3,7,0.632
3,7,0.557
3,7,0.552
3,7,1.243
3,7,0.523
3,8,0.883
3,8,0.31
3,8,0.257
3,8,0.812
3,8,0.538
3,8,0.779
3,8,0.676
3,8,0.426
3,8,0.43
3,8,0.705
3,8,0.861
3,8,0.775
3,8,1.093
3,8,0.314
3,8,0.437
3,8,0.411
3,8,0.757
3,8,0.532
3,8,0.534
3,8,0.779
3,9,0.776
3,9,0.042
3,9,0.203
3,9,0.398
3,9,0.826
3,9,0.496
3,9,0.706
3,9,0.351
3,9,0.705
3,9,0.161
3,9,0.503
3,9,0.58
3,9,1.02
3,9,0.899
3,9,1.355
3,9,0.262
3,9,0.374
3,9,0.551
3,9,0.83
3,10,0.063
3,10,0.113
3,10,0.821
3,10,0.592
3,10,0.058
3,10,0.019
3,10,0.704
3,10,0.651
3,10,0.641
3,10,0.492
3,10,0.531
3,10,0.871
3,10,0.957
3,10,0.076
3,10,0.347
3,10,0.034
3,10,0.696
3,10,0.798
3,10,0.847
3,10,0.741
3,10,1.135
3,11,0.084
3,11,1.507
3,11,0.48
3,11,0.55
3,11,0.046
3,11,0.428
3,11,0.638
3,11,0.616
3,11,0.383
3,11,0.96
3,11,0.018
3,11,1.097
3,11,0.99
3,11,0.326
3,11,0.156
3,11,0.745
3,11,1.003
3,11,0.11
3,11,0.214
3,11,0.466
3,11,0.653
3,11,0.477
3,11,0.98
3,11,1.335
3,11,0.61
3,12,0.618
3,12,0.514
3,12,0.557
3,12,0.031
3,12,0.442
3,12,1.005
3,12,0.404
3,12,0.38
3,12,0.381
3,12,0.631
3,12,0.293
3,12,0.519
3,12,0.035
3,12,0.862
3,12,0.262
3,12,0.073
3,12,1.325
3,12,0.534
3,13,0.964
3,13,0.651
3,13,0.975
3,13,0.408
3,13,0.665
3,13,0.286
3,13,0.36
3,13,0.524
3,13,0.392
3,13,0.433
3,13,1.294
3,13,0.012
3,13,0.644
3,13,0.093
3,13,1.087
3,13,0.773
3,13,1.032
3,13,0.3
3,13,0.126
3,13,0.651
3,13,0.688
3,13,0.881
3,14,0.798
3,14,1.127
3,14,0.758
3,14,0.291
3,14,1.08
3,14,0.943
3,14,0.511
3,14,0.657
3,14,0.438
3,14,0.629
3,14,0.559
3,14,0.374
3,14,1.356
3,14,0.06
3,14,0.552
3,15,1.019
3,15,0.09
3,15,0.958
3,15,0.168
3,15,0.886
3,15,0.434
3,15,0.869
3,15,0.618
3,15,0.853
3,15,0.08
3,15,0.023
3,15,0.601
3,15,0.789
3,15,0.791
3,16,0.208
3,16,0.342
3,16,0.632
3,16,0.939
3,16,0.304
3,16,0.703
3,16,0.743
3,16,0.44
3,16,0.528
3,16,0.269
3,16,0.267
3,16,0.262
3,16,0.138
3,16,0.932
3,16,0.443
3,16,0.21
3,17,0.495
3,17,0.03
3,17,0.71
3,17,1.359
3,17,0.023
3,17,0.202
3,17,0.367
3,17,1.337
3,17,0.57
3,17,0.641
3,17,0.432
3,17,0.324
3,17,0.773
3,17,0.645
3,17,1.277
3,17,0.031
3,17,0.803
3,18,0.355
3,18,0.71
3,18,0.562
3,18,0.782
3,18,0.016
3,18,0.52
3,18,0.685
3,18,1.171
3,18,1.096
3,18,0.325
3,18,0.507
3,18,0.8
3,18,0.186
3,18,0.6
3,18,0.372
3,18,0.923
3,19,0.377
3,19,0.562
3,19,0.47
3,19,0.845
3,19,0.017
3,19,0.457
3,19,0.546
3,19,0.141
3,19,0.785
3,19,0.007
3,19,1.009
3,19,0.694
3,19,0.707
3,19,0.797
3,19,0.327
3,19,0.865
3,19,0.474
3,19,0.758
3,19,1.039
3,19,0.935
3,19,0.293
3,20,0.423
3,20,0.616
3,20,0.718
3,20,0.524
3,20,0.123
3,20,0.836
3,20,0.54
3,20,0.933
3,20,0.724
3,20,0.797
3,20,0.714
3,20,0.922
3,20,0.302
3,20,0.17
3,20,0.121
3,21,0.043
3,21,0.059
3,21,0.753
3,21,1.202
3,21,0.168
3,21,0.172
3,21,0.761
3,21,0.017
3,21,0.045
3,21,0.498
3,21,0.05
3,21,0.856
3,21,0.1
3,21,0.416
3,21,0.859
3,21,0.437
3,21,0.942
3,21,0.812
3,21,0.656
3,21,0.183
3,21,0.158
3,21,0.143
3,22,0.114
3,22,0.525
3,22,0.483
3,22,0.25
3,22,0.095
3,22,0.131
3,22,0.677
3,22,0.873
3,22,1.079
3,22,1.058
3,22,0.432
3,22,0.484
3,22,0.154
3,22,0.506
3,22,0.511
3,22,0.972
3,22,0.588
3,23,0.791
3,23,0.854
3,23,0.016
3,23,0.15
3,23,1.026
3,23,0.18
3,23,0.109
3,23,0.283
3,23,0.851
3,23,0.085
3,23,0.032
3,23,0.061
3,23,0.684
3,23,0.825
3,23,1.227
3,23,0.065
3,23,0.94
3,23,0.037
3,23,0.415
3,24,0.403
3,24,0.355
3,24,0.583
3,24,1.401
3,24,0.628
3,24,0.611
3,24,0.42
3,24,0.044
3,25,0.159
3,25,1.147
3,25,0.193
3,25,0.163
3,25,1.19
3,25,2.203
3,25,0.928
3,25,0.062
3,25,0.853
3,25,0.157
3,26,0.161
3,26,1.595
3,26,0.022
3,26,0.685
3,26,1.148
3,26,1.319
3,26,1.586
3,26,0.072
3,26,1.809
3,26,0.507
3,26,0.641
3,26,0.17
3,26,0.983
3,26,0.019
3,26,0.878
3,26,0.955
3,26,0.36
3,27,0.053
3,27,0.772
3,27,1.127
3,27,1.474
3,27,0.108
3,27,0.083
3,27,2.145
3,27,0.162
3,27,0.061
3,27,0.665
3,27,0.096
3,28,0.02
3,28,0.045
3,28,0.447
3,28,0.079
3,28,0.698
3,28,0.053
3,28,0.158
3,28,1.061
3,28,1.235
3,29,0.688
3,29,0.118
3,29,0.232
3,29,0.581
3,29,0.042
3,29,0.244
3,30,0.035
3,30,1.079
3,30,1.091
3,30,0.038
3,30,0.031
3,30,0.539
3,30,1.207
3,30,0.074
3,30,0.522
3,30,0.688
3,30,0.04
3,30,0.102
3,30,0.493
4,1,0.01
4,1,1.179
4,1,0.662
4,1,0.516
4,1,0.508
4,1,0.023
4,1,0.475
4,1,0.833
4,1,0.845
4,1,1.097
4,1,0.138
4,1,0.863
4,1,1.165
4,1,0.068
4,1,1.333
4,1,1.011
4,1,0.937
4,1,1.482
4,1,0.745
4,1,0.304
4,1,1.066
4,1,0.513
4,1,1.086
4,1,0.759
4,1,0.867
4,1,0.553
4,1,0.963
4,1,1.263
4,1,0.919
4,1,1.047
4,1,0.704
4,1,0.173
4,1,0.57
4,1,0.706
4,2,0.879
4,2,0.413
4,2,0.58
4,2,0.859
4,2,0.772
4,2,0.495
4,2,0.058
4,2,0.668
4,2,0.959
4,2,1.111
4,2,0.234
4,2,0.857
4,2,0.676
4,2,0.687
4,2,1.122
4,2,0.459
4,2,0.786
4,2,1.213
4,2,0.643
4,2,0.16
4,2,0.837
4,2,0.096
4,2,0.596
4,2,0.576
4,2,1.174
4,2,0.786
4,2,1.234
4,3,0.26
4,3,0.502
4,3,0.761
4,3,0.713
4,3,0.845
4,3,0.853
4,3,0.986
4,3,1.191
4,3,0.484
4,3,1.263
4,3,0.426
4,3,0.655
4,3,0.03
4,3,0.807
4,3,0.6
4,3,0.603
4,3,0.651
4,3,1.139
4,3,1.272
4,3,0.652
4,3,1.496
4,3,0.914
4,3,0.076
4,3,1.636
4,3,0.036
4,3,0.033
4,3,0.71
4,3,0.294
4,3,0.481
4,3,1.135
4,3,0.434
4,3,0.351
4,3,0.436
4,3,0.431
4,3,0.426
4,4,0.421
4,4,0.614
4,4,0.623
4,4,1.324
4,4,0.114
4,4,0.692
4,4,0.904
4,4,0.604
4,4,0.644
4,4,0.449
4,4,1.234
4,4,0.4
4,4,0.948
4,4,0.133
4,4,0.142
4,4,0.429
4,4,1.187
4,4,0.895
4,4,0.573
4,4,0.322
4,4,0.788
4,4,0.572
4,4,0.929
4,4,0.765
4,4,0.85
4,4,0.063
4,4,0.062
4,4,0.9
4,4,0.327
4,5,0.539
4,5,0.142
4,5,0.033
4,5,0.79
4,5,0.599
4,5,0.722
4,5,0.988
4,5,0.356
4,5,0.566
4,5,0.889
4,5,0.669
4,5,0.079
4,5,0.437
4,5,0.805
4,5,0.279
4,5,1.05
4,5,0.059
4,5,0.082
4,5,0.448
4,5,0.418
4,5,0.021
4,5,0.148
4,5,1.071
4,5,0.019
4,5,1.076
4,5,0.534
4,5,0.375
4,5,0.586
4,5,0.027
4,5,0.69
4,5,0.026
4,5,0.038
4,5,0.345
4,6,0.14
4,6,0.908
4,6,0.585
4,6,0.724
4,6,0.087
4,6,0.159
4,6,0.697
4,6,0.686
4,6,0.771
4,6,0.522
4,6,0.046
4,6,0.553
4,6,0.547
4,6,0.676
4,6,0.915
4,6,0.089
4,6,0.467
4,6,0.731
4,6,0.51
4,6,0.338
4,6,0.848
4,6,0.757
4,6,0.509
4,6,1.137
4,6,0.855
4,6,0.79
4,6,0.04
4,6,0.058
4,6,0.225
4,7,0.261
4,7,0.803
4,7,0.763
4,7,0.099
4,7,0.046
4,7,0.657
4,7,0.078
4,7,0.402
4,7,0.615
4,7,0.715
4,7,0.691
4,7,0.437
4,7,0.139
4,7,0.569
4,7,0.17
4,7,0.054
4,7,0.05
4,7,0.449
4,7,0.84
4,7,0.612
4,7,0.594
4,7,0.46
4,7,0.704
4,7,0.169
4,7,0.661
4,7,0.674
4,7,0.323
4,7,0.889
4,7,1.043
4,7,0.599
4,7,0.974
4,7,1.206
4,8,0.106
4,8,0.451
4,8,0.704
4,8,0.048
4,8,0.706
4,8,0.707
4,8,0.415
4,8,0.048
4,8,0.579
4,8,0.801
4,8,0.784
4,8,0.347
4,8,0.38
4,8,1.181
4,8,0.835
4,8,0.746
4,8,0.724
4,8,0.749
4,8,1.097
4,8,0.524
4,8,0.691
4,8,1.21
4,8,0.55
4,8,0.319
4,8,0.793
4,8,0.759
4,8,0.184
4,8,0.849
4,9,0.874
4,9,0.677
4,9,0.05
4,9,0.06
4,9,0.053
4,9,0.378
4,9,0.086
4,9,1.458
4,9,0.931
4,9,0.802
4,9,0.875
4,9,0.939
4,9,0.486
4,9,0.573
4,9,1.147
4,9,0.018
4,9,0.961
4,9,0.601
4,9,0.098
4,9,0.027
4,9,0.836
4,9,1.271
4,9,1.381
4,9,0.377
4,9,0.755
