3,7,0.972
3,7,0.557
3,7,0.938
3,7,0.748
3,7,1.303
3,7,0.558
3,7,0.545
3,7,0.252
3,7,0.666
3,7,0.626
3,7,1.016
3,7,0.796
3,7,0.531
3,8,0.351
3,8,0.898
3,8,1.026
3,8,0.576
3,8,0.5
3,8,1.585
3,8,1.021
3,8,0.441
3,8,1.033
3,8,0.588
3,8,0.862
3,9,0.718
3,9,0.543
3,9,0.301
3,9,0.402
3,9,0.341
3,9,0.307
3,9,0.934
3,9,0.597
3,10,0.439
3,10,0.74
3,10,0.965
3,10,0.761
3,10,0.868
3,10,1.064
3,10,1.173
3,10,0.915
3,10,0.476
3,10,0.79
3,11,0.725
3,11,0.479
3,11,0.462
3,11,0.939
3,11,0.764
3,11,0.126
3,11,0.495
3,11,0.73
3,11,0.96
3,11,0.592
3,11,0.942
3,11,0.633
3,12,0.801
3,12,0.373
3,12,0.927
3,12,0.181
3,12,0.221
3,12,1.018
3,12,0.177
3,12,0.608
3,12,1.468
3,12,1.043
3,12,0.793
3,12,0.76
3,13,0.388
3,13,0.688
3,13,0.279
3,13,0.624
3,13,0.802
3,13,1.38
3,13,1.136
3,13,0.716
3,13,1.096
3,13,0.868
3,13,0.673
3,13,0.758
3,13,0.817
3,13,0.389
3,14,0.245
3,14,0.719
3,14,0.794
3,14,1.479
3,14,0.677
3,14,0.58
3,14,0.829
3,14,0.932
3,14,1.251
3,14,0.902
3,14,0.164
3,14,0.734
3,15,1.078
3,15,0.281
3,15,0.745
3,15,1.009
3,15,0.972
3,15,0.985
3,15,0.83
3,15,0.72
3,15,1.033
3,15,0.449
3,16,0.026
3,16,0.772
3,16,0.474
3,16,1.075
3,16,0.571
3,16,0.846
3,16,1.536
3,16,0.542
3,16,0.585
3,16,0.984
3,16,0.84
3,16,1.11
3,16,0.796
3,16,0.562
3,16,0.798
3,17,0.678
3,17,1.135
3,17,0.706
3,17,1.066
3,17,0.845
3,17,1.083
3,17,0.807
3,17,0.25
3,17,0.089
3,17,0.631
3,17,0.81
3,17,0.918
3,18,0.607
3,18,0.327
3,18,1.392
3,18,0.46
3,18,0.488
3,18,1.072
3,18,0.467
3,18,0.262
3,19,0.989
3,19,0.621
3,19,1.124
3,19,1.146
3,19,1.298
3,19,0.972
3,19,0.389
3,19,1.043
3,19,0.748
3,19,0.914
3,19,0.317
3,19,0.703
3,20,0.156
3,20,0.975
3,20,0.896
3,20,1.242
3,20,0.53
3,20,0.817
3,20,0.786
3,21,0.914
3,21,1.019
3,21,0.991
3,21,0.939
3,21,1.127
3,21,0.049
3,21,1.006
3,21,0.701
3,21,1.034
3,21,0.24
3,21,0.667
3,21,0.571
3,22,1.044
3,22,1.203
3,22,1.631
3,22,0.809
3,22,1.015
3,22,0.435
3,22,0.805
3,22,0.787
3,22,0.942
3,22,0.931
3,23,1.103
3,23,1.03
3,23,0.55
3,23,0.067
3,23,0.075
3,23,0.629
3,23,0.788
3,23,0.739
3,23,0.925
3,23,1.214
3,23,0.871
3,24,1.027
3,24,1.36
3,24,0.749
3,24,0.794
3,24,0.567
3,24,0.56
3,24,0.963
3,24,1.282
3,24,0.197
3,24,0.851
3,24,0.481
3,24,0.801
3,24,0.429
3,24,0.207
3,24,1.241
3,25,0.889
3,25,0.959
3,25,0.909
3,25,1.062
3,25,1.171
3,25,0.428
3,25,0.027
3,25,1.186
3,25,1.093
3,26,0.748
3,26,0.924
3,26,1.018
3,26,0.986
3,26,1.042
3,26,0.328
3,26,0.707
3,26,0.574
3,26,0.042
3,27,0.896
3,27,0.334
3,27,0.437
3,27,0.187
3,27,0.457
3,27,1.167
3,27,0.908
3,28,0.796
3,28,0.65
3,28,0.254
3,28,0.41
3,28,0.885
3,28,0.851
3,28,0.881
3,29,1.058
3,29,0.51
3,29,1.031
3,29,0.597
3,29,0.23
3,29,1.086
3,29,0.629
3,29,0.683
3,29,1.502
3,29,1.099
3,30,0.833
3,30,0.662
3,30,0.529
3,30,1.053
3,30,0.58
3,30,1.14
3,30,0.5
3,30,0.726
3,30,0.789
3,30,0.113
3,30,0.596
3,30,0.82
4,1,0.636
4,1,0.635
4,1,0.396
4,1,0.247
4,1,0.373
4,1,1.078
4,1,0.945
4,1,0.435
4,1,0.861
4,1,0.617
4,2,0.709
4,2,0.504
4,2,0.702
4,2,0.335
4,2,0.595
4,2,0.743
4,2,1.01
4,2,1.214
4,2,0.678
4,2,1.059
4,2,0.738
4,2,0.845
4,2,0.901
4,2,0.457
4,2,0.686
4,3,0.486
4,3,0.491
4,3,0.692
4,3,0.475
4,3,0.777
4,3,1.078
4,3,0.628
4,3,0.995
4,3,0.676
4,3,0.593
4,3,1.117
4,3,1.261
4,3,0.733
4,3,0.786
4,3,0.535
4,3,0.724
4,3,0.448
4,3,0.997
4,3,0.739
4,3,0.611
4,3,1.137
4,3,1.084
4,3,0.573
4,3,0.866
4,4,0.271
4,4,0.465
4,4,1.137
4,4,0.802
4,4,0.596
4,4,0.7
4,4,0.6
4,4,0.43
4,4,0.557
4,4,0.757
4,4,0.766
4,4,0.539
4,4,0.189
4,4,0.46
4,4,0.64
4,4,0.725
4,4,0.523
4,4,0.651
4,4,0.704
4,4,0.378
4,4,0.622
4,4,1.036
4,4,0.523
4,4,0.597
4,5,0.016
4,5,0.555
4,5,0.957
4,5,0.591
4,5,0.66
4,5,1.035
4,5,0.333
4,5,0.473
4,5,1
4,5,0.443
4,5,0.603
4,5,0.636
4,5,0.592
4,5,0.644
4,5,0.792
4,5,1.261
4,5,0.487
4,5,0.67
4,5,0.962
4,5,0.875
4,6,0.462
4,6,1.217
4,6,0.859
4,6,0.536
4,6,0.944
4,6,0.744
4,6,0.455
4,6,0.46
4,6,0.543
4,6,1.056
4,6,0.69
4,6,0.755
4,6,1.061
4,6,0.641
4,6,0.564
4,6,0.226
4,7,0.468
4,7,0.704
4,7,0.628
4,7,0.565
4,7,0.38
4,7,0.496
4,7,0.515
4,7,0.403
4,7,0.707
4,7,0.537
4,7,0.414
4,7,0.886
4,7,1.16
4,7,0.993
4,7,0.817
4,7,0.476
4,7,0.582
4,7,0.599
4,7,0.726
4,8,0.128
4,8,0.366
4,8,0.445
4,8,0.452
4,8,0.973
4,8,0.645
4,8,1.051
4,8,0.627
4,8,0.417
4,8,1.03
4,8,0.676
4,8,0.825
4,8,0.664
4,8,0.74
4,8,0.62
4,8,0.965
4,8,0.93
4,8,0.751
4,9,0.812
4,9,0.308
4,9,0.888
4,9,0.504
4,9,0.289
4,9,0.982
4,9,0.497
4,9,0.612
4,9,0.705
4,9,0.591
4,9,0.83
4,9,0.886
4,9,0.535
4,9,0.585
4,9,0.963
4,9,0.086
4,10,0.502
4,10,0.404
4,10,0.661
4,10,0.88
4,10,0.888
4,10,0.98
4,10,0.955
4,10,0.61
4,10,1.053
4,10,0.778
4,10,0.672
4,10,0.294
4,10,0.691
4,10,0.894
4,10,0.761
4,10,0.781
4,10,0.554
4,11,0.628
4,11,0.44
4,11,0.759
4,11,0.643
4,11,0.584
4,11,0.476
4,11,0.693
4,11,0.834
4,11,0.327
4,11,0.521
4,11,0.518
4,11,0.19
4,11,0.42
4,11,0.586
4,11,0.945
4,11,0.557
4,11,0.325
4,11,1.123
4,11,0.553
4,11,0.523
4,11,0.552
4,12,0.599
4,12,0.614
4,12,0.731
4,12,0.782
4,12,0.508
4,12,0.847
4,12,0.902
4,12,0.52
4,12,0.613
4,12,0.547
4,12,0.868
4,12,0.875
4,12,0.852
4,12,0.386
4,12,0.022
4,13,0.905
4,13,0.134
4,13,0.957
4,13,0.938
4,13,0.847
4,13,1.281
4,13,0.737
4,13,0.193
4,13,0.641
4,13,0.88
4,13,0.332
4,13,0.691
4,13,0.806
4,13,1.002
4,13,0.804
4,13,0.684
4,13,0.619
4,13,0.313
4,13,0.631
4,13,0.636
4,14,0.618
4,14,0.169
4,14,0.998
4,14,0.733
4,14,0.531
4,14,0.466
4,14,1.169
4,14,0.209
4,14,0.38
4,14,0.837
4,14,0.988
4,14,0.524
4,14,0.389
4,14,0.114
4,14,0.319
4,14,0.386
4,14,0.92
4,15,0.414
4,15,0.357
4,15,1.1
4,15,0.898
4,15,0.818
4,15,0.549
4,15,0.536
4,15,1.211
4,15,0.578
4,15,0.632
4,15,0.423
4,15,0.903
4,15,0.27
4,15,0.427
4,15,0.72
4,15,0.58
4,16,0.183
4,16,0.545
4,16,0.369
4,16,0.709
4,16,0.992
4,16,0.951
4,16,0.437
4,16,1.035
4,16,0.314
4,16,1.191
4,16,0.606
4,16,0.524
4,17,0.578
4,17,0.653
4,17,0.503
4,17,0.912
4,17,0.316
4,17,1.266
4,17,0.424
4,17,1.043
4,17,0.67
4,17,0.873
4,17,0.861
4,17,0.704
4,17,0.076
4,17,0.639
4,17,0.844
4,18,0.699
4,18,0.633
4,18,0.953
4,18,0.905
4,18,0.824
4,18,1.099
4,18,0.436
4,18,0.479
4,18,0.53
4,18,0.121
4,18,0.84
4,19,0.679
4,19,0.011
4,19,0.87
4,19,1.426
4,19,0.456
4,19,0.011
4,19,0.69
4,19,0.594
4,19,0.357
4,19,0.211
4,19,0.269
4,19,0.079
4,19,0.635
4,19,1.203
4,19,0.041
4,19,0.678
4,20,0.617
4,20,0.392
4,20,0.894
4,20,1.102
4,20,0.258
4,20,0.18
4,20,0.261
4,20,0.029
4,20,0.72
4,20,0.668
4,20,0.534
4,20,0.724
4,20,0.494
4,21,0.752
4,21,0.496
4,21,0.609
4,21,0.395
4,21,0.257
4,21,0.263
4,21,0.537
4,21,0.526
4,21,0.849
4,21,0.642
4,21,0.717
4,21,0.68
4,21,0.991
4,21,0.205
4,21,0.592
4,21,0.723
4,22,0.42
4,22,0.74
4,22,0.378
4,22,0.079
4,22,0.346
4,22,0.978
4,22,0.462
4,22,0.743
4,22,0.012
4,22,0.536
4,22,0.35
4,22,0.867
4,22,1.204
4,22,0.799
4,22,0.417
4,22,0.49
4,22,0.033
4,22,0.915
4,22,0.755
4,23,0.627
4,23,0.992
4,23,0.374
4,23,0.611
4,23,0.465
4,23,0.289
4,23,0.657
4,23,0.833
4,23,0.773
4,23,1.061
4,23,0.747
4,23,1.184
4,24,0.023
4,24,0.486
4,24,0.46
4,24,0.358
4,24,0.061
4,24,0.875
4,24,0.819
4,24,1.109
4,24,0.456
4,24,0.439
4,24,0.241
4,24,1.126
4,24,0.105
4,24,1.283
4,24,0.223
4,24,0.377
4,24,1.025
4,24,0.435
4,24,0.652
4,25,0.021
4,25,0.89
4,25,0.227
4,25,0.697
4,25,0.095
4,25,0.651
4,25,0.783
4,25,0.316
4,25,0.262
4,25,0.134
4,25,0.301
4,25,0.371
4,25,0.884
4,25,0.85
4,25,0.195
4,25,0.085
4,26,1.421
4,26,0.897
4,26,0.541
4,26,0.643
4,26,0.496
4,26,0.527
4,26,0.719
4,26,0.627
4,26,0.936
4,26,0.964
4,26,0.063
4,26,0.815
4,26,0.075
4,26,0.577
4,27,0.603
4,27,1.003
4,27,0.422
4,27,0.269
4,27,0.71
4,27,1.002
4,27,0.503
4,27,0.836
4,27,1.128
4,27,1.039
4,27,0.308
4,27,0.821
4,28,0.031
4,28,0.79
4,28,0.032
4,28,0.971
4,28,0.103
4,28,0.94
4,28,0.564
4,28,0.411
4,28,0.439
4,28,0.634
4,28,0.555
4,28,1.124
4,28,0.643
4,28,0.074
4,28,0.638
4,28,0.783
4,28,0.188
4,28,0.056
4,29,0.918
4,29,0.171
4,29,0.737
4,29,0.564
4,29,0.598
4,29,0.572
4,29,0.621
4,29,0.333
4,29,0.773
4,30,0.454
4,30,0.537
4,30,0.792
4,30,0.32
4,30,0.013
4,30,0.133
4,30,0.356
4,30,0.629
4,30,0.634
4,30,0.292
4,30,0.547
4,30,0.656
4,30,0.72
4,30,0.568
4,30,0.656
4,30,0.019
