1,1,0.525
1,1,1.039
1,1,0.604
1,1,1.48
1,1,0.761
1,1,1.091
1,1,0.822
1,1,1.269
1,1,0.957
1,1,0.607
1,1,0.586
1,1,0.423
1,1,0.3
1,1,0.783
1,1,0.522
1,1,0.161
1,1,0.296
1,1,0.893
1,1,1.529
1,1,0.599
1,1,0.563
1,1,0.653
1,1,0.887
1,1,0.86
1,1,0.91
1,1,1.052
1,1,1.171
1,1,0.852
1,1,1.551
1,1,0.391
1,2,0.561
1,2,0.975
1,2,0.624
1,2,1.07
1,2,0.703
1,2,0.562
1,2,0.649
1,2,0.696
1,2,0.555
1,2,0.222
1,2,0.215
1,2,0.556
1,2,0.504
1,2,0.715
1,2,1.189
1,2,0.571
1,2,1.184
1,2,0.388
1,2,1.207
1,2,0.519
1,2,0.727
1,2,0.994
1,2,0.869
1,2,1.023
1,2,0.634
1,2,0.542
1,2,0.224
1,3,0.254
1,3,0.299
1,3,0.822
1,3,1.152
1,3,0.3
1,3,0.45
1,3,0.454
1,3,0.612
1,3,0.604
1,3,0.992
1,3,0.406
1,3,1.301
1,3,0.681
1,3,0.684
1,3,1.037
1,3,0.573
1,3,0.79
1,3,0.527
1,3,0.28
1,3,0.331
1,3,0.605
1,3,0.445
1,3,0.598
1,3,1.04
1,3,0.577
1,3,0.578
1,4,0.247
1,4,0.566
1,4,1.004
1,4,0.64
1,4,0.57
1,4,0.361
1,4,0.396
1,4,0.763
1,4,1.11
1,4,1.109
1,4,0.311
1,4,0.8
1,4,1.054
1,4,0.99
1,4,0.962
1,4,0.617
1,4,0.778
1,4,0.298
1,4,1.276
1,4,1.058
1,4,0.473
1,4,0.648
1,4,0.468
1,4,0.369
1,4,0.863
1,4,0.58
1,5,0.467
1,5,0.692
1,5,0.637
1,5,0.221
1,5,0.485
1,5,0.983
1,5,1.151
1,5,0.017
1,5,0.41
1,5,0.721
1,5,0.821
1,5,0.956
1,5,0.398
1,5,0.678
1,5,1.163
1,5,0.61
1,5,1.015
1,6,0.26
1,6,1.223
1,6,0.631
1,6,0.626
1,6,0.534
1,6,0.431
1,6,0.414
1,6,0.366
1,6,1.143
1,6,1.1
1,6,0.375
1,6,0.202
1,6,0.501
1,6,0.578
1,6,1.095
1,6,0.344
1,6,0.377
1,6,0.771
1,6,0.869
1,6,0.645
1,6,0.783
1,6,0.346
1,6,0.125
1,6,0.654
1,6,0.764
1,7,0.087
1,7,0.91
1,7,0.462
1,7,0.989
1,7,1.125
1,7,0.363
1,7,0.759
1,7,0.009
1,7,0.745
1,7,0.535
1,7,0.014
1,7,1.08
1,7,0.514
1,7,0.644
1,7,0.584
1,7,0.588
1,7,0.641
1,7,0.38
1,7,0.448
1,7,0.768
1,7,0.073
1,7,0.694
1,7,0.697
1,7,0.294
1,7,0.125
1,8,0.934
1,8,0.1
1,8,0.51
1,8,0.471
1,8,0.471
1,8,0.682
1,8,1.076
1,8,0.852
1,8,0.478
1,8,0.738
1,8,0.762
1,8,0.626
1,8,0.543
1,8,0.317
1,8,0.509
1,8,0.544
1,8,0.596
1,8,0.558
1,8,0.52
1,8,0.312
1,8,0.234
1,9,0.448
1,9,1.242
1,9,0.497
1,9,0.255
1,9,0.692
1,9,0.743
1,9,0.592
1,9,0.463
1,9,0.52
1,9,0.592
1,9,0.577
1,9,0.836
1,9,0.434
1,9,0.444
1,9,0.589
1,9,0.548
1,9,0.572
1,9,0.721
1,9,0.43
1,10,1.117
1,10,1.153
1,10,0.203
1,10,0.049
1,10,0.6
1,10,0.588
1,10,1.037
1,10,1.108
1,10,0.653
1,10,0.767
1,10,0.043
1,10,0.599
1,10,0.928
1,10,0.425
1,10,0.07
1,10,1.331
1,10,0.444
1,10,0.404
1,10,0.391
1,10,0.39
1,10,0.973
1,10,0.834
1,10,0.346
1,10,0.611
1,11,0.624
1,11,0.847
1,11,0.2
1,11,0.628
1,11,0.438
1,11,0.409
1,11,0.654
1,11,0.688
1,11,0.504
1,11,0.315
1,11,0.408
1,11,0.495
1,11,0.856
1,11,0.592
1,11,0.614
1,11,0.43
1,11,0.801
1,11,0.945
1,11,0.513
1,11,1.338
1,12,0.586
1,12,0.37
1,12,0.637
1,12,0.624
1,12,0.077
1,12,0.337
1,12,1.134
1,12,0.53
1,12,0.145
1,12,0.148
1,12,0.992
1,12,0.468
1,12,1.009
1,12,0.716
1,12,0.425
1,12,0.051
1,13,0.118
1,13,0.51
1,13,0.313
1,13,0.906
1,13,0.633
1,13,0.534
1,13,0.392
1,13,1.203
1,13,0.398
1,13,0.719
1,13,0.214
1,13,0.311
1,13,0.188
1,13,0.668
1,13,0.588
1,13,0.493
1,13,1.133
1,13,0.572
1,13,0.318
1,14,0.64
1,14,0.322
1,14,0.414
1,14,0.562
1,14,0.496
1,14,0.354
1,14,0.525
1,14,0.895
1,14,0.251
1,14,0.218
1,14,0.508
1,14,0.714
1,14,0.346
1,14,0.643
1,14,0.587
1,14,0.844
1,14,0.175
1,15,0.502
1,15,0.624
1,15,0.391
1,15,0.362
1,15,0.441
1,15,0.446
1,15,0.334
1,15,0.145
1,15,0.695
1,15,0.594
1,15,0.595
1,15,0.305
1,15,0.243
1,15,0.792
1,16,0.288
1,16,0.451
1,16,0.192
1,16,0.246
1,16,0.431
1,16,0.502
1,16,0.809
1,16,0.518
1,16,0.546
1,16,0.487
1,16,0.044
1,16,0.667
1,16,0.944
1,16,0.34
1,16,0.726
1,17,0.508
1,17,0.124
1,17,0.372
1,17,0.429
1,17,0.615
1,17,0.733
1,17,0.014
1,17,0.25
1,17,0.964
1,17,0.038
1,17,1.305
1,17,0.485
1,17,0.757
1,17,0.008
1,17,0.304
1,17,0.671
1,17,0.394
1,18,0.016
1,18,0.459
1,18,0.301
1,18,0.446
1,18,0.09
1,18,0.643
1,18,0.994
1,18,0.924
1,18,0.728
1,19,0.205
1,19,0.075
1,19,0.273
1,19,0.404
1,19,0.408
1,19,0.572
1,19,1.056
1,19,0.049
1,19,0.523
1,19,0.081
1,19,0.598
1,19,0.779
1,20,0.436
1,20,0.703
1,20,0.636
1,20,0.536
1,20,0.656
1,20,1.105
1,20,0.559
1,20,0.574
1,20,0.516
1,20,0.405
1,20,0.96
1,20,0.031
1,20,0.489
1,20,0.041
1,21,0.511
1,21,0.098
1,21,0.715
1,21,0.797
1,21,0.916
1,21,0.501
1,21,0.638
1,21,0.466
1,21,0.673
1,21,0.079
1,21,0.476
1,21,0.624
1,21,0.54
1,21,0.743
1,21,0.503
1,21,0.348
1,22,0.033
1,22,0.241
1,22,0.545
1,22,0.544
1,22,0.755
1,22,0.54
1,22,0.505
1,22,0.323
1,22,1.047
1,22,0.386
1,22,0.998
1,22,0.595
1,22,0.099
1,22,0.411
1,23,0.061
1,23,0.517
