1,1,1.973
1,1,1.709
1,1,0.098
1,1,1.329
1,1,0.766
1,1,1.686
1,1,0.673
1,1,1.664
1,1,1.379
1,1,0.608
1,1,0.922
1,1,1.087
1,1,1.448
1,1,0.558
1,1,0.844
1,2,1.125
1,2,0.974
1,2,0.748
1,2,0.951
1,2,0.758
1,2,1.025
1,2,1.481
1,2,0.508
1,2,0.821
1,2,0.991
1,2,0.709
1,2,1.122
1,2,1.021
1,2,0.85
1,3,1.052
1,3,0.794
1,3,0.944
1,3,0.78
1,3,0.818
1,3,0.415
1,3,0.425
1,3,0.72
1,3,0.361
1,3,1.135
1,3,1.605
1,3,0.434
1,3,0.779
1,3,0.329
1,3,0.356
1,3,0.361
1,4,0.601
1,4,0.927
1,4,0.189
1,4,0.476
1,4,1.034
1,4,0.691
1,4,0.44
1,4,0.669
1,4,0.314
1,4,0.794
1,4,0.275
1,4,1.065
1,4,0.713
1,4,0.39
1,4,0.346
1,4,0.708
1,4,0.364
1,4,0.7
1,5,0.836
1,5,0.298
1,5,0.353
1,5,0.415
1,5,0.688
1,5,0.959
1,5,0.5
1,5,0.344
1,5,0.603
1,5,0.592
1,5,0.802
1,5,0.904
1,5,0.435
1,5,0.895
1,5,0.259
1,5,0.477
1,5,0.804
1,5,0.502
1,6,0.552
1,6,0.327
1,6,0.575
1,6,0.277
1,6,0.657
1,6,0.149
1,6,0.337
1,6,0.382
1,6,0.623
1,6,0.594
1,6,0.206
1,6,0.097
1,6,0.774
1,6,0.3
1,6,0.158
1,6,0.731
1,6,0.711
1,6,0.569
1,7,1.004
1,7,0.454
1,7,0.96
1,7,0.221
1,7,0.417
1,7,0.224
1,7,0.453
1,7,0.007
1,7,0.701
1,7,1.338
1,7,0.475
1,7,0.063
1,7,0.263
1,7,0.516
1,7,0.409
1,7,0.717
1,7,0.91
1,7,0.199
1,8,0.854
1,8,0.776
1,8,0.283
1,8,0.284
1,8,0.231
1,8,0.622
1,8,0.324
1,8,0.304
1,8,1.28
1,8,0.34
1,8,0.046
1,8,0.404
1,8,0.293
1,8,0.462
1,8,0.923
1,8,0.628
1,8,0.804
1,8,0.792
1,8,0.227
1,8,0.743
1,9,0.896
1,9,0.284
1,9,0.449
1,9,0.279
1,9,0.373
1,9,0.373
1,9,0.525
1,9,0.108
1,9,0.537
1,9,0.053
1,9,0.111
1,9,0.339
1,9,0.574
1,9,0.323
1,9,0.231
1,9,0.033
1,10,0.222
1,10,0.091
1,10,0.223
1,10,0.199
1,10,0.935
1,10,0.218
1,10,0.26
1,10,0.128
1,10,0.632
1,10,0.172
1,10,0.771
1,10,1.212
1,10,0.25
1,10,0.983
1,10,0.218
1,10,0.303
1,10,0.518
1,10,0.284
1,11,1.362
1,11,0.202
1,11,0.838
1,11,0.027
1,11,0.313
1,11,0.075
1,11,0.679
1,11,0.027
1,11,0.577
1,11,0.221
1,11,0.619
1,11,0.666
1,11,0.576
1,11,0.764
1,11,0.327
1,11,0.95
1,11,0.333
1,11,0.101
1,11,0.357
1,11,0.266
1,12,0.859
1,12,0.012
1,12,0.696
1,12,0.637
1,12,0.547
1,12,0.77
1,12,0.074
1,12,0.338
1,12,0.031
1,12,0.311
1,12,0.086
1,12,0.119
1,12,0.163
1,12,0.071
1,12,0.485
1,12,0.046
1,12,0.814
1,12,0.096
1,12,0.232
1,12,0.319
1,12,0.469
1,13,1.076
1,13,0.839
1,13,0.55
1,13,0.33
1,13,0.62
1,13,0.459
1,13,0.11
1,13,0.336
1,13,0.19
1,13,0.666
1,13,0.163
1,13,0.059
1,13,0.166
1,13,0.007
1,13,0.09
1,13,0.45
1,13,0.224
1,13,0.007
1,13,0.395
1,13,0.538
1,14,0.668
1,14,0.635
1,14,0.242
1,14,0.208
1,14,0.768
1,14,0.317
1,14,0.903
1,14,0.258
1,14,0.008
1,14,0.284
1,14,0.097
1,14,0.014
1,14,0.183
1,14,0.527
1,14,0.009
1,14,0.576
1,14,0.124
1,14,0.079
1,14,0.616
1,14,0.589
1,15,0.372
1,15,0.159
1,15,0.088
1,15,0.135
1,15,0.178
1,15,0.712
1,15,0.27
1,15,0.397
1,15,0.397
1,15,0.433
1,15,0.054
1,15,0.916
1,15,0.01
1,15,0.335
1,15,0.027
1,15,0.152
1,15,0.264
1,15,0.497
1,15,0.157
1,15,0.079
1,15,0.037
1,16,0.291
1,16,0.128
1,16,0.302
1,16,0.154
1,16,0.162
1,16,0.389
1,16,0.015
1,16,0.235
1,16,0.024
1,16,0.286
1,16,0.019
1,16,0.751
1,16,0.165
1,16,0.56
1,16,0.156
1,16,0.037
1,16,0.141
1,16,0.322
1,17,0.021
1,17,0.024
1,17,0.372
1,17,0.152
1,17,0.433
1,17,0.005
1,17,0.034
1,17,0.333
