1,1,0.984
1,1,1.57
1,1,1.067
1,1,0.813
1,1,1.509
1,1,0.949
1,1,0.834
1,1,1.151
1,2,1.271
1,2,1.262
1,2,1.099
1,2,1.764
1,2,1.329
1,2,2.098
1,2,1.21
1,2,0.883
1,3,1.106
1,3,1.349
1,3,1.555
1,3,0.882
1,3,0.853
1,3,0.862
1,3,0.969
1,3,0.852
1,4,0.87
1,4,1.132
1,4,1.487
1,4,0.924
1,4,1.009
1,4,0.587
1,4,0.292
1,5,0.737
1,5,0.918
1,5,0.943
1,5,0.783
1,5,1.187
1,5,0.501
1,5,0.512
1,5,0.282
1,5,0.401
1,5,1.423
1,6,0.643
1,6,1.72
1,6,0.587
1,6,0.122
1,6,0.667
1,6,0.121
1,6,0.596
1,6,0.392
1,6,0.093
1,7,0.282
1,7,0.889
1,7,0.586
1,7,0.072
1,7,0.609
1,7,0.373
1,7,0.258
1,7,0.133
1,7,0.348
1,7,1.264
1,8,0.961
1,8,0.733
1,8,0.578
1,8,0.445
1,8,0.964
1,8,0.666
1,8,0.394
1,8,0.775
1,9,0.879
1,9,0.401
1,9,0.41
1,9,0.553
1,9,1.17
1,9,0.413
1,10,1.521
1,10,0.858
1,10,0.407
1,10,1.213
1,10,0.083
1,10,0.224
1,10,0.93
1,10,0.097
1,11,0.655
1,11,0.615
1,11,0.964
1,11,0.169
1,11,0.169
1,11,0.727
1,11,1.294
1,11,0.428
1,11,0.279
1,12,0.111
1,12,0.009
1,12,0.147
1,12,0.254
1,12,0.008
1,12,0.821
1,12,0.03
1,12,0.353
1,12,0.286
1,12,0.005
1,12,0.629
1,13,0.697
1,13,0.149
1,13,0.379
1,13,0.081
1,13,0.544
1,13,1.094
1,13,0.328
1,13,0.2
1,13,0.847
1,13,0.027
1,13,0.024
1,13,0.927
1,13,0.345
1,14,0.208
1,14,0.182
1,14,0.017
1,14,1
1,14,0.093
1,14,1.203
1,14,0.076
1,14,0.016
1,14,0.102
1,14,0.602
1,14,0.514
1,15,0.016
1,15,1.013
1,15,0.038
1,15,0.448
1,15,0.989
1,15,0.935
1,15,0.167
1,15,0.489
1,16,0.584
1,16,0.97
1,16,0.095
1,16,0.552
1,16,0.215
1,16,0.032
1,16,0.02
1,17,0.127
1,17,0.018
1,17,0.478
1,17,0.435
1,17,0.387
1,17,0.289
1,17,0.191
1,17,0.089
1,17,0.021
1,18,0.107
1,18,0.475
1,18,0.016
1,18,1.144
1,18,1.136
1,18,0.135
1,18,0.534
1,18,0.156
1,18,0.627
1,19,0.034
1,19,0.019
1,19,0.67
1,19,0.348
1,19,0.455
1,19,0.037
1,19,0.438
1,19,0.023
1,19,0.07
1,19,0.51
1,19,0.073
1,19,1.27
1,19,0.035
1,19,0.365
1,19,0.008
1,20,0.057
1,20,0.76
1,20,0.514
1,20,0.734
1,20,0.351
1,20,0.117
1,20,0.169
1,20,0.026
1,20,0.011
1,20,0.023
1,20,0.921
1,20,0.169
1,21,0.601
1,21,0.008
1,21,0.201
1,21,0.228
1,22,0.039
1,22,0.049
1,22,0.015
1,22,0.045
1,22,0.175
1,22,0.083
1,22,0.75
1,22,0.257
1,22,0.318
1,22,0.021
1,23,0.442
1,23,0.049
1,23,0.111
1,23,0.428
1,23,0.287
1,23,1.107
1,24,0.084
1,24,0.054
1,24,0.009
1,24,0.015
1,24,0.378
1,24,0.058
1,24,0.034
1,24,0.485
1,24,0.323
1,25,0.5
1,25,0.213
1,25,0.272
1,25,0.053
1,25,0.769
1,25,0.103
1,25,0.03
1,25,0.225
1,25,0.073
1,25,0.106
1,26,0.161
1,26,0.185
1,26,0.182
1,26,0.032
1,26,0.301
1,26,0.393
1,26,0.18
1,26,0.068
1,26,0.103
1,27,0.019
1,27,0.008
1,27,0.009
1,27,0.046
1,27,0.061
1,27,0.024
1,27,0.097
1,27,0.028
1,27,0.277
1,27,0.071
1,28,0.034
1,28,0.071
1,28,0.344
1,28,0.036
1,28,0.014
1,28,0.194
1,28,0.05
1,28,0.171
1,28,0.032
1,29,0.056
1,29,0.016
1,29,0.234
1,29,0.017
1,29,0.018
1,29,0.114
1,30,0.026
1,30,0.151
1,30,0.381
1,30,0.028
2,1,1.927
2,1,1.649
2,1,0.783
2,1,1.515
2,1,2.07
2,1,1.454
2,1,0.745
2,1,1.056
2,1,0.522
2,1,0.862
2,1,1.111
2,1,1.776
2,1,1.516
2,1,1.212
2,1,1.652
2,1,0.025
2,1,0.678
2,1,1.424
2,1,1.833
2,1,1.174
2,1,1.688
2,1,1.072
2,1,1.036
2,2,1.343
2,2,1.664
2,2,1.306
2,2,1.585
2,2,0.306
2,2,1.134
2,2,0.76
2,2,1.049
2,2,0.614
2,2,1.993
2,2,0.585
2,2,1.745
2,2,1.018
2,2,1.687
2,2,0.659
2,2,1.923
2,2,1.33
2,2,0.633
2,3,1.076
2,3,1.193
2,3,1.793
2,3,1.04
2,3,1.083
2,3,0.968
2,3,0.951
2,3,1.031
2,3,0.623
2,3,0.188
2,3,1.033
2,3,1.01
2,3,1.695
2,3,1.102
2,3,0.52
2,3,0.911
2,3,0.958
2,3,1.235
2,3,0.817
2,3,1.323
2,3,1.142
2,3,0.402
2,4,0.935
2,4,1.198
2,4,1.191
2,4,0.468
2,4,0.748
2,4,0.86
2,4,0.572
2,4,0.689
2,4,1.399
2,4,1.062
2,4,0.932
2,4,0.533
2,4,1.046
2,4,0.886
2,4,0.693
2,4,0.561
2,4,0.313
2,4,0.837
2,5,0.365
2,5,0.815
2,5,0.397
2,5,0.657
2,5,1.099
2,5,0.866
2,5,1.155
2,5,0.104
2,5,0.877
2,5,0.118
2,5,1.302
2,5,1.323
2,5,0.508
2,5,0.619
2,5,1.076
2,5,0.074
2,5,1.484
2,6,0.816
2,6,0.539
2,6,1.454
2,6,0.272
2,6,0.268
2,6,0.348
2,6,1.183
2,6,0.878
2,6,0.932
2,6,0.734
2,6,0.529
2,6,1.143
2,6,1.041
2,6,1.27
2,6,0.129
2,6,1.391
2,6,0.794
2,6,0.75
2,6,1.08
2,6,1.002
2,7,0.058
2,7,0.876
2,7,1.393
2,7,1.012
2,7,1.203
2,7,0.82
2,7,1.133
2,7,0.487
2,7,0.769
2,7,0.946
2,7,0.503
2,7,0.923
2,7,0.46
2,7,1.141
2,7,0.311
2,7,0.989
2,7,0.762
2,7,1.018
2,7,0.759
2,7,1.247
2,7,0.246
2,7,0.25
2,7,0.201
2,7,0.149
2,8,0.936
2,8,0.454
2,8,0.767
2,8,0.825
2,8,1.052
2,8,0.63
2,8,1.196
2,8,0.691
2,8,0.074
2,8,0.458
2,8,0.512
2,8,0.778
2,8,0.051
2,8,0.018
2,8,1.032
2,8,1.074
2,8,1.08
2,8,1.386
2,8,0.476
2,8,0.57
2,8,0.235
2,8,0.04
2,8,0.356
2,8,0.116
2,9,0.482
2,9,0.651
2,9,0.977
2,9,0.98
2,9,0.786
2,9,1.264
2,9,0.093
2,9,0.332
2,9,0.848
2,9,0.587
2,9,0.47
2,9,0.899
2,9,0.213
2,9,0.517
2,9,0.094
2,9,1.11
2,9,0.419
2,9,0.815
2,9,0.144
2,9,0.513
2,9,0.766
2,9,0.063
2,9,0.371
2,10,0.743
2,10,0.738
2,10,0.092
2,10,0.582
2,10,0.083
2,10,1.113
2,10,0.757
2,10,1.38
2,10,0.064
2,10,0.049
2,10,0.455
2,10,0.487
2,10,0.012
2,10,0.21
2,10,0.081
2,10,1.115
2,10,0.096
2,10,0.046
2,10,0.009
2,10,0.591
2,11,0.73
2,11,0.788
2,11,1.115
2,11,0.614
2,11,0.517
2,11,0.021
2,11,0.741
2,11,0.001
2,11,0.048
2,11,0.52
2,11,0.97
2,11,1.035
2,11,0.379
2,11,0.298
2,11,0.057
2,11,0.193
2,11,0.927
2,11,1.216
2,11,0.048
2,11,0.24
2,12,0.6
2,12,1.141
2,12,1.114
2,12,0.011
2,12,0.361
2,12,1.07
2,12,0.425
2,12,0.016
2,12,0.102
2,12,0.084
2,12,0.041
2,12,0.862
2,12,0.595
2,12,0.254
2,12,0.973
2,12,0.033
2,12,0.052
2,12,0.049
2,12,0.067
2,12,0.965
2,13,0.987
2,13,0.89
2,13,1.488
2,13,0.096
2,13,0.214
2,13,0.055
2,13,1.108
2,13,0.578
2,13,0.014
2,13,0.725
2,13,1.069
2,13,0.09
2,13,0.039
2,13,0.79
2,13,0.857
2,13,0.481
2,14,0.907
2,14,0.12
2,14,0.929
2,14,0.076
2,14,0.079
2,14,0.328
2,14,0.103
2,14,1.023
2,14,0.109
2,14,0.012
2,14,0.69
2,14,0.545
2,14,0.005
2,14,0.086
2,14,0.092
2,14,0.552
2,14,1.149
2,14,0.013
2,14,0.008
2,14,0.066
2,15,0.372
2,15,0.171
2,15,1.099
2,15,1.856
2,15,0.232
2,15,0.061
2,15,0.037
2,15,0.155
2,15,0.072
2,15,0.989
2,15,0.085
2,15,0.23
2,15,0.864
2,15,0.061
2,15,0.846
2,15,0.008
2,15,1.029
2,15,0.446
2,15,0.544
2,15,0.029
2,15,0.699
2,15,0.34
2,15,0.071
2,16,1.159
2,16,0.695
2,16,0.021
2,16,0.958
2,16,0.733
2,16,0.017
2,16,0.106
2,16,1.15
2,16,0.051
2,16,0.208
2,16,0.099
2,16,0.007
2,16,0.049
2,16,0.193
2,16,0.661
2,16,0.921
2,16,0.03
2,17,0.091
2,17,0.134
2,17,1.054
2,17,1.524
2,17,0.083
2,17,0.164
2,17,1.045
2,17,0.877
2,17,0.101
2,17,0.126
2,17,0.071
2,17,0.358
2,17,0.348
2,17,0.148
2,18,0.243
2,18,0.029
2,18,0.011
2,18,0.709
2,18,0.043
2,18,0.316
2,18,0.012
2,18,1.339
2,18,0.223
2,18,0.027
2,18,0.011
2,18,0.446
2,18,0.68
2,18,0.53
2,18,1.071
2,18,0.012
2,19,0.033
2,19,0.013
2,19,1.312
2,19,0.211
2,19,0.023
2,19,0.115
2,19,0.542
2,19,0.191
2,19,0.07
2,19,0.048
2,19,0.015
2,19,0.005
2,19,0.038
2,19,0.008
2,19,0.124
2,19,0.419
2,19,0.25
2,19,0.021
2,19,0.102
2,19,0.337
2,20,0.017
2,20,0.028
2,20,0.781
2,20,0.05
2,20,1.01
2,20,0.048
2,20,0.635
2,20,0.014
2,20,0.071
2,20,0.035
2,20,0.041
2,20,0.386
2,20,0.005
2,20,0.255
2,20,0.897
2,21,0.571
2,21,0.009
2,21,0.37
2,21,0.754
2,21,0.988
2,21,0.047
2,21,0.027
2,21,0.616
2,21,0.339
2,21,0.066
2,22,1.128
2,22,0.096
2,22,0.056
2,22,0.02
2,22,0.09
2,22,0.031
2,22,0.699
2,23,0.081
2,23,0.013
2,23,0.075
2,23,0.037
2,23,0.477
2,23,0.123
2,23,0.441
2,23,0.057
2,23,0.087
2,23,0.649
2,23,0.074
2,24,0.107
2,24,0.596
2,24,0.23
2,24,0.17
2,24,0.055
2,25,0.308
2,25,0.082
2,25,0.383
2,25,0.036
2,25,0.173
2,25,0.035
2,25,0.041
2,25,0.08
2,25,0.013
2,25,0.573
2,25,0.302
2,25,0.13
2,26,0.036
2,26,0.016
2,26,0.226
2,26,1.05
2,26,0.169
2,26,0.116
2,26,0.053
2,26,0.382
2,26,0.112
2,26,0.444
2,26,0.011
2,26,0.34
2,27,0.023
2,27,0.058
2,27,0.269
2,27,0.928
2,27,0.186
2,27,0.078
2,27,0.063
2,27,0.016
2,27,0.478
2,27,0.115
2,27,0.062
2,27,0.022
2,27,0.008
2,28,0.045
2,28,0.611
2,28,0.076
2,28,0.1
2,28,0.011
2,29,0.042
2,29,0.013
2,29,0.058
2,29,0.384
2,29,0.032
2,29,0.392
2,29,0.017
2,29,0.024
2,29,0.144
2,29,0.521
2,30,0.05
2,30,0.741
2,30,0.028
2,30,0.045
2,30,0.005
2,30,0.186
2,30,0.865
2,30,0.142
2,30,0.035
2,30,0.278
2,30,0.053
2,30,0.053
2,30,0.055
2,30,0.426
3,1,0.274
3,1,0.999
3,1,0.604
3,1,0.682
3,1,0.892
3,1,0.914
3,1,0.702
3,1,0.443
3,1,0.503
3,1,0.475
3,1,0.759
3,1,0.719
3,1,2.049
3,1,1.589
3,1,1.033
3,1,0.01
3,1,1.411
3,1,0.331
3,1,0.6
3,1,1.083
3,1,0.675
3,1,1.527
3,1,0.767
3,1,0.938
3,2,0.369
3,2,0.943
3,2,0.626
3,2,0.636
3,2,0.691
3,2,0.66
3,2,1.207
3,2,1.467
3,2,0.203
3,2,0.593
3,2,0.383
3,2,0.776
3,2,1.263
3,2,0.595
3,2,0.32
3,2,0.736
3,2,0.689
3,2,1.132
3,2,1.393
3,3,0.59
3,3,1.298
3,3,0.66
3,3,0.622
3,3,1.085
3,3,0.778
3,3,0.739
3,3,0.621
3,3,0.097
3,3,0.678
3,3,1.057
3,3,0.883
