1,1,0.286
1,1,0.501
1,1,0.483
1,1,0.344
1,1,1.191
1,1,1.088
1,1,0.465
1,1,0.74
1,1,1.463
1,1,0.871
1,1,1.314
1,1,0.706
1,1,1.077
1,1,1.094
1,1,0.604
1,1,0.394
1,1,0.309
1,1,0.282
1,1,0.476
1,1,0.728
1,1,0.335
1,2,0.295
1,2,0.487
1,2,1.051
1,2,1.249
1,2,0.845
1,2,0.699
1,2,0.557
1,2,0.437
1,2,0.616
1,2,1
1,2,0.941
1,2,1.307
1,2,0.825
1,2,0.932
1,2,0.506
1,2,0.369
1,2,0.992
1,2,0.714
1,2,0.925
1,2,0.819
1,2,1.148
1,2,0.738
1,2,0.505
1,2,0.291
1,2,0.345
1,3,0.925
1,3,0.417
1,3,0.805
1,3,0.583
1,3,1.267
1,3,0.607
1,3,0.42
1,3,0.427
1,3,0.713
1,3,0.359
1,3,0.467
1,3,0.04
1,3,0.253
1,3,0.586
1,3,0.979
1,3,0.935
1,3,0.341
1,3,0.138
1,3,0.033
1,3,0.273
1,3,0.588
1,3,0.138
1,3,0.493
1,3,0.396
1,4,0.332
1,4,1.006
1,4,0.825
1,4,0.596
1,4,0.597
1,4,0.489
1,4,0.707
1,4,0.956
1,4,0.413
1,4,0.865
1,4,0.4
1,4,0.246
1,4,0.173
1,4,0.662
1,4,1.09
1,4,0.586
1,4,0.333
1,4,0.638
1,4,1.056
1,4,0.641
1,4,0.573
1,4,0.856
1,4,0.276
1,5,1.454
1,5,0.298
1,5,0.453
1,5,0.327
1,5,1.235
1,5,0.023
1,5,0.458
1,5,0.419
1,5,0.554
1,5,0.472
1,5,0.565
1,5,0.578
1,5,0.218
1,5,1.219
1,5,0.869
1,5,0.357
1,5,0.968
1,5,0.045
1,5,1.062
1,5,1.063
1,5,0.754
1,5,0.344
1,5,0.828
1,6,0.331
1,6,0.36
1,6,0.726
1,6,1.047
1,6,0.539
1,6,0.553
1,6,0.635
1,6,0.288
1,6,0.417
1,6,0.465
1,6,0.361
1,6,0.584
1,6,0.562
1,6,0.439
1,6,0.328
1,6,0.891
1,6,0.338
1,6,0.371
1,6,0.514
1,6,0.554
1,6,0.737
1,6,0.727
1,6,0.085
1,7,0.47
1,7,0.55
1,7,0.892
1,7,0.303
1,7,1.014
1,7,0.499
1,7,0.464
1,7,0.481
1,7,1.1
1,7,0.157
1,7,0.361
1,7,0.287
1,7,0.043
1,7,0.643
1,7,0.468
1,7,0.312
1,7,0.668
1,7,0.064
1,7,0.986
1,7,0.369
1,7,0.788
1,7,0.495
1,8,0.24
1,8,0.311
1,8,0.335
1,8,0.045
1,8,0.537
1,8,0.34
1,8,0.429
1,8,0.545
1,8,0.483
1,8,0.836
1,8,0.021
1,8,1.056
1,8,0.325
1,8,0.237
1,8,0.47
1,8,0.828
1,8,1.041
1,8,1.004
1,8,0.45
1,8,0.901
1,8,0.697
1,8,0.387
1,8,0.324
1,8,0.046
1,9,0.133
1,9,0.638
1,9,0.57
1,9,0.419
1,9,0.382
1,9,0.741
1,9,0.038
1,9,0.46
1,9,0.215
1,9,0.343
1,9,0.553
1,9,0.673
1,9,0.843
1,9,0.791
1,10,0.538
1,10,0.613
1,10,0.453
1,10,0.409
1,10,0.581
1,10,0.33
1,10,0.529
1,10,0.774
1,10,0.654
1,10,0.805
1,10,0.804
1,10,0.863
1,10,0.633
1,10,0.308
1,10,0.547
1,10,0.053
1,10,0.945
1,10,0.208
1,10,0.543
1,10,0.171
1,10,0.511
1,10,0.745
1,10,0.369
1,11,0.364
1,11,0.577
1,11,0.523
1,11,0.678
1,11,0.21
1,11,0.546
1,11,0.616
1,11,0.357
1,11,1.136
1,11,0.357
1,11,0.577
1,11,0.058
1,11,0.493
1,11,0.355
1,11,0.561
1,11,0.559
1,11,0.753
1,11,0.565
1,11,0.527
1,11,0.061
1,11,0.537
1,11,0.372
1,11,0.345
1,11,0.131
1,11,0.675
1,11,0.785
1,12,0.053
1,12,0.379
1,12,0.888
1,12,0.393
1,12,0.362
1,12,0.381
1,12,0.735
1,12,0.607
1,12,0.719
1,12,0.596
1,12,0.784
1,12,0.583
1,12,1.191
1,12,0.199
1,12,1.019
1,12,0.712
1,12,0.983
1,12,0.243
1,12,0.798
1,12,0.713
1,12,0.525
1,13,0.424
1,13,0.634
