1,6,0.67
1,6,0.616
1,6,1.041
1,6,1.278
1,6,0.409
1,6,0.382
1,6,0.096
1,6,0.725
1,6,0.785
1,6,0.318
1,6,1.159
1,6,0.581
1,6,0.032
1,6,0.837
1,6,0.051
1,6,0.686
1,6,0.057
1,6,0.578
1,6,0.667
1,6,0.745
1,6,0.866
1,6,1.425
1,6,0.314
1,6,0.643
1,6,0.083
1,6,0.46
1,6,0.424
1,6,0.856
1,6,0.095
1,6,1.667
1,6,0.079
1,6,0.085
1,6,1.184
1,6,1.673
1,7,0.269
1,7,0.405
1,7,1.167
1,7,0.662
1,7,0.088
1,7,0.376
1,7,0.477
1,7,0.742
1,7,0.575
1,7,0.541
1,7,0.814
1,7,0.908
1,7,0.606
1,7,0.595
1,7,0.252
1,7,1.088
1,7,0.229
1,7,0.563
1,7,0.137
1,7,1.19
1,7,0.47
1,7,0.048
1,7,1.179
1,7,1.451
1,7,0.323
1,7,1.057
1,7,1.073
1,7,0.054
1,7,0.782
1,7,0.519
1,7,0.086
1,7,0.208
1,7,0.399
1,7,0.625
1,7,0.534
1,7,0.883
1,7,0.33
1,7,1.194
1,7,1.123
1,7,0.549
1,7,0.825
1,8,0.054
1,8,0.05
1,8,0.577
1,8,0.613
1,8,1.19
1,8,0.441
1,8,0.326
1,8,1.107
1,8,0.108
1,8,1.033
1,8,1.459
1,8,1.029
1,8,0.013
1,8,0.313
1,8,1.168
1,8,0.316
1,8,0.674
1,8,0.883
1,8,0.617
1,8,0.364
1,8,0.028
1,8,1.036
1,8,0.69
1,8,0.798
1,8,1.267
1,8,0.037
1,8,0.693
1,8,1.162
1,8,0.714
1,8,0.473
1,8,0.287
1,8,0.517
1,8,1.115
1,8,0.745
1,8,0.936
1,8,0.846
1,9,0.591
1,9,0.847
1,9,0.293
1,9,1.126
1,9,0.157
1,9,0.125
1,9,0.28
1,9,0.536
1,9,1.114
1,9,0.497
1,9,0.065
1,9,0.93
1,9,0.042
1,9,0.488
1,9,1.583
1,9,0.286
1,9,0.961
1,9,1.025
1,9,0.088
1,9,0.094
1,9,0.674
1,9,0.914
1,9,0.57
1,9,0.608
1,10,0.929
1,10,0.647
1,10,0.058
1,10,0.685
1,10,0.092
1,10,0.127
1,10,0.465
1,10,0.133
1,10,0.097
1,10,0.402
1,10,0.517
1,10,0.503
1,10,0.567
1,10,0.539
1,10,1.429
1,10,0.85
1,10,0.937
1,10,0.092
1,10,1.376
1,10,1.132
1,10,0.661
1,10,0.089
1,10,1.189
1,10,0.271
1,10,0.325
1,10,0.608
1,10,1.309
1,10,0.144
1,10,1.102
1,11,1.482
1,11,0.024
1,11,0.737
1,11,0.729
1,11,1.4
1,11,0.067
1,11,1.137
1,11,0.388
1,11,1.559
1,11,0.482
1,11,0.621
1,11,1.301
1,11,0.38
1,11,0.05
1,11,1.419
1,11,0.054
1,11,0.62
1,11,1.321
1,11,0.572
1,11,0.773
1,11,0.043
1,11,0.852
1,11,0.812
1,11,0.381
1,11,0.053
1,11,0.066
1,12,0.78
1,12,0.393
1,12,0.054
1,12,1.392
1,12,0.277
1,12,1.017
1,12,0.726
1,12,1.015
1,12,0.062
1,12,0.721
1,12,0.054
1,12,1.572
1,12,0.017
1,12,0.627
1,12,0.969
1,12,0.823
1,12,0.505
1,12,0.185
1,12,0.064
1,12,1.375
1,12,1.125
1,12,0.212
1,12,0.345
1,12,0.968
1,12,0.458
1,12,1.138
1,12,0.765
1,12,1.297
1,12,0.608
1,13,0.042
1,13,0.407
1,13,0.069
1,13,0.394
1,13,0.636
1,13,0.761
1,13,0.732
1,13,0.047
1,13,1.079
1,13,1.071
1,13,0.628
1,13,0.779
1,13,0.697
1,13,0.885
1,13,1.035
1,13,0.028
1,13,0.689
1,13,0.109
1,13,0.013
1,13,0.023
1,13,0.283
1,13,0.692
1,13,0.891
1,13,0.294
1,13,1.538
1,13,0.05
1,14,1.691
1,14,0.908
1,14,0.349
1,14,0.281
1,14,0.766
1,14,0.014
1,14,1.064
1,14,0.051
1,14,0.075
1,14,0.837
1,14,0.022
1,14,1.085
1,14,1.22
1,14,0.394
1,14,0.587
1,14,0.1
1,14,0.793
1,14,0.488
1,14,0.21
1,14,0.389
1,14,0.078
1,14,0.131
1,14,0.059
1,14,0.037
1,14,0.775
1,14,0.916
1,15,0.558
1,15,0.11
1,15,0.054
1,15,0.31
1,15,1.304
1,15,0.047
1,15,0.195
1,15,0.157
1,15,1.675
1,15,0.729
1,15,1.067
1,15,0.444
1,15,0.499
1,15,0.315
1,15,0.361
1,15,0.15
1,15,0.82
1,15,0.56
1,15,0.449
1,16,0.573
1,16,0.086
1,16,1.212
1,16,0.088
1,16,0.497
1,16,0.356
1,16,0.056
1,16,0.93
1,16,0.05
1,16,1.296
1,16,0.538
1,16,0.012
1,16,0.501
1,16,0.022
1,16,0.04
1,16,0.025
1,16,0.392
1,16,0.774
1,16,0.882
1,16,0.017
1,16,0.35
1,16,0.075
1,16,0.415
1,17,0.049
1,17,0.332
1,17,0.032
1,17,0.086
1,17,1.498
1,17,0.595
1,17,0.496
1,17,0.012
1,17,0.064
1,17,0.007
1,17,0.148
1,17,0.385
1,17,0.448
1,17,0.013
1,17,0.683
1,17,1.182
1,17,0.079
1,17,0.04
1,17,0.655
1,17,0.443
1,18,0.054
1,18,0.089
1,18,0.662
1,18,1.174
1,18,0.853
1,18,0.517
1,18,0.804
1,18,0.04
1,18,0.549
1,18,0.529
1,18,0.049
1,18,0.037
1,18,0.061
1,18,0.446
1,18,0.056
1,18,0.061
1,18,0.024
1,18,0.932
1,18,0.026
1,18,0.226
1,18,0.06
1,19,0.013
1,19,0.407
1,19,0.116
1,19,0.794
1,19,0.3
1,19,0.536
1,19,0.702
1,19,0.112
1,19,0.639
1,19,0.022
1,19,0.036
1,19,0.569
1,19,0.326
1,19,0.318
1,19,1.186
1,19,0.672
1,19,0.524
1,19,0.048
1,19,0.089
1,19,0.121
1,19,0.032
1,20,0.149
1,20,0.092
1,20,0.066
1,20,0.201
1,20,0.94
1,20,0.692
1,20,0.599
1,20,1.243
1,20,0.458
1,20,0.045
1,20,0.021
1,20,0.054
1,20,1.366
1,21,0.187
1,21,0.026
1,21,1.112
1,21,0.217
1,21,0.078
1,21,1.151
1,21,0.136
1,21,0.195
1,21,0.413
1,21,0.795
1,21,0.162
1,21,0.61
1,21,0.573
1,21,0.226
1,22,0.025
1,22,1.162
1,22,1.227
1,22,0.548
1,22,0.148
1,22,2.132
1,22,1.052
1,22,0.064
1,22,0.097
1,22,0.428
1,22,0.084
1,22,0.047
1,22,0.283
1,23,0.069
1,23,0.07
1,23,0.029
1,23,0.691
1,23,0.041
1,23,0.69
1,23,0.162
1,23,0.126
1,23,0.034
1,23,0.047
1,23,0.765
1,23,0.519
1,23,0.208
1,23,0.816
1,23,1.282
1,23,0.693
1,23,0.227
1,23,1.271
1,24,0.371
1,24,0.4
1,24,0.057
1,24,0.331
1,24,0.092
1,24,0.694
1,24,0.074
1,24,1.11
1,24,0.014
1,24,0.727
1,24,0.046
1,24,0.064
1,24,0.107
1,24,0.032
1,24,1.047
1,24,0.063
1,24,0.076
1,24,0.078
1,25,1.454
1,25,0.161
1,25,0.358
1,25,0.784
1,25,0.629
1,25,0.309
1,25,0.05
1,25,0.236
1,25,0.069
1,25,1.128
1,25,0.172
1,25,0.58
1,25,0.155
1,25,0.099
1,26,0.106
1,26,1.384
1,26,0.292
1,26,1.259
1,26,0.797
1,26,0.705
1,26,0.979
1,26,0.161
1,26,0.321
1,26,0.917
1,26,0.193
1,26,0.423
1,26,0.602
1,26,0.136
1,26,0.277
1,26,0.35
1,26,0.335
1,26,0.11
1,27,0.876
1,27,0.103
1,27,0.037
1,27,0.054
1,27,1.395
1,27,0.49
1,27,0.115
1,27,0.752
1,27,0.039
1,27,0.247
1,27,0.745
1,27,0.3
1,27,0.043
1,27,0.077
1,27,0.006
1,27,0.249
1,27,0.105
1,27,0.444
1,28,0.108
1,28,0.382
1,28,0.296
1,28,0.912
1,28,0.046
1,28,0.056
1,28,0.369
1,28,1.234
1,28,0.056
1,28,0.071
1,28,0.026
1,28,1.208
1,28,0.544
1,28,0.047
1,28,0.232
1,28,0.142
1,28,0.022
1,28,0.063
1,29,0.072
1,29,1.067
1,29,0.09
1,29,0.498
1,29,0.035
1,29,0.171
1,29,0.057
1,29,0.34
1,29,0.043
1,29,0.331
1,29,0.112
1,29,0.036
1,29,0.894
1,29,1.356
1,30,0.027
1,30,0.239
1,30,0.248
1,30,0.066
1,30,0.014
1,30,0.563
1,30,0.084
1,30,0.804
1,30,0.729
1,30,0.61
1,30,0.035
1,30,0.802
1,30,0.043
1,30,0.012
1,30,0.75
1,30,0.194
1,30,1.186
1,30,0.017
1,30,0.078
1,30,0.278
2,1,1.267
2,1,0.972
2,1,0.851
2,1,1.168
2,1,1.139
2,1,0.044
2,1,0.94
2,1,1.087
2,1,1.404
2,1,0.545
2,1,0.681
2,1,0.926
2,1,0.657
2,1,0.936
2,1,0.095
2,1,0.79
2,1,0.168
2,1,0.978
2,1,1.227
2,1,0.021
2,1,1.807
2,1,1.03
2,1,1.129
2,1,0.471
2,1,1.251
2,1,1.006
2,1,0.449
2,1,0.478
2,1,0.636
2,1,0.728
2,1,1.404
2,1,0.53
2,1,1.334
2,1,1.633
2,1,0.23
2,1,0.054
2,1,0.699
2,1,0.991
2,1,0.056
2,1,0.485
2,1,0.504
2,1,1.559
2,1,1.449
2,1,1.472
2,1,1.71
2,2,1.296
2,2,1.093
2,2,1
2,2,0.742
2,2,0.417
2,2,0.538
2,2,0.759
2,2,0.042
2,2,0.132
2,2,1.059
2,2,1.296
2,2,0.007
2,2,0.848
2,2,0.374
2,2,0.834
2,2,0.108
2,2,0.364
2,2,0.541
2,2,0.966
2,2,0.998
2,2,0.757
2,2,0.452
2,2,1.329
2,2,1.363
2,2,0.47
2,2,0.989
2,2,0.591
2,2,0.451
2,2,0.99
2,2,1.46
2,2,0.741
2,2,0.397
2,2,0.743
2,2,1.136
2,2,0.917
2,2,0.449
2,2,0.739
2,2,0.247
2,2,0.697
2,2,0.448
2,2,0.372
2,2,0.306
2,2,0.243
2,2,1.342
2,2,0.93
2,3,0.737
2,3,0.745
2,3,0.084
2,3,0.36
2,3,0.131
2,3,1.549
2,3,0.378
2,3,0.537
2,3,0.645
2,3,0.63
2,3,0.892
2,3,0.606
2,3,0.051
2,3,0.726
2,3,0.363
2,3,0.01
2,3,0.948
2,3,0.459
2,3,1.055
2,3,2.031
2,3,0.118
2,3,0.24
2,3,0.612
2,3,1.375
2,3,0.033
2,3,0.592
2,3,1.135
2,3,0.013
2,3,0.935
2,3,0.817
2,3,0.011
2,3,1.465
2,3,0.651
2,3,0.839
2,3,0.694
2,3,0.899
2,3,0.6
2,3,1.613
2,3,0.029
2,3,0.567
2,3,0.547
2,4,0.183
2,4,0.375
2,4,0.033
2,4,0.844
2,4,0.095
2,4,0.381
2,4,0.389
2,4,0.04
2,4,0.621
2,4,0.685
2,4,1.355
2,4,1.034
2,4,0.376
2,4,0.894
2,4,0.805
2,4,0.728
2,4,0.098
2,4,1.715
2,4,0.115
2,4,0.493
2,4,0.787
2,4,1.478
2,4,0.615
2,4,1.193
2,4,0.706
2,4,0.771
2,4,0.2
2,4,0.243
2,4,0.032
2,4,1.019
2,4,0.579
2,4,1.215
2,4,0.299
2,4,0.087
2,5,1.34
2,5,1.751
2,5,0.604
2,5,0.05
2,5,1.2
2,5,0.903
2,5,0.773
2,5,0.017
2,5,1.903
2,5,0.586
2,5,0.376
2,5,0.81
2,5,1.061
2,5,0.372
2,5,0.695
2,5,0.018
2,5,0.608
2,5,0.299
2,5,0.009
2,5,0.822
2,5,0.008
2,5,0.908
2,5,0.078
2,5,0.342
2,5,1.62
2,5,0.02
2,5,0.491
2,5,1
2,5,0.954
2,5,0.434
2,5,0.649
2,5,0.345
2,5,0.626
2,5,0.031
2,5,0.034
2,5,0.601
2,5,1.115
2,5,0.066
2,5,1.98
2,6,0.408
2,6,0.085
2,6,0.272
2,6,0.536
2,6,0.781
2,6,0.319
2,6,0.502
2,6,1.042
2,6,0.44
2,6,0.548
2,6,0.643
2,6,0.136
2,6,0.493
2,6,0.785
2,6,0.066
2,6,0.474
2,6,1.59
2,6,0.399
2,6,0.735
2,6,1.336
2,6,0.53
2,6,0.397
2,6,0.874
2,6,0.965
2,6,1.14
2,6,0.024
2,6,0.269
2,6,0.021
2,6,0.402
2,6,0.594
2,6,0.067
2,6,0.033
2,6,0.526
2,6,0.136
2,6,0.079
2,6,0.273
2,6,0.787
2,6,0.29
2,6,0.821
2,6,0.06
2,6,0.018
2,6,1.468
2,6,0.064
2,6,0.973
2,6,1.013
2,6,0.707
2,7,0.317
2,7,0.045
2,7,2.096
2,7,1.301
2,7,0.634
2,7,0.639
2,7,0.243
2,7,0.598
2,7,0.667
2,7,0.026
2,7,1.55
2,7,0.276
2,7,0.282
2,7,0.792
2,7,0.429
2,7,0.599
2,7,0.038
2,7,0.134
2,7,0.78
2,7,0.053
2,7,0.272
2,7,1.473
2,7,0.791
2,7,0.333
2,7,0.637
2,7,0.901
2,7,0.609
2,7,0.6
2,7,0.388
2,7,0.186
2,8,0.029
2,8,0.399
2,8,1.054
2,8,0.572
2,8,0.03
2,8,0.946
2,8,0.51
2,8,0.046
2,8,0.357
2,8,0.4
2,8,0.03
2,8,0.023
2,8,0.536
2,8,0.025
2,8,1.44
2,8,0.132
2,8,0.026
2,8,0.505
2,8,0.122
2,8,0.501
2,8,0.058
2,8,0.032
2,8,0.974
2,8,0.384
2,8,0.428
2,8,0.753
2,8,0.401
2,8,0.364
2,8,0.096
2,8,0.005
2,9,0.963
2,9,0.64
2,9,0.885
2,9,0.634
2,9,0.577
2,9,0.012
2,9,0.647
2,9,0.031
2,9,0.061
2,9,0.734
2,9,0.932
2,9,1.257
2,9,0.309
2,9,0.049
2,9,0.842
2,9,0.725
2,9,0.69
2,9,0.428
2,9,0.015
2,9,0.183
2,9,0.015
2,9,1.129
2,9,0.021
2,9,0.017
2,9,0.449
2,9,1.035
2,9,0.469
2,9,0.363
2,9,0.252
2,9,0.175
2,9,0.2
2,9,0.171
2,9,0.495
2,9,1.456
2,9,0.639
2,9,1.202
2,9,1.356
2,9,1.205
2,9,0.702
2,9,0.018
2,10,0.119
2,10,0.408
2,10,0.596
2,10,1.279
2,10,0.54
2,10,0.673
2,10,0.425
2,10,0.255
2,10,0.385
2,10,0.069
2,10,0.91
2,10,0.5
2,10,0.265
2,10,0.594
2,10,0.142
2,10,0.533
2,10,0.028
2,10,0.036
2,10,0.378
2,10,0.021
2,10,0.662
2,10,0.02
2,10,1.604
2,10,0.777
2,10,0.05
2,10,0.335
2,10,0.061
2,10,0.042
2,10,0.039
2,10,0.728
2,10,0.873
2,10,0.184
2,10,0.059
2,10,0.319
2,10,0.04
2,10,0.62
2,10,0.175
2,10,0.275
2,10,0.066
2,10,0.737
2,10,0.375
2,10,0.045
2,10,0.142
2,10,0.068
2,10,0.06
2,10,0.042
2,11,0.288
2,11,0.286
2,11,0.65
2,11,0.478
2,11,0.434
2,11,0.064
2,11,0.387
2,11,0.008
2,11,0.044
2,11,0.444
2,11,1.038
2,11,0.277
2,11,0.164
2,11,1.399
2,11,0.948
2,11,1.134
2,11,0.067
2,11,0.774
2,11,1.028
2,11,0.076
2,11,0.487
2,11,0.045
2,11,0.632
2,11,0.067
2,11,0.03
2,11,0.549
2,11,0.034
2,11,0.794
2,11,0.097
2,11,0.034
2,11,0.855
2,11,0.091
2,11,0.864
2,11,0.807
2,11,0.167
2,11,0.007
2,11,0.286
2,11,0.602
2,12,0.076
2,12,0.888
2,12,0.337
2,12,0.515
2,12,0.752
2,12,0.802
2,12,1.23
2,12,0.102
2,12,0
2,12,1.028
2,12,0.054
2,12,0.887
2,12,0.076
2,12,0.23
2,12,0.045
2,12,0.39
2,12,0.112
2,12,0.1
2,12,0.017
2,12,0.701
2,12,0.211
2,12,0.049
2,12,0.038
2,12,0.642
2,12,0.015
2,12,0.111
2,12,0.853
2,12,0.025
2,12,1.506
2,12,0.035
2,12,0.876
2,12,0.241
2,12,0.491
2,12,0.617
2,12,0.379
2,12,0.062
2,12,0.66
2,12,0.588
2,12,0.663
2,12,0.009
2,12,0.118
2,13,0.062
2,13,0.041
2,13,0.46
2,13,0.313
2,13,0.68
2,13,0.307
2,13,0.319
2,13,0.781
2,13,0.081
2,13,1.206
2,13,0.145
2,13,0.697
2,13,0.275
2,13,0.345
2,13,0.177
2,13,0.008
2,13,0.537
2,13,0.032
2,13,0.779
2,13,0.245
2,13,0.476
2,13,0.059
2,13,0.127
2,13,0.051
2,13,1.255
2,14,0.493
2,14,0.073
2,14,0.076
2,14,0.337
2,14,0.044
2,14,1.177
2,14,0.12
2,14,0.465
2,14,0.214
2,14,0.367
2,14,1.277
2,14,0.463
2,14,0.612
2,14,0.417
2,14,0.029
2,14,0.062
2,14,0.389
2,14,0.106
2,14,0.317
2,14,0.055
2,14,0.135
2,14,0.245
2,14,0.885
2,14,0.034
2,14,0.729
2,14,0.101
2,14,0.024
2,14,0.005
2,14,0.408
2,14,0.544
2,14,0.057
2,14,0.024
2,14,0.565
2,14,0.13
2,14,0.007
2,14,0.438
2,14,1.467
2,14,0.839
2,14,0.545
2,15,0.031
2,15,0.46
2,15,0.884
2,15,0.035
2,15,1.293
2,15,0.699
2,15,0.976
2,15,0.021
2,15,0.186
2,15,0.148
2,15,0.714
2,15,0.099
2,15,0.535
2,15,0.893
2,15,0.021
2,15,1.015
2,15,0.055
2,15,0.022
2,15,0.027
2,15,0.014
2,15,0.038
2,15,0.791
2,15,0.502
2,15,0.02
2,15,0.537
2,15,0.009
2,15,0.399
2,15,0.035
2,15,0.061
2,15,0.154
2,15,0.576
2,16,0.626
2,16,0.253
2,16,0.046
2,16,0.409
2,16,0.965
2,16,0.072
2,16,0.926
2,16,0.815
2,16,0.573
2,16,0.039
2,16,0.176
2,16,0.514
2,16,0.095
2,16,0.078
2,16,0.428
2,16,0.047
2,16,0.062
2,16,0.203
2,16,0.425
2,16,1.236
2,16,0.021
2,16,0.06
2,16,0.325
2,16,0.061
2,16,0.889
2,16,0.428
2,16,0.031
2,16,0.023
2,16,0.423
2,16,0.061
2,16,0.037
2,16,0.104
2,17,0.039
2,17,0.014
2,17,0.021
2,17,0.227
2,17,0.668
2,17,1.165
2,17,0.344
2,17,0.107
2,17,0.042
2,17,0.063
2,17,1.141
2,17,0.023
2,17,0.04
2,17,0.07
2,17,0.075
2,17,0.9
2,17,0.131
2,17,0.06
2,17,0.055
2,17,0.106
2,17,0.351
2,17,0.083
2,17,0.463
2,17,0.132
2,17,0.044
2,17,0.043
2,17,0.015
2,17,0.022
2,17,0.039
2,17,0.691
2,18,0.592
2,18,0.028
2,18,1.256
2,18,0.781
2,18,0.054
2,18,1.241
2,18,0.023
2,18,0.091
2,18,0.021
2,18,0.079
2,18,2.134
2,18,0.027
2,18,0.044
2,18,0.068
2,18,0.113
2,18,0.007
2,18,0.598
2,18,0.04
2,18,0.02
2,18,0.922
2,18,1.439
2,18,0.037
2,18,0.524
2,18,0.027
2,18,0.551
2,18,0.184
2,18,0.452
2,18,0.083
2,18,0.204
2,18,0.593
2,18,0.913
2,18,0.166
2,19,0.071
2,19,0.543
2,19,0.693
2,19,0.551
2,19,0.101
2,19,0.034
2,19,0.055
2,19,0.061
2,19,0.04
2,19,0.828
2,19,0.196
2,19,0.343
2,19,0.023
2,19,1.531
2,19,0.222
2,19,0.021
2,19,0.071
2,19,0.587
2,19,0.038
2,19,0.076
2,19,0.058
2,19,0.12
2,19,0.627
2,19,0.059
2,19,0.291
2,19,0.064
2,19,0.028
2,19,0.182
2,19,0.569
2,19,0.457
2,19,0.576
2,19,0.358
2,20,0.058
2,20,0.386
2,20,0.254
2,20,0.049
2,20,0.18
2,20,0.034
2,20,0.055
2,20,0.097
2,20,0.023
2,20,0.076
2,20,0.037
2,20,0.049
2,20,0.919
2,20,1.403
2,20,0.027
2,20,0.11
2,20,0.387
2,20,0.117
2,20,0.507
2,20,0.06
2,20,0.056
2,20,0.014
2,20,0.719
2,20,0.021
2,20,0.124
2,20,0.603
2,20,0.068
2,20,0.395
2,21,1.165
2,21,0.114
2,21,0.065
2,21,0.109
2,21,0.737
2,21,0.047
2,21,0.653
2,21,0.029
2,21,0.946
2,21,0.078
2,21,0.101
2,21,0.495
2,21,1.175
2,21,0.656
2,21,0.759
2,21,0.06
2,21,0.024
2,21,0.838
2,21,0.362
2,21,0.428
2,21,0.045
2,22,0.786
2,22,1.323
2,22,0.047
2,22,0.831
2,22,0.367
2,22,0.105
2,22,0.637
2,22,0.073
2,22,0.059
2,22,0.417
2,22,0.289
2,22,0.741
2,22,0.056
2,22,0.051
2,22,0.051
2,22,0.401
2,22,0.124
2,22,0.396
2,22,0.134
2,23,0.722
2,23,0.027
2,23,0.338
2,23,0.131
2,23,0.433
2,23,0.079
2,23,1.045
2,23,0.767
2,23,0.234
2,23,0.043
2,23,0.284
2,23,0.03
2,23,0.078
2,23,0.264
2,23,0.759
2,23,0.038
2,23,0.016
2,23,0.365
2,23,0.275
2,23,0.507
2,23,0.05
2,23,0.053
2,23,0.059
2,24,0.015
2,24,0.027
2,24,1.033
2,24,0.022
2,24,0.242
2,24,0.052
2,24,1.213
2,24,0.059
2,24,0.021
2,24,0.082
2,24,0.063
2,24,0.052
2,24,0.221
2,24,1.016
2,24,0.048
2,24,1.335
2,24,0.097
2,24,0.195
2,24,0.96
2,24,0.062
2,24,0.094
2,24,0.025
2,24,0.678
2,25,0.837
2,25,0.121
2,25,1.622
2,25,0.029
2,25,0.924
2,25,0.108
2,25,0.081
2,25,0.423
2,25,0.653
2,25,0.055
2,25,0.744
2,25,0.293
2,25,0.032
2,25,0.053
2,25,0.056
2,25,0.068
2,25,0.449
2,25,0.136
2,25,0.822
2,25,0.502
2,25,0.323
2,25,0.634
2,25,0.036
2,25,1.153
2,25,0.023
2,25,0.046
2,25,0.032
2,25,0.031
2,25,0.054
2,25,0.062
2,25,0.077
2,26,0.065
2,26,0.391
2,26,0.015
2,26,0.043
2,26,0.129
2,26,0.039
2,26,0.08
2,26,0.707
2,26,0.017
2,26,0.013
2,26,0.127
2,26,0.107
2,26,0.056
2,26,0.053
2,26,0.011
2,26,0.026
2,26,0.196
2,26,0.51
2,26,0.071
2,26,0.378
2,26,0.101
2,26,0.07
2,26,1.26
2,26,0.043
2,26,0.043
2,26,0.087
2,26,0.047
2,27,0.548
2,27,0.875
2,27,0.959
2,27,0.084
2,27,0.028
2,27,0.101
2,27,0.059
2,27,1.053
2,27,0.038
2,27,0.066
2,27,0.095
2,27,0.113
2,27,0.05
2,27,0.543
2,27,0.502
2,27,0.03
2,27,0.907
2,27,0.77
2,27,0.058
2,27,0.038
2,27,0.767
2,27,0.612
2,27,0.524
2,27,0.035
2,27,0.721
2,27,0.441
2,27,0.72
2,27,0.158
2,27,0.15
2,27,0.059
2,28,1.454
2,28,0.996
2,28,0.072
2,28,0.083
2,28,0.283
2,28,0.058
2,28,0.694
2,28,0.07
2,28,0.467
2,28,0.101
2,28,0.062
2,28,0.058
2,28,0.464
2,28,0.048
2,28,0.111
2,28,0.128
2,28,0.087
2,28,0.035
2,28,0.571
2,28,0.078
2,28,0.071
2,28,0.409
2,28,0.085
2,28,0.039
2,28,0.13
2,28,0.053
2,28,0.034
2,28,0.098
2,28,0.023
2,28,0.028
2,28,0.031
2,29,0.043
2,29,0.041
2,29,0.051
2,29,0.354
2,29,0.101
2,29,0.033
2,29,0.525
2,29,0.391
2,29,0.647
2,29,0.136
2,29,0.062
2,29,1.012
2,29,1.056
2,29,0.047
2,29,0.199
2,29,0.116
2,29,0.048
2,29,0.095
2,29,0.032
2,29,0.063
2,29,0.008
2,29,0.034
2,29,0.146
2,29,0.573
2,29,0.082
2,29,0.206
2,29,0.061
2,29,1.121
2,29,0.075
2,29,0.062
2,29,0.029
2,29,0.341
2,29,0.041
2,29,0.596
2,29,0.039
2,29,0.007
2,29,0.071
2,29,0.037
2,29,0.028
2,29,0.88
2,29,0.043
2,29,0.619
2,30,1.185
2,30,0.065
2,30,1.142
2,30,0.235
2,30,0.009
2,30,0.288
2,30,1.109
2,30,0.975
2,30,0.543
2,30,0.077
2,30,0.046
2,30,0.016
2,30,0.073
2,30,0.041
2,30,0.135
2,30,0.261
2,30,0.064
2,30,0.534
2,30,0.059
2,30,0.32
2,30,1.116
2,30,0.085
2,30,0.061
2,30,0.673
2,30,1.136
2,30,0.071
2,30,0.394
2,30,0.087
2,30,0.028
2,30,1.37
2,30,0.031
2,30,0.027
2,30,1.041
3,1,1.268
3,1,0.476
3,1,1.23
3,1,1.055
3,1,1.169
3,1,0.037
3,1,1.202
