1,1,0.85
1,1,1.755
1,1,1.163
1,1,0.985
1,1,1.724
1,1,0.968
1,1,1.03
1,1,1.69
1,1,0.281
1,1,1.686
1,1,1.413
1,1,1.484
1,1,0.951
1,1,1.044
1,1,0.362
1,1,1.343
1,1,0.305
1,1,0.744
1,1,0.848
1,1,0.896
1,1,1.055
1,1,0.984
1,1,1.283
1,1,1.362
1,1,0.708
1,1,1.006
1,1,1.224
1,1,1.513
1,1,1.049
1,1,1.344
1,1,1.549
1,1,1.13
1,1,1.088
1,1,0.22
1,1,1.12
1,1,0.099
1,1,1.56
1,1,1.25
1,1,1.53
1,2,1.251
1,2,0.378
1,2,1.198
1,2,0.55
1,2,1.276
1,2,0.739
1,2,0.435
1,2,0.647
1,2,0.476
1,2,0.075
1,2,0.496
1,2,0.014
1,2,1.018
1,2,1.259
1,2,0.674
1,2,0.53
1,2,0.913
1,2,0.805
1,2,0.381
1,2,0.48
1,2,1.304
1,2,1.586
1,2,0.059
1,2,1.277
1,2,0.636
1,2,0.124
1,2,1.336
1,2,0.579
1,2,0.519
1,2,1.501
1,2,0.557
1,2,0.807
1,2,1.495
1,2,0.029
1,2,0.074
1,2,1.83
1,3,0.489
1,3,1.585
1,3,0.754
1,3,0.87
1,3,1.063
1,3,1.144
1,3,0.519
1,3,0.407
1,3,1.128
1,3,0.974
1,3,0.679
1,3,0.433
1,3,1.122
1,3,1.072
1,3,0.427
1,3,1.175
1,3,0.78
1,3,1.4
1,3,0.95
1,3,0.352
1,3,0.759
1,3,0.403
1,3,0.497
1,3,1.218
1,3,0.443
1,3,1.216
1,3,0.883
1,3,1.027
1,3,0.997
1,3,1.033
1,3,0.635
1,3,1.187
1,3,0.411
1,3,0.752
1,3,0.678
1,3,1.082
1,3,0.665
1,3,0.542
1,3,0.284
1,3,1.27
1,3,0.975
1,4,0.467
1,4,1.131
1,4,1.039
1,4,0.309
1,4,0.928
1,4,1.342
1,4,0.235
1,4,0.524
1,4,0.423
1,4,1.142
1,4,1.46
1,4,0.774
1,4,0.456
1,4,0.227
1,4,0.962
1,4,0.643
1,4,1.521
1,4,0.727
1,4,0.628
1,4,0.613
1,4,0.118
1,4,0.448
1,4,0.742
1,4,0.932
1,4,1.208
1,4,0.491
1,4,0.893
1,4,1.012
1,4,0.675
1,4,0.65
1,4,1.107
1,4,0.396
1,4,0.937
1,4,0.978
1,4,0.723
1,4,0.469
1,4,0.06
1,4,0.795
1,4,0.098
1,4,0.854
1,4,0.999
1,4,0.551
1,4,0.91
1,4,0.966
1,5,0.254
1,5,1.084
1,5,0.342
1,5,1.082
1,5,0.977
1,5,1.553
1,5,1.081
1,5,1.032
1,5,0.585
1,5,1.086
1,5,0.636
1,5,1.111
1,5,0.056
1,5,0.489
1,5,0.685
1,5,0.852
1,5,0.969
1,5,0.444
1,5,0.804
1,5,1.28
1,5,1.102
1,5,0.184
1,5,0.39
1,5,0.365
1,5,0.659
1,5,0.063
1,5,0.326
1,5,0.476
1,5,1.255
1,5,0.497
1,5,0.731
1,5,0.365
1,5,1.509
1,5,0.174
1,5,1.156
1,5,1.165
1,5,0.791
1,5,0.868
1,6,0.319
1,6,0.516
1,6,0.516
1,6,0.843
1,6,0.808
1,6,0.961
1,6,0.748
1,6,0.466
1,6,0.345
1,6,0.86
1,6,0.762
1,6,0.944
1,6,0.772
1,6,0.287
1,6,0.696
1,6,0.43
1,6,1.369
1,6,0.56
1,6,0.314
1,6,1.107
1,6,0.538
1,6,0.527
1,6,0.542
1,6,0.627
1,6,0.501
1,6,1.18
1,6,0.493
1,6,0.664
1,6,0.59
1,6,0.739
1,6,1.264
1,6,0.573
1,6,0.692
1,6,0.847
1,6,0.506
1,6,0.456
1,6,0.397
1,6,0.046
1,6,1.168
1,7,0.952
1,7,0.082
1,7,0.247
1,7,0.813
1,7,1.382
1,7,1.32
1,7,0.429
1,7,0.644
1,7,0.394
1,7,1.229
1,7,0.585
1,7,0.08
1,7,0.358
1,7,0.486
1,7,0.431
1,7,0.668
1,7,0.685
1,7,0.93
1,7,0.863
1,7,1.072
1,7,0.998
1,7,0.407
1,7,0.715
1,7,0.791
1,7,0.3
1,7,0.842
1,7,0.733
1,7,1.006
1,7,0.993
1,7,0.92
1,7,0.494
1,7,1.309
1,7,1.237
1,7,0.395
1,7,0.604
1,7,1.314
1,7,0.721
1,7,0.407
1,7,0.846
1,8,0.72
1,8,0.663
1,8,0.488
1,8,0.297
1,8,1.066
1,8,0.682
1,8,1.017
1,8,0.828
1,8,0.914
1,8,0.714
1,8,0.312
1,8,0.672
1,8,0.365
1,8,0.779
1,8,0.482
1,8,0.637
1,8,0.147
1,8,1.116
1,8,0.565
1,8,0.978
1,8,1.099
1,8,1.576
1,8,0.145
1,8,0.515
1,8,0.781
1,8,0.933
1,8,0.451
1,8,0.344
1,8,0.387
1,8,0.949
1,8,0.029
1,8,0.616
1,8,1.276
1,8,0.838
1,8,0.071
1,8,0.05
1,8,0.331
1,8,0.178
1,8,0.406
1,8,0.044
1,9,0.782
1,9,0.214
1,9,0.261
1,9,0.632
1,9,0.642
1,9,0.795
1,9,0.678
1,9,0.738
1,9,0.997
1,9,0.491
1,9,1.096
1,9,0.523
1,9,0.051
1,9,0.58
1,9,0.585
1,9,0.914
1,9,0.758
1,9,1.096
1,9,0.311
1,9,1.027
1,9,0.352
1,9,0.544
1,9,0.635
1,9,0.725
1,9,0.694
1,9,1.152
1,9,0.829
1,9,0.646
1,9,0.034
1,9,0.697
1,9,0.335
1,9,0.731
1,10,0.415
1,10,0.354
1,10,0.704
1,10,0.53
1,10,0.619
1,10,0.708
1,10,0.429
1,10,0.295
1,10,0.502
1,10,0.47
1,10,0.941
1,10,0.901
1,10,0.484
1,10,0.869
1,10,0.637
1,10,1.198
1,10,0.53
1,10,0.449
1,10,0.538
1,10,0.897
1,10,0.272
1,10,0.622
1,10,0.261
1,10,0.477
1,10,0.049
1,10,0.36
1,10,0.834
1,10,0.429
1,10,0.366
1,10,0.226
1,10,0.217
1,10,0.478
1,10,0.521
1,10,0.512
1,11,0.696
1,11,0.531
1,11,0.492
1,11,0.838
1,11,0.779
1,11,0.393
1,11,0.915
1,11,0.878
1,11,0.941
1,11,0.338
1,11,0.329
1,11,0.045
1,11,0.028
1,11,0.258
1,11,0.435
1,11,0.56
1,11,0.319
1,11,1.085
1,11,0.553
1,11,0.279
1,11,0.865
1,11,0.525
1,11,0.332
1,11,0.014
1,11,0.361
1,11,0.096
1,11,0.155
1,11,0.858
1,11,0.932
1,11,0.02
1,11,0.173
1,11,0.389
1,11,0.968
1,11,0.938
1,11,0.358
1,11,0.312
1,11,0.406
1,11,1.03
1,12,0.838
1,12,0.27
1,12,1.048
1,12,0.929
1,12,1.162
1,12,0.107
1,12,0.247
1,12,0.288
1,12,0.043
1,12,0.792
1,12,0.456
1,12,0.903
1,12,0.135
1,12,1.173
1,12,1.151
1,12,0.402
1,12,0.408
1,12,0.791
1,12,0.682
1,12,0.23
1,12,0.949
1,12,0.14
1,12,0.129
1,12,0.129
1,12,0.038
1,12,0.62
1,12,0.054
1,12,0.704
1,12,0.43
1,12,0.944
1,12,0.252
1,12,0.442
1,12,0.836
1,12,0.153
1,12,0.506
1,13,0.645
1,13,0.587
1,13,0.748
1,13,0.668
1,13,0.163
1,13,0.34
1,13,0.514
1,13,0.063
1,13,0.465
1,13,0.382
1,13,0.361
1,13,0.563
1,13,0.942
1,13,0.089
1,13,0.264
1,13,0.167
1,13,0.421
1,13,0.592
1,13,0.421
1,13,0.088
1,13,0.709
1,13,0.569
1,13,0.867
1,13,1.15
1,13,0.924
1,13,0.432
1,13,0.972
1,13,0.543
1,13,0.445
1,13,0.38
1,14,0.444
1,14,1.195
1,14,0.054
1,14,0.373
1,14,0.046
1,14,0.176
1,14,1.068
1,14,1.09
1,14,0.285
1,14,0.76
1,14,0.019
1,14,0.417
1,14,0.645
1,14,0.345
1,14,0.325
1,14,0.105
1,14,0.745
1,14,0.363
1,14,0.126
1,14,0.791
1,14,0.523
1,14,0.809
1,14,1.073
1,14,1.014
1,14,0.387
1,14,0.874
1,14,0.202
1,14,0.698
1,14,1.439
1,14,0.032
1,14,0.748
1,14,0.328
