2,3,0.39,2.494
2,3,0.994,4.228
2,3,1.149,3.776
2,3,1.151,4.547
2,3,1.303,4.383
2,3,0.504,1.745
2,3,0.693,3.901
2,3,0.642,4.463
2,3,0.015,0.166
2,3,1.208,4.156
2,3,1.25,4.966
2,3,1.543,5.589
2,3,0.44,2.487
2,3,1.284,5.106
2,3,0.071,0.52
2,3,0.733,3.622
2,3,1.067,3.702
2,3,0.729,2.568
2,3,0.606,1.574
2,3,0.274,1.3
2,3,0.396,2.328
2,3,0.146,0.931
2,3,0.784,3.217
2,3,1.814,5.507
2,3,1.407,4.064
2,3,0.935,3.305
2,3,0.798,2.809
2,3,1.993,6.229
2,3,0.552,2.494
2,3,1.078,2.897
2,3,1.331,4.228
2,3,0.989,3.016
2,3,0.854,3.305
2,3,0.017,0.166
2,3,0.075,0.77
2,3,1.301,4.156
2,3,1.104,3.131
2,4,0.138,0.563
2,4,0.527,3.453
2,4,0.05,0.482
2,4,0.139,0.962
2,4,0.47,2.888
2,4,0.703,2.773
2,4,0.442,2.047
2,4,0.723,2.773
2,4,1.032,4.015
2,4,0.528,4.09
2,4,0.553,2.523
2,4,1.126,3.792
2,4,0.089,0.645
2,4,0.655,2.728
2,4,0.221,1.644
2,4,0.875,3.611
2,4,0.038,0.24
2,4,0.589,2.529
2,4,0.142,0.402
2,4,1.197,3.535
2,4,0.405,2.129
2,4,0.913,3.784
2,4,0.163,1.483
2,4,0.046,0.4
2,4,0.263,1.483
2,4,0.71,2.379
2,4,0.463,3.291
2,4,0.085,0.646
2,4,0.257,2.531
2,4,0.501,2.047
2,4,0.043,0.242
2,4,1.611,5.14
2,4,0.855,3.048
2,4,0.763,2.329
2,4,0.923,2.89
2,4,0.018,0.162
2,4,0.521,1.726
2,4,1.08,4.09
2,4,0.377,1.644
2,4,0.362,1.788
2,4,0.961,3.133
2,4,0.482,2.379
2,4,0.181,1.645
2,4,1.1,3.874
2,4,0.037,0.242
2,4,0.948,2.808
2,4,1.742,5.548
2,4,0.804,2.61
2,4,0.993,3.693
2,4,0.59,2.693
2,5,0.132,0.549
2,5,0.146,1.998
2,5,0.184,2.239
2,5,0.038,0.47
2,5,0.269,2.818
2,5,0.508,3.455
2,5,0.439,1.761
2,5,0.464,3.391
2,5,0.481,2.726
2,5,0.363,0.722
2,5,0.108,0.549
2,5,0.767,3.606
2,5,0.087,0.47
2,5,0.418,2.818
2,5,0.421,1.853
2,5,0.722,3.77
2,5,0.449,2.482
2,5,0.09,0.792
2,5,0.284,1.998
2,5,0.447,3.391
2,5,0.235,2.239
2,5,0.889,4.088
2,5,0.142,1.511
2,5,1.091,3.698
2,5,0.906,3.438
2,5,0.935,2.971
2,5,0.808,2.32
2,5,0.935,2.736
2,5,0.915,3.455
2,5,0.124,0.804
2,5,0.657,2.714
2,5,0.149,1.915
2,5,0.535,3.537
2,5,0.597,1.838
2,5,0.317,1.853
2,5,2.063,6.895
2,5,0.015,0.161
2,5,1.287,5.053
2,5,0.869,3.391
2,5,0.788,2.574
2,5,0.557,3.391
2,5,0.338,1.516
2,5,0.384,2.563
2,5,1.148,3.52
2,5,1.009,3.856
2,5,0.425,2.482
2,5,0.634,2.407
2,5,0.7,1.922
2,5,0.969,3.606
2,5,1.006,3.12
2,5,0.013,0.144
2,5,0.521,2.32
2,5,1.013,3.12
2,6,0.12,0.681
2,6,0.348,2.448
2,6,0.069,0.598
2,6,0.638,3.083
2,6,0.384,3.167
2,6,0.751,3.167
2,6,0.188,1.163
2,6,0.613,2.696
2,6,0.201,2.61
2,6,0.45,2.811
2,6,0.171,1.081
2,6,0.249,2.293
2,6,0.856,2.794
2,6,1.041,3.814
2,6,0.197,1.886
2,6,0.164,2.053
2,6,0.979,3.412
2,6,1.322,5.18
2,6,0.343,2.541
2,6,0.442,2.053
2,6,0.739,2.696
2,6,0.49,2.61
2,6,0.614,2.61
2,6,0.706,3.975
2,6,0.088,0.727
2,6,0.655,2.696
2,6,0.148,1.163
2,6,0.722,2.696
2,6,0.476,2.696
2,6,0.121,0.681
2,6,0.396,1.486
2,6,0.536,2.127
2,6,0.579,2.448
2,6,0.787,2.61
2,6,0.921,3.03
2,6,0.492,1.324
2,6,0.474,3.662
2,6,1.123,4.769
2,6,0.803,3.03
2,6,1.995,6.103
2,6,0.045,0.359
2,6,0.896,3.03
2,6,0.855,2.857
2,6,0.486,2.493
2,6,0.798,2.25
2,6,0.966,3.03
2,6,2.151,7.546
2,6,0.022,0.205
2,6,1.124,3.373
2,6,0.937,3.651
2,6,1.01,3.412
2,7,0.11,0.641
2,7,0.778,3.372
2,7,0.301,2.333
2,7,0.167,0.888
2,7,0.503,2.728
2,7,0.079,0.487
2,7,0.037,0.487
2,7,0.524,2.646
2,7,0.445,3.047
2,7,0.355,2.01
2,7,0.471,2.091
2,7,0.009,0.161
2,7,0.352,2.488
2,7,1.152,3.807
2,7,0.377,2.088
2,7,0.756,4.781
2,7,1.034,3.047
2,7,0.028,0.272
2,7,0.78,3.06
2,7,0.394,4.139
2,7,0.679,2.968
2,7,0.77,2.809
2,7,0.504,2.01
2,7,0.706,2.412
2,7,0.566,2.973
2,7,0.336,2.01
2,7,0.544,2.093
2,7,0.401,4.213
2,7,0.021,0.161
2,7,0.623,2.245
2,7,0.612,2.488
2,7,0.814,2.809
2,7,1.601,5.097
2,7,0.335,2.338
2,7,0.365,2.295
2,7,0.62,2.728
2,7,0.584,2.093
2,7,0.795,2.646
2,7,0.682,2.567
2,7,0.839,3.134
2,7,0.023,0.272
2,7,1.036,3.444
2,7,0.782,2.728
2,7,0.169,0.883
2,7,0.757,4.615
2,7,0.764,3.807
2,7,0.852,3.573
2,7,1.407,4.615
2,7,0.282,2.092
2,7,0.695,2.646
2,7,0.422,2.089
2,7,0.013,0.198
2,7,0.644,2.089
2,7,0.818,3.144
2,7,0.962,3.144
2,8,0.096,0.803
2,8,0.506,2.892
2,8,0.435,2.25
2,8,0.792,4.733
2,8,0.512,2.725
2,8,0.344,2.412
2,8,0.829,3.528
2,8,0.363,2.25
2,8,0.395,4.017
2,8,0.644,2.803
2,8,0.11,0.729
2,8,0.431,2.574
2,8,1.007,4.249
2,8,0.127,1.119
2,8,1.801,6.821
2,8,0.677,2.966
2,8,0.709,3.053
2,8,0.068,0.486
2,8,0.562,1.76
2,8,0.426,2.646
2,8,0.575,2.648
2,8,0.176,0.883
2,8,0.549,2.803
2,8,0.413,2.182
2,8,0.867,4.005
2,8,0.745,2.486
2,8,1.113,4.249
2,8,1.412,5.461
2,8,0.962,2.966
2,8,0.851,2.966
2,8,0.045,0.314
2,8,0.64,3.053
2,8,0.946,2.966
2,8,0.076,0.56
2,8,0.066,0.641
2,8,0.897,2.892
2,8,1.006,3.528
2,8,0.978,2.803
2,8,1.446,4.249
2,8,0.856,2.654
2,8,0.571,2.084
2,8,1.205,4.17
2,8,1.052,3.369
2,9,0.044,0.322
2,9,0.484,2.797
2,9,0.069,0.562
2,9,0.316,2.666
2,9,0.335,2.486
2,9,0.473,4.74
2,9,0.046,0.403
2,9,0.755,3.06
2,9,0.506,3.123
2,9,0.041,0.4
2,9,0.065,0.322
2,9,0.821,3.613
2,9,0.939,3.447
2,9,0.461,2.41
2,9,0.698,3.53
2,9,1.194,4.651
2,9,0.592,2.486
2,9,0.549,2.739
2,9,0.014,0.313
2,9,0.224,2.805
2,9,0.698,3.203
2,9,0.041,0.476
2,9,0.593,2.565
2,9,1.167,3.374
2,9,0.716,3.052
2,9,0.377,2.097
2,9,0.568,2.578
2,9,0.35,2.492
2,9,0.632,2.641
2,9,0.157,1.038
2,9,0.616,3.934
2,9,0.802,3.613
2,9,1.469,5.772
2,9,0.184,0.959
2,9,0.7,2.565
2,9,0.62,3.849
2,9,1.027,3.366
2,9,0.841,2.893
2,9,0.616,2.651
2,9,0.592,3.447
2,9,0.542,2.244
2,9,0.586,2.739
2,9,0.13,0.798
2,9,0.683,2.33
2,9,0.025,0.156
2,9,1.17,3.613
2,10,0.283,3.133
2,10,0.371,2.56
2,10,0.924,4.656
2,10,0.025,0.241
2,10,0.564,2.731
2,10,0.106,0.737
2,10,0.745,3.21
2,10,0.146,1.043
2,10,0.396,1.372
2,10,0.664,2.811
2,10,0.714,3.368
2,10,0.251,2.069
2,10,0.216,1.043
2,10,0.741,3.291
2,10,0.932,3.368
2,10,0.778,3.291
2,10,0.081,0.238
2,10,0.633,3.534
2,10,1.154,3.772
2,10,0.297,1.846
2,10,1.044,3.291
2,10,0.867,3.049
2,10,0.397,1.28
2,10,0.019,0.168
2,10,0.018,0.168
2,10,1.16,3.368
2,10,0.636,2.487
2,10,1.152,4.495
2,10,0.737,2.487
2,10,0.991,4.012
2,10,0.547,2.262
2,10,0.566,2.731
2,10,0.591,2.406
2,10,1.731,6.072
2,10,0.279,1.765
2,10,0.923,3.049
2,11,0.062,0.485
2,11,0.201,2.083
2,11,0.42,3.218
2,11,0.547,4.34
2,11,0.278,2.728
2,11,0.584,2.893
2,11,0.653,2.965
2,11,0.7,3.772
2,11,0.852,3.524
2,11,0.257,2.646
2,11,0.665,3.055
2,11,1.975,6.661
2,11,1.257,5.63
2,11,0.47,3.127
2,11,1.305,4.485
2,11,1.729,6.343
2,11,0.783,4.173
2,11,0.695,2.895
2,11,0.961,3.406
2,11,1.209,4.575
2,11,0.779,3.438
2,11,0.356,1.841
2,11,0.453,2.893
2,11,0.067,0.318
2,11,0.535,2.173
2,11,1.001,5.017
2,11,1.575,5.017
2,11,0.021,0.165
2,11,0.223,1.605
2,11,1.326,5.1
2,11,0.656,2.484
2,11,0.493,2.405
2,11,0.735,3.372
2,11,0.038,0.328
2,11,0.111,0.877
2,11,0.849,5.31
2,11,0.012,0.156
2,12,0.132,0.724
2,12,0.062,0.403
2,12,0.128,0.8
2,12,0.038,0.481
2,12,0.585,2.85
2,12,0.435,3.816
2,12,0.764,3.17
2,12,1.304,4.937
2,12,0.147,0.636
2,12,0.024,0.16
2,12,0.016,0.16
2,12,0.565,2.931
2,12,0.366,1.682
2,12,0.648,3.255
2,12,0.108,0.565
2,12,0.491,2.306
2,12,0.262,1.523
2,12,0.441,3.416
2,12,0.616,2.568
2,12,0.385,1.443
2,12,0.016,0.16
2,12,0.687,2.849
2,12,0.703,3.014
2,12,0.322,2.406
2,12,1.094,5.498
2,12,1.151,3.256
2,12,0.059,0.236
2,12,0.131,0.646
2,12,1.349,4.024
2,12,0.569,3.014
2,12,0.835,2.406
2,12,0.099,0.481
2,12,0.6,2.285
2,12,0.102,0.481
2,12,0.978,3.492
2,12,0.863,2.361
2,13,0.119,0.642
2,13,0.418,4.107
2,13,0.088,0.373
2,13,0.577,3.573
2,13,1.098,3.654
2,13,0.667,3.544
2,13,0.704,3.334
2,13,0.733,3.411
2,13,0.019,0.159
2,13,0.42,2.381
2,13,0.823,4.217
2,13,0.452,2.931
2,13,0.242,1.888
2,13,0.488,3.256
2,13,0.321,2.098
2,13,0.694,2.584
2,13,0.503,2.491
2,13,0.123,0.532
2,13,0.715,2.584
2,13,0.752,2.989
2,13,0.927,3.702
2,13,0.601,2.474
2,13,1.054,2.938
2,13,2.241,7.229
2,13,0.033,0.318
2,13,0.543,3.573
2,13,0.646,2.723
2,13,0.675,2.931
2,13,0.794,2.931
2,13,2.005,6.988
2,13,0.05,0.422
2,13,0.135,1.133
2,13,0.1,0.563
2,13,0.282,1.729
2,14,0.077,0.562
2,14,0.094,0.562
2,14,0.503,2.45
2,14,0.642,2.848
2,14,0.145,0.644
2,14,0.121,0.485
2,14,0.432,2.506
2,14,0.587,4.737
2,14,0.016,0.163
2,14,0.07,0.569
2,14,0.779,3.814
2,14,0.553,3.012
2,14,0.098,0.485
2,14,0.014,0.161
2,14,0.458,2.413
2,14,0.559,2.413
2,14,0.305,2.009
2,14,1.213,5.378
2,14,0.009,0.163
2,14,1.209,3.814
2,14,0.542,2.169
2,14,0.455,2.169
2,14,0.402,2.848
2,14,0.881,4.175
2,14,0.058,0.32
2,14,0.278,1.766
2,14,2.047,7.873
2,14,0.06,0.32
2,14,0.829,2.733
2,14,0.829,2.506
2,14,0.513,2.733
2,14,0.297,1.766
2,14,0.563,1.686
2,14,0.027,0.161
2,14,1.338,4.899
2,14,1.315,3.909
2,14,0.77,2.413
2,14,0.891,2.931
2,14,0.874,2.933
2,14,0.162,0.638
2,15,0.048,0.4
2,15,0.153,1.733
2,15,0.534,4.469
2,15,0.101,0.4
2,15,0.147,0.928
2,15,0.166,0.727
2,15,0.094,0.919
2,15,0.55,3.216
2,15,0.724,3.134
2,15,0.851,4.533
2,15,0.243,1.407
2,15,0.465,3.216
2,15,0.763,5.143
2,15,0.039,0.485
2,15,0.263,1.336
2,15,0.132,0.881
2,15,0.09,0.485
2,15,1.163,4.581
2,15,0.36,1.814
2,15,0.916,3.377
2,15,0.126,0.644
2,15,0.565,2.414
2,15,0.011,0.163
2,15,1.259,6.016
2,15,0.012,0.163
2,15,0.599,3.298
2,15,0.603,2.491
2,15,0.131,0.644
2,15,0.842,3.059
2,15,0.506,3.535
2,15,0.838,4.381
2,15,0.5,2.33
2,15,0.594,2.694
2,15,0.782,2.846
2,15,0.116,0.404
2,16,0.052,0.4
2,16,0.408,2.613
2,16,0.511,2.445
2,16,1.12,4.817
2,16,0.768,2.975
2,16,0.444,3.294
2,16,0.161,1.006
2,16,0.523,1.886
2,16,0.569,4.219
2,16,0.01,0.162
2,16,0.759,2.691
2,16,0.785,3.776
2,16,0.634,2.051
2,16,0.691,3.294
2,16,0.107,0.644
2,16,0.012,0.162
2,16,0.397,1.646
2,16,0.171,2.365
2,16,1.007,3.693
2,16,0.309,2.132
2,16,1.055,3.294
2,16,0.556,2.975
2,16,0.678,5.142
2,16,0.814,3.544
2,16,0.616,3.376
2,16,0.655,3.054
2,16,0.054,0.319
2,16,0.707,3.612
2,16,0.921,2.97
2,16,0.072,0.241
2,16,0.522,3.294
2,16,0.291,2.208
2,16,0.573,2.691
2,16,0.371,2.126
2,16,0.057,0.4
2,16,0.797,3.857
2,16,0.255,1.886
2,16,0.608,2.613
2,16,0.043,0.241
2,16,0.11,0.718
2,16,0.015,0.162
2,16,0.907,3.938
2,16,0.074,0.402
2,17,0.069,0.908
2,17,0.05,0.286
2,17,0.347,2.368
2,17,0.544,2.133
2,17,0.259,2.655
2,17,0.094,1.106
2,17,0.644,4.304
2,17,1.157,3.963
2,17,0.431,3.305
2,17,0.126,1.285
2,17,0.173,1.166
2,17,0.638,2.368
2,17,0.688,3.075
2,17,0.899,4.304
2,17,0.031,0.208
2,17,0.46,2.193
2,17,0.058,0.539
2,17,0.825,3.198
2,17,0.539,3.983
2,17,0.571,2.676
2,17,0.457,3.983
2,17,0.375,2.609
2,17,0.473,3.133
2,17,0.62,3.398
2,17,0.086,0.369
2,17,0.581,2.791
2,17,0.956,3.365
2,17,0.03,0.479
2,17,0.012,0.2
2,17,0.101,0.449
2,17,0.077,0.369
2,17,0.779,3.936
2,17,0.47,2.375
2,17,1.286,4.681
2,17,0.127,0.721
2,17,1.263,4.966
2,17,0.498,2.215
2,17,0.695,2.851
2,17,0.514,2.133
2,17,0.106,0.369
2,18,0.092,0.881
2,18,0.254,2.444
2,18,0.146,0.806
2,18,0.035,0.243
2,18,0.789,4.866
2,18,0.671,3.057
2,18,0.82,3.464
2,18,0.351,3.539
2,18,0.647,4.458
2,18,0.236,0.806
2,18,0.078,0.404
2,18,0.851,3.78
2,18,0.041,0.322
2,18,0.135,0.483
2,18,0.104,0.881
2,18,0.511,2.57
2,18,0.878,3.539
2,18,0.448,2.374
2,18,0.088,0.562
2,18,0.08,0.643
2,18,0.583,3.057
2,18,0.279,1.421
2,18,0.039,0.243
2,18,0.022,0.161
2,18,0.574,2.734
2,18,0.892,2.972
2,18,0.373,2.049
2,18,1.107,5.583
2,18,0.083,0.322
2,18,0.493,2.374
2,18,0.849,3.464
2,18,1.214,5.264
2,18,0.608,2.57
2,18,0.036,0.404
2,18,0.144,0.881
2,18,0.263,1.128
2,18,0.518,2.292
2,18,0.216,1.126
2,19,0.028,0.279
2,19,0.125,0.682
2,19,0.191,1.441
2,19,0.199,1.993
2,19,0.626,6.01
2,19,0.514,2.135
2,19,0.372,3.184
2,19,0.673,3.891
2,19,0.322,2.114
2,19,0.013,0.15
2,19,0.027,0.237
2,19,0.493,2.006
2,19,0.103,0.386
2,19,0.053,0.386
2,19,0.564,3.49
2,19,0.075,0.596
2,19,0.147,0.765
2,19,0.066,0.559
2,19,0.884,3.33
2,19,0.308,2.273
2,19,0.099,0.752
2,19,0.436,2.446
2,19,2.183,7.987
2,19,1.03,4.326
2,19,0.647,3.409
2,19,0.659,3.933
2,19,1.404,5.782
2,19,0.732,2.847
2,19,0.393,2.082
2,19,1.114,4.209
2,19,0.065,0.32
2,19,0.697,2.608
2,19,1.039,2.768
2,19,0.613,3.008
2,19,0.077,0.386
2,19,1.028,3.49
2,19,0.057,0.32
2,20,0.632,2.851
2,20,0.35,2.637
2,20,0.131,0.84
2,20,0.423,3.352
2,20,0.094,0.678
2,20,0.522,2.857
2,20,0.43,3.695
2,20,1.288,5.782
2,20,0.349,2.78
2,20,0.561,3.251
2,20,0.269,2.504
2,20,0.387,3.51
2,20,0.594,2.371
2,20,0.43,2.289
2,20,0.597,2.851
2,20,0.616,2.768
2,20,0.153,1.32
2,20,0.659,2.367
2,20,0.506,2.768
2,20,0.019,0.15
2,20,0.077,0.403
2,20,0.546,3.091
2,20,0.86,4.255
2,20,1.512,6.304
2,20,1.676,5.299
2,20,0.93,3.454
2,20,0.841,2.688
2,20,0.637,1.968
2,20,1.277,4.153
2,20,1.157,3.911
2,20,0.199,0.722
2,21,0.147,1.011
2,21,0.103,0.646
2,21,0.607,3.019
2,21,0.133,0.732
2,21,0.362,2.45
2,21,0.449,3.796
2,21,0.03,0.321
2,21,0.604,3.175
2,21,0.777,3.337
2,21,0.984,6.108
2,21,0.434,3.012
2,21,0.056,0.321
2,21,0.859,2.854
2,21,0.013,0.163
2,21,1.281,4.019
2,21,0.309,2.172
2,21,1.463,5.506
2,21,0.605,2.854
2,21,0.63,3.018
2,21,0.366,1.091
2,21,0.574,2.854
2,21,0.097,0.761
2,21,0.387,1.449
2,21,0.693,2.694
2,21,0.033,0.245
2,22,0.246,1.126
2,22,0.105,0.602
2,22,0.277,1.456
2,22,0.329,1.606
2,22,0.3,1.928
2,22,0.056,0.318
2,22,0.468,2.732
2,22,0.408,1.686
2,22,0.338,2.731
2,22,0.139,0.965
2,22,0.623,2.569
2,22,0.533,3.212
2,22,0.462,1.927
2,22,0.539,2.368
2,22,0.477,2.289
2,22,0.768,3.615
2,22,0.082,0.398
2,22,0.717,3.291
2,22,0.064,0.398
2,22,0.66,3.215
2,22,0.085,0.702
2,22,1.007,4.499
2,22,0.349,1.362
2,22,0.039,0.318
2,22,0.251,1.292
2,22,0.645,2.171
2,22,1.238,4.419
2,22,0.024,0.481
2,22,0.538,2.49
2,22,0.034,0.364
2,22,0.364,1.362
2,22,1.792,5.58
2,22,0.746,3.371
2,22,0.011,0.16
2,23,0.099,0.642
2,23,0.521,4.375
2,23,0.163,0.641
2,23,0.522,2.77
2,23,0.373,3.131
2,23,0.013,0.16
2,23,1.493,4.57
2,23,0.592,3.206
2,23,0.537,3.733
2,23,0.818,4.251
2,23,0.202,1.204
2,23,0.01,0.16
2,23,0.171,1.047
2,23,0.159,1.446
2,23,0.033,0.24
2,23,0.209,1.644
2,23,0.465,3.054
2,23,0.072,0.564
2,23,0.628,2.451
2,23,0.264,0.962
2,23,0.7,2.973
2,23,0.055,0.483
2,23,0.647,2.212
2,23,0.237,1.524
2,23,0.056,0.402
2,23,0.021,0.24
2,23,0.403,1.727
2,23,0.282,1.202
2,23,0.797,2.689
2,23,0.02,0.32
2,23,0.078,0.399
2,23,0.048,0.24
2,24,0.377,2.487
2,24,0.37,1.926
2,24,0.042,0.157
2,24,0.611,2.971
2,24,0.696,3.932
2,24,0.757,4.095
2,24,0.509,3.293
2,24,0.124,0.572
2,24,0.986,4.54
2,24,0.698,2.971
2,24,0.081,0.48
2,24,0.121,0.719
2,24,0.491,3.213
2,24,0.01,0.158
2,24,0.44,2.252
2,24,0.677,2.971
2,24,0.584,3.452
2,24,0.564,3.692
2,24,0.015,0.157
2,24,0.133,1.123
2,24,0.925,4.697
2,24,0.024,0.238
2,24,0.377,2.099
2,24,0.94,5.062
2,24,0.381,2.099
2,24,0.071,0.572
2,24,0.577,2.971
2,24,0.074,0.638
2,24,0.088,0.399
2,24,0.64,3.05
2,24,1.933,6.105
2,24,0.03,0.157
2,24,0.611,2.567
2,24,0.807,2.329
2,25,0.587,2.964
2,25,0.705,3.371
2,25,0.345,2.639
2,25,0.662,4.491
2,25,0.12,0.806
2,25,0.526,2.241
2,25,0.727,3.692
2,25,0.162,0.876
2,25,0.957,4.734
2,25,0.532,2.502
2,25,0.524,3.135
2,25,0.289,1.246
2,25,0.259,3.135
2,25,0.073,0.876
2,25,0.117,0.893
2,25,1.059,4.326
2,25,0.529,2.727
2,25,0.584,2.402
2,25,0.589,2.639
2,25,0.865,2.639
2,25,0.832,3.692
2,25,0.553,3.216
2,25,0.141,0.562
2,25,0.033,0.314
2,25,0.942,3.607
2,25,0.241,1.074
2,25,0.248,1.238
2,25,0.505,2.489
2,25,0.591,3.282
2,25,1.527,6.861
2,25,0.112,0.806
2,25,0.284,2.163
2,25,0.527,3.132
2,25,0.337,1.438
2,26,0.891,4.116
2,26,0.102,1.446
2,26,0.422,2.931
2,26,0.487,2.692
2,26,0.094,0.595
2,26,0.687,3.093
2,26,0.688,3.414
2,26,0.063,0.52
2,26,0.521,3.011
2,26,0.426,2.143
2,26,0.087,0.961
2,26,0.135,0.963
2,26,0.461,1.841
2,26,0.431,2.61
2,26,0.223,0.725
2,26,0.278,1.042
2,26,0.261,1.443
2,26,0.485,3.014
2,26,0.733,2.931
2,26,0.421,2.69
2,26,0.199,1.443
2,26,1.033,5.618
2,26,0.025,0.162
2,26,0.211,1.206
2,26,0.825,3.013
2,26,0.024,0.235
2,26,0.556,2.285
2,26,0.215,1.608
2,26,0.865,3.728
2,26,0.202,0.883
2,27,0.846,2.856
2,27,0.428,2.289
2,27,0.319,2.606
2,27,1.225,5.139
2,27,0.043,0.442
2,27,0.037,0.442
2,27,0.762,4.695
2,27,1.034,5.98
2,27,0.101,0.683
2,27,0.041,0.277
2,27,0.651,2.688
2,27,0.087,0.529
2,27,0.264,1.242
2,27,0.373,2.776
2,27,0.28,3.387
2,27,0.039,0.359
2,27,0.062,0.359
2,27,1.712,5.182
2,27,0.06,0.678
2,27,1.117,4.698
2,27,0.476,1.568
2,27,0.6,2.852
2,27,1.13,4.372
2,28,0.798,4.898
2,28,0.452,2.901
2,28,0.123,0.642
2,28,0.426,3.052
2,28,0.14,0.963
2,28,1.188,5.064
2,28,0.115,0.886
2,28,0.061,0.487
2,28,0.585,2.732
2,28,0.365,1.449
2,28,0.933,4.336
2,28,0.264,2.821
2,28,0.525,3.616
2,28,0.501,4.177
2,28,0.009,0.157
2,28,0.038,0.395
2,28,0.358,3.621
2,28,0.522,3.217
2,28,0.553,2.012
2,28,1.418,4.983
2,28,0.927,3.464
2,28,1.315,5.061
2,28,0.609,3.052
2,28,0.949,4.417
2,28,0.541,3.373
2,28,1.003,4.101
2,28,0.334,1.61
2,29,0.577,4.664
2,29,0.154,1.208
2,29,0.119,0.566
2,29,0.019,0.401
2,29,0.057,0.322
2,29,1.083,4.099
2,29,0.052,0.401
2,29,0.012,0.163
2,29,0.515,3.132
2,29,0.153,2.484
2,29,0.113,0.882
2,29,0.049,0.484
2,29,0.106,0.401
2,29,0.077,0.33
2,29,0.125,0.804
2,29,0.601,3.94
2,29,0.805,3.212
2,29,0.809,4.422
2,29,0.698,2.976
2,29,0.653,2.574
2,29,0.532,2.413
2,29,0.287,2.017
2,29,0.411,1.851
2,29,0.658,2.017
2,29,1.322,4.256
2,29,1.279,4.586
2,29,0.029,0.245
2,29,0.639,2.813
2,29,0.029,0.163
2,29,0.75,2.893
2,30,0.297,2.607
2,30,0.144,1.131
2,30,0.693,4.582
2,30,0.096,0.601
2,30,0.242,2.337
2,30,0.51,3.376
2,30,0.292,2.985
2,30,0.139,0.728
2,30,0.046,0.445
2,30,0.496,2.583
2,30,1.507,5.061
2,30,0.53,2.132
2,30,0.732,2.975
2,30,0.906,3.501
2,30,0.093,0.445
2,30,0.909,4.672
2,30,0.634,3.58
2,30,0.924,4.179
2,30,1.546,5.677
2,30,0.396,2.052
2,30,0.555,3.739
2,30,0.705,2.496
3,1,0.949,2.44
3,1,1.243,4.193
3,1,0.242,1.901
3,1,1.159,4.833
3,1,0.608,3.027
3,1,2.351,8.98
3,1,0.963,5.155
3,1,0.596,2.137
3,1,0.768,2.519
3,1,0.054,0.335
3,1,1.164,3.213
3,1,1.732,6.469
3,1,2.287,8.343
3,1,0.477,3.523
3,1,1.248,3.943
3,1,0.656,2.355
3,1,1.165,3.276
3,1,1.127,4.259
3,1,0.052,0.498
3,1,0.84,2.128
3,1,1.524,4.417
3,1,0.421,2.519
3,1,1.597,6.128
3,1,1.737,5.669
3,1,0.65,2.519
3,1,1.852,8.428
3,1,2.434,10.726
3,1,1.24,3.943
3,1,0.42,3.849
3,1,1.434,5.063
3,1,0.991,2.62
3,1,2.39,8.064
3,1,0.574,2.291
3,1,0.844,2.381
3,1,0.284,0.852
3,1,1.775,7.932
3,1,0.807,4.106
3,1,1.657,4.897
3,1,1.848,6.469
3,1,2.16,7.178
3,1,1.459,5.76
3,1,1.022,3.213
3,1,1.47,4.833
3,1,1.204,5.259
3,1,1.999,7.298
3,1,0.399,2.355
3,1,1.725,6.587
3,1,0.629,2.381
3,1,1.631,4.897
3,1,1.069,3.439
3,1,1.161,4.022
3,1,2.478,8.638
3,1,1.244,3.701
3,1,1.749,6.128
3,1,2.477,7.178
3,1,1.883,6.894
3,1,1.294,3.688
3,1,2.182,8.227
3,1,1.981,6.972
3,1,1.944,7.298
3,2,0.447,1.497
3,2,0.502,2.899
3,2,0.589,1.711
3,2,1.166,5.288
3,2,0.736,2.566
3,2,0.569,2.977
3,2,1.624,8.618
3,2,2.613,12.406
3,2,0.759,3.132
3,2,0.629,2.151
3,2,0.896,2.354
3,2,0.652,2.644
3,2,0.538,2.354
3,2,1.51,5.25
3,2,1.382,5.104
3,2,0.579,1.415
3,2,0.74,2.5
3,2,0.96,2.95
3,2,0.587,1.66
3,2,0.867,2.814
3,2,1.395,5.569
3,2,0.77,3.273
3,2,0.298,0.882
3,2,1.102,3.123
3,2,0.582,2.113
3,2,2.159,7.921
3,2,0.902,3.559
3,2,1.427,5.024
3,2,0.642,1.584
3,2,0.037,0.303
3,2,1.785,6.444
3,2,2.333,8.486
3,2,1.159,3.432
3,2,0.456,0.877
3,2,2.228,8.38
3,2,0.56,1.711
3,2,1.332,3.727
3,2,0.739,2.014
3,2,0.785,2.354
3,2,0.37,0.955
3,2,1.35,3.707
3,2,1.367,3.631
3,2,0.797,1.911
3,2,1.603,4.601
3,2,0.953,2.655
3,2,1.415,4.856
3,2,1.495,5.364
3,2,2.336,9.7
3,2,0.856,2.354
3,2,1.017,2.814
3,2,0.821,2.574
3,2,1.608,4.29
3,2,0.752,2.731
3,2,1.119,3.197
3,2,0.788,2.014
3,2,0.146,1.112
3,3,0.8,3.312
3,3,1.132,4.073
3,3,0.591,2.748
3,3,0.835,2.569
3,3,0.788,2.83
3,3,0.99,4.148
3,3,0.022,0.24
3,3,0.977,3.15
3,3,0.989,3.312
3,3,0.532,2.364
3,3,0.728,3.668
3,3,1.449,4.547
3,3,0.619,2.443
3,3,0.985,3.615
3,3,1.117,2.748
3,3,0.795,2.623
3,3,0.233,2.04
