1,26,0.839,2.812
1,26,0.422,1.61
1,26,0.214,1.108
1,26,0.435,2.416
1,26,0.464,2.008
1,26,0.593,2.33
1,27,0.069,0.478
1,27,0.483,2.167
1,27,0.178,1.682
1,27,0.019,0.158
1,27,0.446,2.245
1,27,0.295,2.119
1,27,0.46,2.765
1,27,0.06,0.634
1,27,0.287,1.55
1,27,0.857,3.489
1,27,0.027,0.158
1,27,0.189,1.208
1,27,0.745,2.012
1,27,0.574,3.012
1,27,0.205,1.639
1,27,0.8,3.009
1,27,0.328,2.245
1,27,0.678,3.332
1,27,0.094,0.32
1,27,0.176,1.47
1,27,0.555,2.167
1,27,0.724,3.413
1,27,0.413,2.406
1,27,0.353,1.543
1,27,0.459,1.847
1,27,0.469,2.167
1,27,0.065,0.239
1,27,0.059,0.32
1,27,0.414,1.608
1,27,0.038,0.239
1,27,0.031,0.401
1,27,0.283,1.55
1,27,0.578,1.94
1,28,0.022,0.154
1,28,0.002,0.31
1,28,0.541,2.039
1,28,0.24,1.846
1,28,0.465,2.838
1,28,0.542,2.838
1,28,0.845,3.153
1,28,0.866,3.519
1,28,0.045,0.265
1,28,1.119,3.201
1,28,0.666,3.451
1,28,0.627,3.153
1,28,0.625,2.688
1,28,0.19,1.525
1,28,0.71,2.928
1,28,0.706,3.08
1,28,0.353,2.01
1,28,0.493,2.44
1,28,0.88,3.011
1,28,0.648,3.153
1,28,0.04,0.284
1,28,0.101,0.597
1,28,0.529,2.769
1,28,0.468,2.022
1,28,0.512,3.06
1,28,0.984,3.439
1,28,0.539,2.522
1,28,0.513,2.275
1,28,0.219,1.129
1,28,0.378,2.251
1,28,0.043,0.22
1,28,0.751,2.598
1,28,0.671,3.577
1,28,0.853,2.679
1,28,0.409,1.602
1,28,0.719,2.129
1,28,0.052,0.154
1,28,0.019,0.154
1,29,0.696,3.54
1,29,0.018,0.135
1,29,0.419,2.404
1,29,0.33,1.459
1,29,0.549,2.332
1,29,0.533,2.497
1,29,0.382,1.879
1,29,0.516,2.282
1,29,0.018,0.21
1,29,0.562,2.891
1,29,0.065,0.286
1,29,0.672,2.44
1,29,0.54,3.642
1,29,0.062,0.286
1,29,0.521,2.834
1,29,0.302,1.856
1,29,0.686,3.333
1,29,0.013,0.135
1,29,0.591,2.879
1,29,0.734,2.879
1,29,0.639,3.101
1,29,0.39,2.014
1,29,0.893,2.801
1,29,0.6,2.417
1,29,0.037,0.475
1,29,0.008,0.21
1,29,1.018,3.121
1,29,0.533,1.801
1,29,0.045,0.208
1,29,0.387,1.957
1,29,0.831,2.962
1,29,0.025,0.135
1,30,0.249,3.177
1,30,0.339,2.006
1,30,0.282,2.365
1,30,0.475,2.41
1,30,0.253,2.437
1,30,0.601,2.146
1,30,0.65,3.204
1,30,0.157,0.76
1,30,0.583,2.919
1,30,0.597,3.329
1,30,0.013,0.24
1,30,0.581,2.695
1,30,0.597,2.695
1,30,0.614,3.013
1,30,0.371,1.244
1,30,0.544,2.542
1,30,0.845,3.175
1,30,0.05,0.32
1,30,0.728,2.695
1,30,0.498,2.365
1,30,0.355,1.688
1,30,0.482,2.487
1,30,0.949,4.577
1,30,0.573,2.856
1,30,0.445,1.995
1,30,0.053,0.237
2,1,1.21,3.227
2,1,0.85,2.367
2,1,0.637,1.299
2,1,0.494,1.159
2,1,1.601,3.914
2,1,1.407,3.061
2,1,1.208,3.14
2,1,0.424,1.879
2,1,1.005,2.724
2,1,0.504,1.011
2,1,0.663,2.786
2,1,0.49,0.988
2,1,0.866,2.611
2,1,0.587,1.707
2,1,0.943,2.809
2,1,1.1,2.426
2,1,1.238,3.019
2,1,0.586,1.299
2,1,2.117,5.018
2,1,0.334,0.526
2,1,0.267,0.692
2,1,0.981,2.611
2,1,0.832,2.067
2,1,1.11,2.653
2,1,0.688,2.249
2,1,0.451,1.015
2,1,1.268,3.061
2,1,0.461,2.067
2,1,1.029,3.225
2,1,0.214,0.527
2,1,0.697,2.611
2,1,1.452,3.747
2,1,1.108,2.809
2,1,1.277,3.086
2,1,1.605,3.356
2,1,1.015,2.426
2,1,1.404,3.601
2,1,0.709,1.8
2,1,0.919,2.704
2,1,0.722,2.563
2,1,1.938,4.647
2,1,0.902,2.906
2,1,0.993,2.26
2,1,1.656,4.245
2,1,0.867,2.253
2,1,0.77,1.885
2,1,1.589,3.227
2,1,0.577,1.522
2,1,1.046,3.225
2,1,0.029,0.167
2,1,1.23,2.877
2,1,0.803,2.168
2,1,1.223,3.019
2,2,0.77,2.165
2,2,0.992,2.331
2,2,0.804,2.79
2,2,0.465,1.2
2,2,1.71,4.067
2,2,0.767,1.433
2,2,1.019,3.05
2,2,0.766,2.558
2,2,0.345,2.381
2,2,1.109,2.877
2,2,1.142,2.722
2,2,0.828,2.254
2,2,1.207,3.05
2,2,1.084,2.641
2,2,0.751,2.157
2,2,0.795,2.641
2,2,2.316,5.356
2,2,0.386,1.749
2,2,0.419,0.782
2,2,0.876,2.811
2,2,1.029,2.79
2,2,0.882,2.722
2,2,1.117,2.641
2,2,0.463,1.118
2,2,0.971,2.165
2,2,1.025,2.393
2,2,2.094,4.575
2,2,0.041,0.243
2,2,1.191,3.05
2,2,0.481,1.598
2,2,0.961,2.79
2,2,0.319,1.041
2,2,0.638,2.381
2,2,0.289,1.346
2,2,0.06,0.478
2,2,0.646,1.672
2,2,0.235,1.429
2,2,0.898,2.554
2,3,0.628,1.886
2,3,0.652,2.069
2,3,0.457,1.226
2,3,0.457,1.798
2,3,1.457,3.21
2,3,0.068,0.319
2,3,1.07,2.672
2,3,0.639,2.288
2,3,1.054,2.873
2,3,0.526,1.362
2,3,0.57,3.441
2,3,0.99,2.308
2,3,0.12,0.486
2,3,1.601,3.928
2,3,1.343,3.326
2,3,1.051,3.084
2,3,0.429,1.822
2,3,0.489,1.502
2,3,1.408,3.441
2,3,0.06,0.176
2,3,0.911,3.441
2,3,0.661,4.139
2,3,0.406,1.914
2,3,0.685,1.876
2,3,0.65,2.389
2,3,1.294,3.034
2,3,0.71,2.274
2,3,1.022,1.981
2,3,0.809,4.373
2,3,1.109,2.874
2,3,0.369,1.303
2,3,0.388,1.215
2,3,0.419,1.215
2,3,1.516,3.353
2,3,0.609,1.303
2,3,0.041,0.176
2,3,0.968,2.477
2,3,1.605,3.207
2,3,0.721,1.617
2,3,1.268,3.326
2,3,0.685,1.63
2,3,1.405,3.21
2,3,1.326,2.961
2,3,0.738,2.057
2,3,0.642,2.584
2,3,1.19,3.153
2,4,0.57,4.328
2,4,0.776,1.997
2,4,0.049,0.155
2,4,1.581,4.001
2,4,0.273,1.016
2,4,0.222,1.401
2,4,0.658,2.034
2,4,0.761,1.804
2,4,0.387,1.669
2,4,0.885,3.029
2,4,0.874,2.205
2,4,0.554,2.045
2,4,0.331,1.414
2,4,0.577,1.453
2,4,0.995,3.269
2,4,0.543,1.67
2,4,1.355,3.525
2,4,0.641,1.804
2,4,0.779,2.519
2,4,0.967,3.591
2,4,1.405,3.761
2,4,0.745,1.758
2,4,1.686,3.591
2,4,0.633,1.966
2,4,0.04,0.146
2,4,0.264,0.922
2,4,0.982,3.019
2,4,0.017,0.114
2,4,0.55,2.126
2,4,0.688,2.686
2,4,1.33,3.672
2,4,1.269,3.518
2,4,1.926,4.408
2,4,0.014,0.155
2,4,1.108,2.603
2,4,1.247,3.099
2,4,0.691,2.29
2,4,1.105,3.019
2,4,0.521,1.758
2,4,0.659,1.519
2,4,1.311,3.34
2,4,0.97,2.692
2,4,1.666,3.761
2,4,0.601,2.373
2,4,1.341,3.18
2,4,1.413,3.513
2,4,0.57,1.877
2,4,1.468,3.761
2,4,1.006,2.775
2,4,0.168,0.73
2,4,0.888,2.189
2,5,0.541,2.05
2,5,1.2,3.238
2,5,0.521,2.217
2,5,0.235,1.471
2,5,0.249,1.651
2,5,0.01,0.163
2,5,0.2,1.202
2,5,0.564,1.556
2,5,0.016,0.138
2,5,0.501,1.64
2,5,0.883,2.449
2,5,0.905,2.443
2,5,1.783,4.583
2,5,0.647,2.028
2,5,0.009,0.154
2,5,0.238,0.405
2,5,0.726,2.686
2,5,0.609,1.972
2,5,0.104,0.625
2,5,0.643,1.955
2,5,0.213,1.014
2,5,0.203,0.542
2,5,1.736,4.332
2,5,0.639,2.05
2,5,0.101,0.637
2,5,0.345,1.318
2,5,1.381,3.923
2,5,1.053,2.276
2,5,1.126,2.836
2,5,0.353,1.898
2,5,0.461,2.594
2,5,0.347,2.591
2,5,1.037,2.918
2,5,0.878,1.651
2,5,0.791,2.525
2,5,1.239,3.321
2,5,0.267,1.253
2,5,1.835,4.948
2,5,0.701,2.05
2,5,0.43,1.569
2,5,0.18,1.335
2,5,0.728,2.508
2,5,0.722,2.686
2,6,0.098,0.322
2,6,0.774,2.725
2,6,0.248,1.505
2,6,0.525,2.199
2,6,0.558,2.199
2,6,1.313,3.474
2,6,0.366,1.951
2,6,0.63,2.079
2,6,0.763,2.043
2,6,0.777,1.87
2,6,0.642,1.552
2,6,0.233,1.8
2,6,1.35,3.078
2,6,1.193,3.541
2,6,0.387,1.467
2,6,0.72,2.954
2,6,0.055,0.243
2,6,0.638,2.561
2,6,0.67,2.405
2,6,0.526,2.069
2,6,0.607,1.803
2,6,0.216,1.591
2,6,0.284,1.734
2,6,1.011,3.446
2,6,0.318,1.648
2,6,1.199,3.817
2,6,0.916,3.039
2,6,0.388,2.199
2,6,0.388,1.136
2,6,0.268,1.301
2,6,1.147,3.039
2,6,1.061,2.375
2,6,0.455,1.827
2,6,0.256,1.734
2,6,1.401,3.541
2,6,0.826,2.569
2,6,1.395,3.467
2,6,1.01,2.309
2,6,1.015,3.137
2,6,1.152,3.293
2,6,0.719,2.969
2,6,1.217,3.785
2,6,0.093,0.493
2,6,1.538,3.541
2,6,0.452,1.87
2,6,0.374,1.552
2,6,1.369,3.474
2,6,1.117,2.561
2,6,0.448,2.129
2,6,0.62,1.87
2,6,1.418,3.379
2,6,0.063,0.484
2,6,0.047,0.664
2,6,0.848,2.199
2,7,0.75,2.715
2,7,0.398,2.049
2,7,1.244,3.187
2,7,0.609,2.414
2,7,1.15,3.326
2,7,1.215,3.837
2,7,0.7,2.552
2,7,0.474,1.744
2,7,0.5,1.744
2,7,0.128,0.532
2,7,0.568,3.024
2,7,0.788,2.795
2,7,1.563,3.647
2,7,0.138,0.523
2,7,0.642,1.778
2,7,0.783,2.393
2,7,0.934,2.544
2,7,1.267,4.161
2,7,0.81,2.453
2,7,1.069,3.452
2,7,0.452,1.46
2,7,0.77,2.491
2,7,0.718,3.148
2,7,0.504,1.628
2,7,0.595,1.842
2,7,0.444,2.003
2,7,1.096,2.447
2,7,0.825,3.137
2,7,0.918,2.491
2,7,0.04,0.286
2,7,0.023,0.286
2,7,1.01,3.736
2,7,0.699,2.316
2,7,0.604,1.295
2,7,0.431,0.785
2,7,0.363,1.842
2,7,0.465,1.564
2,7,1.556,3.778
2,7,0.564,1.437
2,7,1.314,3.826
2,7,1.311,3.228
2,7,1.979,4.763
2,7,0.585,1.295
2,7,0.081,0.514
2,7,0.127,0.78
2,7,1.254,3.054
2,7,0.659,1.343
2,7,1.153,3.228
2,7,0.866,2.872
2,7,0.6,1.378
2,7,1.19,3.899
2,7,0.999,2.552
2,7,1.1,3.228
2,7,0.22,1
2,7,1.757,4.298
2,7,1.12,3.075
2,7,0.678,1.628
2,7,0.975,3.228
2,7,0.406,1.611
2,7,0.235,2.049
2,7,0.853,2.325
2,8,1.079,4.152
2,8,0.565,3.312
2,8,1.038,3.228
2,8,0.48,1.072
2,8,0.588,2.083
2,8,0.927,2.425
2,8,1.052,2.721
2,8,0.238,0.412
2,8,1.034,3.227
2,8,0.429,2.246
2,8,0.688,2.057
2,8,0.686,2.63
2,8,0.503,1.943
2,8,0.227,1.3
2,8,0.67,1.7
2,8,1.645,4.606
2,8,0.745,2.866
2,8,1.278,3.478
2,8,0.161,1.448
2,8,0.021,0.158
2,8,0.289,0.503
2,8,0.652,2.115
2,8,0.143,1.605
2,8,0.854,3.312
2,8,0.894,2.532
2,8,0.569,1.955
2,8,0.526,1.825
2,8,0.047,0.412
2,8,0.683,2.904
2,8,0.208,0.312
2,8,0.362,1.955
2,8,0.698,1.435
2,8,0.287,1.11
2,8,1.001,2.858
2,8,0.436,1.7
2,8,0.555,2.783
2,8,0.702,1.955
2,8,0.59,2.012
2,8,0.67,1.955
2,8,0.429,1.522
2,8,0.707,3.395
2,8,0.754,2.342
2,8,0.22,1.742
2,8,0.61,2.342
2,8,0.392,1.7
2,8,0.034,0.526
2,8,0.047,0.158
2,8,0.368,1.86
2,8,0.617,2.057
2,8,1.114,3.782
2,8,0.022,0.163
2,8,0.408,2.038
2,8,1.057,2.789
2,8,0.666,1.825
2,8,0.501,2.097
2,8,0.48,1.217
2,8,0.612,2.001
2,8,1.002,3.144
2,8,0.865,2.904
2,9,0.699,3.2
2,9,0.843,2.481
2,9,0.202,0.914
2,9,0.907,2.084
2,9,0.397,1.613
2,9,0.058,0.486
2,9,0.623,2
2,9,0.088,0.486
2,9,0.592,2.001
2,9,0.052,0.242
2,9,0.932,2.99
2,9,0.285,1.146
2,9,0.685,2.901
2,9,0.468,2.499
2,9,0.378,1.842
2,9,0.021,0.474
2,9,0.316,2.01
2,9,0.355,2.33
2,9,0.007,0.166
2,9,0.823,2.414
2,9,0.801,3.904
2,9,0.219,1.118
2,9,0.837,2.97
2,9,0.098,0.242
2,9,0.65,2.499
2,9,0.708,2.33
2,9,1.075,3.686
2,9,0.201,1.278
2,9,0.903,3.975
2,9,0.683,1.919
2,9,0.517,1.598
2,9,1.19,4.536
2,9,1.097,2.82
2,9,1.357,3.281
2,9,0.648,2.816
2,9,1.297,3.281
2,9,0.706,2.661
2,9,0.858,3.121
2,9,1.305,4.052
2,9,0.028,0.166
2,9,0.016,0.166
2,9,0.262,0.96
2,9,1.13,3.121
2,9,1.111,3.037
2,9,0.007,0.166
2,9,0.016,0.166
2,9,0.385,1.679
2,9,0.575,2.077
2,9,0.429,2.084
2,10,1.027,3.386
2,10,0.906,4.105
2,10,0.304,2.02
2,10,1.207,3.619
2,10,0.019,0.162
2,10,0.477,2.299
2,10,0.15,0.637
2,10,0.254,1.217
2,10,0.474,1.693
2,10,0.556,2.642
2,10,0.078,0.556
2,10,1.116,2.995
2,10,0.09,0.477
2,10,1.168,3.625
2,10,0.032,0.162
2,10,0.351,2.121
2,10,0.143,1.537
2,10,0.702,3.862
2,10,0.481,1.457
2,10,0.552,3.004
2,10,0.58,2.137
2,10,0.352,2.534
2,10,0.745,2.453
2,10,0.27,2.121
2,10,0.018,0.162
2,10,0.077,0.317
2,10,0.04,0.401
2,10,0.428,2.63
2,10,0.928,2.63
2,10,0.147,1.053
2,10,0.418,1.537
2,10,0.586,2.551
2,10,0.56,2.202
2,10,1.128,3.941
2,10,0.577,2.121
2,10,0.664,2.121
2,10,1.281,4.184
2,10,0.045,0.317
2,10,0.599,2.02
2,10,0.867,3.149
2,10,0.698,2.63
2,10,0.109,1.285
2,10,0.02,0.162
2,10,0.898,2.721
2,10,1.258,3.388
2,10,0.424,2.225
2,10,0.015,0.396
2,10,0.035,0.162
2,10,0.139,0.556
2,10,0.924,2.901
2,10,0.339,1.537
2,10,0.505,2.121
2,10,0.471,1.968
2,11,0.939,2.84
2,11,0.205,1.185
2,11,1.27,3.717
2,11,0.146,0.861
2,11,0.024,0.239
2,11,0.472,2.321
2,11,0.341,1.168
2,11,0.626,2.414
2,11,0.849,2.922
2,11,1.081,5.139
2,11,1.033,3.839
2,11,0.511,2.562
2,11,0.526,2.121
2,11,0.354,1.96
2,11,0.366,1.553
2,11,0.538,3.343
2,11,0.231,0.873
2,11,0.808,2.248
2,11,0.782,2.341
2,11,1.314,3.343
2,11,0.057,0.45
2,11,1.323,4.626
2,11,0.375,1.502
2,11,0.468,2.655
2,11,0.567,2.653
2,11,0.141,0.695
2,11,0.33,1.431
2,11,0.297,1.96
2,11,0.566,2.484
2,11,0.452,1.899
2,11,0.569,2.017
2,11,0.295,1.261
2,11,0.955,2.865
2,11,0.016,0.169
2,11,0.348,2.15
2,11,0.909,3.313
2,11,0.293,1.553
2,11,1.202,3.461
2,11,0.831,3.016
2,11,0.363,1.431
2,11,0.271,1.644
2,11,0.713,2.248
2,11,0.491,2.248
2,11,0.016,0.169
2,11,0.906,3.189
2,11,0.255,1.271
2,11,0.241,0.967
2,11,0.607,2.032
2,11,0.476,1.876
2,11,0.974,3.436
2,11,0.579,1.806
2,11,0.52,2.414
2,11,1.036,3.003
2,11,0.785,2.484
2,12,0.44,1.293
2,12,0.052,0.241
2,12,0.364,1.906
2,12,0.02,0.158
2,12,0.483,2.45
2,12,0.659,2.45
2,12,0.23,0.98
2,12,0.352,2.756
2,12,0.034,0.158
2,12,0.017,0.158
2,12,0.517,2.652
2,12,0.014,0.158
2,12,0.157,2.023
2,12,0.511,1.855
2,12,0.37,2.094
2,12,0.287,1.861
2,12,0.501,2.162
2,12,0.349,2.137
2,12,0.738,3.008
2,12,0.62,2.023
2,12,0.538,3.019
2,12,0.323,1.945
2,12,0.769,2.66
2,12,0.3,1.947
2,12,0.645,2.091
2,12,1.139,3.497
2,12,1.644,4.879
2,12,0.285,0.974
2,12,0.829,2.45
2,12,0.024,0.158
2,12,0.292,1.787
2,12,0.458,2.57
2,12,0.616,2.66
2,12,0.839,2.394
2,12,0.552,2.23
2,12,0.75,2.293
2,12,1.08,3.912
2,12,0.014,0.158
2,12,0.355,0.73
2,12,0.047,0.807
2,12,0.579,1.865
2,12,0.687,1.945
2,12,0.412,1.963
2,12,0.146,0.326
2,12,0.546,1.789
2,12,0.796,2.871
2,12,0.021,0.158
2,12,0.401,1.963
2,12,0.67,2.154
2,13,0.037,0.23
2,13,0.068,0.625
2,13,0.289,1.902
2,13,0.426,1.902
2,13,0.49,2.254
2,13,0.048,0.463
2,13,0.622,2.149
2,13,0.009,0.23
2,13,0.829,2.254
2,13,0.358,1.738
2,13,0.416,1.548
2,13,0.258,0.949
2,13,0.218,0.945
2,13,0.392,2.271
2,13,0.395,1.738
2,13,0.611,3.258
2,13,0.852,3.272
2,13,0.823,3.149
2,13,0.556,1.665
2,13,0.528,2.363
2,13,0.367,2.151
2,13,0.772,2.386
2,13,0.411,1.785
2,13,0.182,1.06
2,13,0.908,2.667
2,13,0.35,1.781
2,13,0.618,2.896
2,13,0.975,4.23
2,13,0.464,1.902
2,13,0.705,2.137
2,13,0.553,2.894
2,13,0.675,2.137
2,13,0.411,1.781
2,13,0.943,3.149
2,13,0.013,0.376
2,13,0.398,2.137
2,13,0.883,3.587
2,13,0.797,2.724
2,13,0.364,2.137
2,13,0.07,0.346
2,13,0.054,0.237
2,13,0.597,1.064
2,14,0.17,1.838
2,14,0.295,1.494
2,14,0.552,3.258
2,14,0.613,2.407
2,14,0.298,2.366
2,14,1.319,3.521
2,14,0.275,1.587
2,14,0.321,1.501
2,14,0.828,2.332
2,14,0.459,2.706
2,14,0.183,1.138
2,14,0.619,2.942
2,14,0.538,2.369
2,14,0.333,1.823
2,14,0.316,1.494
2,14,0.527,2.332
2,14,1.417,4.371
2,14,0.468,2.407
2,14,0.207,1.215
2,14,0.699,2.381
2,14,0.713,1.585
2,14,1.333,3.613
2,14,1.017,2.581
2,14,0.645,2.253
2,14,1.251,4.042
2,14,0.595,2.033
2,14,0.014,0.2
2,14,0.259,1.833
2,14,0.253,1.703
2,14,0.096,0.684
2,14,0.056,0.329
2,14,0.227,0.571
2,14,0.941,3.022
2,14,0.806,2.253
2,14,0.016,0.2
2,14,0.591,2.407
2,14,0.019,0.222
2,14,0.545,3.022
2,14,0.373,2.092
2,14,0.546,2.332
2,14,0.624,2.815
2,14,0.67,2.253
2,15,0.033,0.165
2,15,0.465,2.501
2,15,0.438,3.052
2,15,0.391,1.988
2,15,0.677,1.746
2,15,0.265,2.006
2,15,0.417,2.072
2,15,0.679,2.561
2,15,0.318,1.927
2,15,0.56,2.419
2,15,0.014,0.252
2,15,0.294,1.927
2,15,0.047,0.38
2,15,0.029,0.165
2,15,0.026,0.165
2,15,0.623,2.336
2,15,0.014,0.165
2,15,0.619,2.561
2,15,0.452,2.116
2,15,0.447,1.585
2,15,0.555,2.807
2,15,0.681,2.703
2,15,1.172,4.017
2,15,0.032,0.165
2,15,0.054,0.252
2,15,0.956,3.052
2,15,0.711,2.561
2,15,0.784,2.721
2,15,0.753,2.243
2,15,0.486,1.583
2,15,0.241,1.03
2,15,0.02,0.252
2,15,0.529,2.867
2,15,0.38,2.078
2,15,0.023,0.165
2,15,0.017,0.165
2,15,0.793,3.282
2,15,0.559,2.116
2,15,0.029,0.252
2,15,0.89,2.968
2,15,0.018,0.165
2,15,0.029,0.252
2,15,0.75,3.876
2,15,0.014,0.165
2,15,0.423,1.988
2,15,0.011,0.258
2,15,0.027,0.154
2,15,0.866,2.807
2,15,0.548,1.508
2,15,0.388,2.116
2,15,1.2,3.402
2,15,0.53,2.406
2,16,0.47,1.854
2,16,0.423,2.569
2,16,0.05,0.317
2,16,0.507,2.184
2,16,0.897,2.886
2,16,0.791,2.886
2,16,0.416,2.127
2,16,0.03,0.155
2,16,0.695,2.268
2,16,0.448,2.098
2,16,0.495,2.766
2,16,0.401,1.696
2,16,0.225,0.884
2,16,0.121,0.964
2,16,0.632,2.888
2,16,0.433,1.944
2,16,0.095,0.732
2,16,0.093,0.563
2,16,0.536,2.099
2,16,0.041,0.481
2,16,0.47,2.116
2,16,0.54,2.432
2,16,0.015,0.158
2,16,0.291,1.054
2,16,0.833,3.05
2,16,0.743,3.051
2,16,0.103,0.389
2,16,1.053,2.855
2,16,0.703,2.804
2,16,0.782,2.453
2,16,0.699,2.116
2,16,1.356,4.131
2,16,0.102,0.802
2,16,0.428,1.703
2,16,0.644,2.212
2,16,0.96,3.338
2,16,0.011,0.155
2,17,0.181,1.653
2,17,0.338,1.823
2,17,0.482,2.419
2,17,0.325,1.491
2,17,0.316,1.696
2,17,0.716,2.583
2,17,0.278,1.936
2,17,0.102,0.755
2,17,0.133,1.24
2,17,0.57,3.002
2,17,0.381,2.407
2,17,0.978,2.947
2,17,0.349,1.1
2,17,0.814,3.827
2,17,0.403,1.55
2,17,0.835,2.501
2,17,0.891,3.808
2,17,0.358,2.242
2,17,0.619,2.717
2,17,0.315,1.716
2,17,0.755,3.002
2,17,0.665,2.501
2,17,0.687,3.002
2,17,0.306,1.727
2,17,0.482,1.732
2,17,0.593,1.839
2,17,0.047,0.538
2,17,0.664,2.788
2,17,0.045,0.244
2,17,0.495,2.02
2,18,0.538,2.506
2,18,0.192,1.609
2,18,0.29,1.249
2,18,0.146,1.563
2,18,0.639,2.136
2,18,0.017,0.281
2,18,0.38,2.896
2,18,0.474,1.865
2,18,0.152,0.604
2,18,0.944,2.906
2,18,0.061,0.547
2,18,0.589,2.972
2,18,0.559,1.695
2,18,0.417,2.215
2,18,0.606,2.345
2,18,0.386,2.097
2,18,0.181,2.011
2,18,0.221,0.929
2,18,0.615,2.135
2,18,0.181,1.729
2,18,0.393,2.18
2,18,0.404,1.497
2,18,0.969,2.82
2,18,0.785,3.223
2,18,0.683,2.496
2,18,1.625,3.801
2,18,0.078,0.442
2,18,0.484,1.986
2,18,0.644,2.18
2,18,0.81,3.144
2,18,0.512,0.92
2,18,1.736,4.67
2,18,0.036,0.442
2,18,0.77,3.292
2,18,0.815,2.577
2,19,0.351,2.206
2,19,0.413,2.68
2,19,0.109,0.523
2,19,0.628,2.366
2,19,0.679,2.126
2,19,0.458,4.35
2,19,0.792,2.461
2,19,0.317,1.651
2,19,0.79,3.04
2,19,0.218,2.027
2,19,0.016,0.2
2,19,0.8,2.831
2,19,0.426,1.516
2,19,0.92,3.679
2,19,1.979,4.58
2,19,0.056,0.2
2,19,0.048,0.274
2,19,0.887,2.55
2,19,0.834,2.951
2,19,0.584,2.461
2,19,1.243,4.133
2,19,0.435,1.922
2,19,0.374,2.097
2,19,0.289,0.925
2,19,0.541,2.05
2,19,0.077,0.444
2,19,0.106,0.444
2,19,0.538,2.062
2,19,0.545,3.373
2,19,0.396,1.253
2,19,0.596,2.75
2,19,1.062,3.51
2,19,0.078,0.603
2,19,0.028,0.2
2,19,0.03,0.2
2,19,1.088,3.672
2,19,0.534,2.15
2,20,0.021,0.161
2,20,0.381,2.743
2,20,0.584,1.957
2,20,0.278,1.244
2,20,0.154,1.177
2,20,1.187,3.85
2,20,0.442,1.817
2,20,1.05,3.617
2,20,0.493,2.664
2,20,0.428,2.104
2,20,0.703,2.646
2,20,0.3,1.637
2,20,0.091,0.705
2,20,1.049,3.84
2,20,0.272,2.624
2,20,0.035,0.234
2,20,0.663,2.358
2,20,0.803,3.064
2,20,0.086,0.536
2,20,0.375,2.289
2,20,0.447,1.902
2,20,1.482,4.569
2,20,0.053,0.443
2,20,0.902,3.043
2,20,0.413,1.478
2,20,0.046,0.234
2,20,0.231,0.937
2,20,0.039,0.161
2,20,0.952,4.086
2,20,0.544,1.742
2,20,0.009,0.159
2,20,0.725,2.799
2,20,0.853,2.886
2,20,1.041,3.534
2,21,0.438,1.535
2,21,0.014,0.152
2,21,0.468,2.371
2,21,0.012,0.152
2,21,0.165,1.228
2,21,0.675,2.689
2,21,0.391,1.881
2,21,0.123,0.979
2,21,0.709,1.881
2,21,0.519,1.675
2,21,0.838,3.014
2,21,0.448,2.416
2,21,0.088,0.321
2,21,0.023,0.152
2,21,0.179,1.14
2,21,0.516,2.122
2,21,0.461,1.446
2,21,0.444,1.699
2,21,0.031,0.152
2,21,0.599,2.24
2,21,0.459,1.771
2,21,0.06,0.321
2,21,0.048,0.334
2,21,1.094,3.755
2,21,0.76,2.934
2,21,0.188,0.81
2,21,0.999,3.086
2,21,0.606,2.368
2,22,0.06,0.923
2,22,0.894,2.719
2,22,0.533,2.086
2,22,0.698,3.129
2,22,0.239,1.293
2,22,0.075,0.308
2,22,0.089,0.58
2,22,0.078,0.906
2,22,0.038,0.16
2,22,0.396,2.205
2,22,0.584,1.98
2,22,0.882,2.786
2,22,0.503,1.845
2,22,0.073,0.482
2,22,0.187,1.503
2,22,0.225,0.752
2,22,0.663,2.606
2,22,0.022,0.16
2,22,1.338,3.73
2,22,0.52,1.845
2,22,0.354,1.403
2,22,0.039,0.16
2,22,0.336,2.047
2,22,0.463,2.606
2,22,0.024,0.16
2,22,0.127,0.647
2,22,0.55,2.2
2,22,0.107,0.647
2,22,0.474,2.142
2,22,0.097,0.308
2,23,0.182,2.075
2,23,0.016,0.228
2,23,1.056,3.587
2,23,0.511,3.746
2,23,0.045,0.228
2,23,1.05,3.732
2,23,0.429,1.748
2,23,0.606,1.968
2,23,0.027,0.228
2,23,0.044,0.228
2,23,0.452,2.999
2,23,0.691,3.571
2,23,0.599,2.38
2,23,0.361,1.886
2,23,0.04,0.228
2,23,0.685,2.938
2,23,0.549,2.369
2,23,0.019,0.236
2,23,0.054,0.228
2,23,0.295,2.196
2,23,0.717,2.938
2,23,0.757,2.999
2,23,0.942,2.681
2,23,0.055,0.228
2,23,0.045,0.228
2,23,0.423,2.36
2,23,0.063,0.228
2,23,0.705,2.765
2,23,0.269,1.025
2,23,0.393,1.959
2,23,0.05,0.228
2,23,0.032,0.38
2,23,0.619,1.981
2,24,0.128,1.464
2,24,0.097,0.648
2,24,0.106,0.558
2,24,0.804,2.648
2,24,0.793,2.413
2,24,0.993,4.222
2,24,0.449,2.81
2,24,0.347,2.283
2,24,0.572,2.436
2,24,0.428,1.56
2,24,0.721,3.33
2,24,0.014,0.153
2,24,0.463,2.229
2,24,0.702,2.012
2,24,0.527,2.436
2,24,0.542,1.715
2,24,0.513,1.892
2,24,0.04,0.483
2,24,0.096,0.484
2,24,0.525,1.849
2,24,1.031,3.22
2,24,0.096,0.319
