2,24,0.241,1.769
2,24,0.5,2.685
2,24,0.089,0.581
2,24,0.117,1.272
2,24,0.066,0.817
2,24,0.114,0.483
2,24,0.466,2.335
2,24,0.358,1.686
2,24,0.033,0.485
2,24,0.136,0.721
2,24,0.535,3.244
2,25,0.078,0.475
2,25,0.115,1.072
2,25,0.111,1.114
2,25,0.068,0.237
2,25,0.085,0.585
2,25,0.224,1.882
2,25,0.094,0.557
2,25,0.035,0.237
2,25,0.047,0.509
2,25,0.039,0.429
2,25,0.509,2.8
2,25,0.39,2.336
2,25,0.17,0.893
2,25,0.179,0.637
2,25,0.168,1.317
2,25,0.617,2.787
2,25,0.698,2.728
2,26,0.552,3.281
2,26,0.076,0.677
2,26,0.056,0.756
2,26,0.425,2.776
2,26,0.169,1.128
2,26,0.546,2.945
2,26,0.086,0.919
2,26,0.19,0.84
2,27,0.236,2.133
2,27,0.19,1.885
2,27,0.794,6.548
2,27,0.029,0.239
2,27,0.074,0.32
2,27,0.061,0.32
2,27,0.674,3.621
2,27,0.05,0.477
2,27,0.05,0.32
2,27,0.035,0.418
2,27,0.075,0.477
2,27,0.075,0.72
2,27,0.015,0.477
2,27,0.075,0.564
2,27,0.054,0.399
2,27,0.016,0.32
2,27,0.501,2.372
2,27,0.13,0.32
2,27,0.053,0.399
2,28,0.115,0.723
2,28,0.459,3.465
2,28,0.465,2.445
2,28,0.075,0.637
2,28,0.056,0.477
2,28,0.506,3.276
2,28,0.057,0.236
2,28,0.127,0.477
2,28,0.079,0.566
2,28,0.092,0.323
2,28,0.027,0.397
2,28,0.02,0.236
2,28,0.544,2.943
2,28,0.691,2.442
2,29,0.29,1.58
2,29,0.063,0.665
2,29,0.162,1.402
2,29,0.236,1.184
2,29,0.045,0.483
2,29,0.212,2.507
2,29,0.377,2.831
2,29,0.057,0.483
2,29,0.066,0.505
2,29,0.19,1.242
2,29,0.13,1.321
2,29,0.275,2.598
2,29,0.206,1.41
2,29,0.447,2.072
2,29,0.133,1.485
2,29,0.867,3.349
2,29,0.184,2.015
2,29,0.696,2.812
2,29,0.411,1.909
2,29,1.238,4.524
2,30,0.144,0.715
2,30,0.148,0.602
2,30,0.054,0.275
2,30,0.346,3.249
2,30,0.116,0.678
2,30,0.071,0.191
2,30,0.256,2.287
2,30,0.098,0.434
2,30,0.197,2.362
2,30,0.184,0.715
2,30,0.873,3.407
2,30,0.139,0.635
2,30,0.043,0.788
2,30,0.043,0.434
2,30,0.105,0.556
2,30,0.04,0.312
2,30,0.561,3.06
2,30,0.49,2.287
2,30,0.417,1.962
2,30,0.041,0.191
3,1,0.665,3.063
3,1,0.097,0.764
3,1,0.336,1.947
3,1,0.279,1.817
3,1,0.465,2.313
3,1,0.294,1.947
3,1,0.369,1.241
3,1,0.298,1.947
3,1,0.667,2.348
3,1,0.489,1.861
3,1,1.349,3.682
3,1,1.052,5.305
3,1,0.225,2.032
3,1,0.249,1.861
3,1,0.628,2.753
3,1,0.902,2.348
3,1,0.885,2.955
3,1,0.399,1.786
3,1,0.958,2.737
3,1,1.541,5.071
3,1,0.901,2.218
3,1,0.127,1.096
3,1,1.065,2.867
3,1,0.875,2.144
3,1,1.043,2.867
3,1,1.271,2.753
3,1,0.326,1.075
3,1,0.788,2.231
3,1,0.477,2.101
3,1,0.371,2.274
3,1,0.718,2.231
3,1,0.325,1.532
3,1,0.39,1.861
3,1,0.12,1.006
3,1,0.436,2.162
3,1,0.541,1.786
3,1,0.768,2.231
3,1,0.618,3.063
3,1,1.074,2.867
3,1,0.295,1.902
3,1,0.411,1.817
3,1,0.342,2.231
3,1,0.331,2.671
3,1,0.374,2.144
3,1,0.462,1.861
3,1,0.396,0.786
3,1,0.778,1.569
3,1,0.719,2.443
3,1,0.077,0.365
3,1,0.926,2.204
3,1,0.979,3.042
3,1,0.142,0.365
3,1,0.8,1.861
3,1,0.917,2.443
3,1,1.036,2.443
3,1,0.199,0.786
3,1,1.334,2.867
3,1,1.471,3.568
3,1,0.049,0.369
3,1,1.248,2.671
3,1,0.933,2.348
3,1,1.561,3.839
3,1,1.657,3.682
3,1,0.158,0.448
3,1,1.068,2.567
3,2,0.5,2.437
3,2,0.172,0.891
3,2,0.263,1.477
3,2,0.664,2.116
3,2,0.016,0.578
3,2,0.546,2.684
3,2,0.229,1.727
3,2,0.453,2.522
3,2,0.388,1.801
3,2,0.196,0.474
3,2,0.854,2.542
3,2,0.385,2.031
3,2,0.43,2.031
3,2,0.245,2.22
3,2,0.495,2.031
3,2,0.476,2.704
3,2,0.978,2.844
3,2,0.928,3.099
3,2,0.411,1.323
3,2,0.122,0.99
3,2,0.382,1.801
3,2,0.111,0.564
3,2,0.57,2.356
3,2,0.319,0.724
3,2,0.679,3.209
3,2,0.185,0.564
3,2,0.6,3.129
3,2,0.044,0.309
3,2,0.532,2.924
3,2,0.658,2.924
3,2,0.611,1.398
3,2,0.173,1.077
3,2,0.023,0.157
3,2,0.027,0.157
3,2,1.919,5.202
3,2,0.635,1.878
3,2,0.174,0.99
3,2,0.522,2.115
3,2,0.876,2.542
3,2,0.476,0.729
3,2,0.139,0.309
3,2,1.036,3.008
3,2,1.266,3.636
3,2,1.295,3.456
3,2,1.071,2.437
3,2,0.404,2.461
3,2,0.857,1.809
3,2,0.532,1.557
3,2,0.865,2.763
3,2,0.034,0.157
3,2,0.9,2.031
3,2,1.52,3.618
3,3,0.073,0.587
3,3,0.215,2.594
3,3,0.095,1.642
3,3,0.303,1.87
3,3,0.033,0.413
3,3,0.982,3.823
3,3,0.535,2.876
3,3,0.098,0.83
3,3,0.36,2.947
3,3,0.461,2.47
3,3,0.756,2.371
3,3,0.379,2.636
3,3,0.413,1.949
3,3,0.123,0.552
3,3,0.292,2.636
3,3,0.505,2.638
3,3,0.899,2.732
3,3,0.204,0.663
3,3,0.213,1.304
3,3,0.227,1.245
3,3,0.456,1.548
3,3,0.424,1.465
3,3,0.36,1.949
3,3,0.439,2.286
3,3,0.239,1.964
3,3,0.674,2.286
3,3,0.239,1.642
3,3,0.019,0.323
3,3,0.513,2.371
3,3,0.486,1.806
3,3,0.167,1.304
3,3,0.252,2.193
3,3,0.567,2.032
3,3,0.768,2.371
3,3,0.538,1.526
3,3,0.077,0.269
3,3,0.706,4.389
3,3,0.252,1.561
3,3,0.475,1.723
3,3,0.14,1.548
3,3,0.188,0.663
3,3,0.068,0.587
3,3,1.035,6.608
3,3,0.61,1.806
3,3,0.462,1.792
3,3,1.074,2.869
3,3,1.273,4.307
3,3,0.889,2.109
3,3,0.994,2.564
3,3,0.576,1.949
3,3,0.96,2.356
3,3,0.993,2.548
3,3,0.715,2.225
3,3,0.545,1.478
3,3,1.095,2.869
3,3,0.454,2.465
3,3,0.659,3.041
3,3,1.509,3.449
3,4,0.176,1.149
3,4,0.104,0.734
3,4,0.381,1.979
3,4,0.039,0.734
3,4,0.414,3.05
3,4,0.097,1.149
3,4,0.169,1.149
3,4,0.453,3.297
3,4,0.543,3.375
3,4,0.028,0.16
3,4,0.169,0.907
3,4,0.273,2.862
3,4,0.136,0.907
3,4,0.481,1.904
3,4,0.143,0.829
3,4,0.414,2.102
3,4,0.043,0.323
3,4,0.489,3.845
3,4,0.057,0.402
3,4,0.078,0.333
3,4,1.081,3.05
3,4,0.057,0.48
3,4,0.72,2.399
3,4,1.06,2.706
3,4,0.439,2.262
3,4,1.04,2.628
3,4,0.245,0.829
3,4,0.276,2.516
3,4,0.072,0.48
3,4,1.003,2.399
3,4,0.234,0.401
3,4,0.47,2.706
3,4,0.421,1.67
3,4,0.523,3.194
3,4,0.455,2.399
3,4,0.498,1.631
3,4,0.607,2.34
3,4,0.132,1.46
3,4,0.057,0.239
3,4,0.379,1.88
3,4,1.409,4.582
3,4,0.778,4.259
3,4,0.773,1.916
3,4,0.307,1.261
3,4,0.726,1.631
3,4,0.605,2.594
3,4,1.031,2.594
3,4,0.56,2.057
3,4,0.034,0.24
3,4,0.526,2.184
3,5,0.138,1.598
3,5,0.435,3.449
3,5,0.052,0.501
3,5,0.321,1.826
3,5,0.212,2.181
3,5,0.237,3.374
3,5,0.262,1.543
3,5,0.227,1.799
3,5,0.024,0.247
3,5,0.264,2.621
3,5,0.336,2.098
3,5,0.34,2.536
3,5,0.243,2.433
3,5,0.919,2.181
3,5,0.258,1.446
3,5,0.244,1.996
3,5,0.118,0.898
3,5,0.888,2.476
3,5,0.386,2.329
3,5,0.728,2.008
3,5,0.533,2.098
3,5,0.07,0.433
3,5,0.964,3.374
3,5,0.449,1.838
3,5,0.589,2.88
3,5,0.445,2.862
3,5,0.584,2.214
3,5,0.191,0.788
3,5,0.026,0.247
3,5,0.888,2.474
3,5,0.693,2.181
3,5,0.426,2.153
3,5,0.762,2.476
3,5,0.904,2.647
3,5,0.26,2.329
3,5,0.733,2.181
3,5,0.74,2.717
3,5,1.085,2.476
3,5,0.407,1.427
3,5,0.58,1.774
3,5,0.248,1.116
3,6,0.199,1.696
3,6,0.176,2.084
3,6,0.051,0.41
3,6,0.364,2.112
3,6,0.209,1.688
3,6,0.131,0.97
3,6,0.303,2.403
3,6,0.376,2.726
3,6,0.609,2.896
3,6,0.513,4.656
3,6,0.289,2.084
3,6,0.135,1.855
3,6,0.281,2.157
3,6,0.02,0.2
3,6,0.149,1.5
3,6,0.142,0.734
3,6,0.2,1.916
3,6,0.095,0.435
3,6,0.317,2.518
3,6,0.406,3.022
3,6,0.406,1.916
3,6,0.13,2.157
3,6,0.208,0.66
3,6,0.863,2.529
3,6,0.696,1.727
3,6,0.541,1.981
3,6,0.194,2.922
3,6,0.35,2.157
3,6,1.01,3.898
3,6,0.035,0.167
3,6,0.415,2.237
3,6,0.83,2.283
3,6,0.663,2.322
3,6,0.075,0.491
3,6,0.284,1.855
3,6,0.11,0.309
3,6,0.708,2.491
3,6,0.53,1.727
3,6,0.547,2.084
3,6,0.599,3.092
3,6,0.54,1.5
3,6,0.622,2.726
3,6,1.005,2.237
3,6,0.322,2.403
3,6,0.267,2.084
3,7,0.081,1.228
3,7,0.064,0.468
3,7,0.165,1.284
3,7,0.219,1.784
3,7,0.348,2.604
3,7,0.126,1.343
3,7,0.129,1.162
3,7,0.591,2.367
3,7,0.443,4.224
3,7,0.232,2.482
3,7,0.258,2.714
3,7,0.322,2.309
3,7,0.341,1.162
3,7,0.482,3.161
3,7,1.614,4.517
3,7,0.409,2.911
3,7,0.524,3.993
3,7,0.008,0.237
3,7,0.03,0.237
3,7,0.247,1.01
3,7,0.63,2.109
3,7,0.027,0.329
3,7,0.639,2.51
3,7,0.343,1.784
3,7,0.149,1.987
3,7,0.589,2.389
3,7,0.626,2.062
3,7,0.747,1.823
3,7,0.353,2.604
3,7,0.307,1.502
3,7,0.203,1.871
3,7,0.856,2.675
3,7,0.347,1.417
3,7,0.042,0.566
3,8,0.078,1.03
3,8,0.05,0.452
3,8,0.051,0.545
3,8,0.283,2.38
3,8,0.338,2.77
3,8,0.092,0.545
3,8,0.595,2.917
3,8,0.467,2.77
3,8,0.284,1.537
3,8,0.585,2.38
3,8,0.087,0.614
3,8,0.122,2.519
3,8,0.027,0.155
3,8,0.025,0.243
3,8,0.293,3.153
3,8,0.024,0.252
3,8,1.373,3.335
3,8,0.31,1.797
3,8,0.267,2.38
3,8,0.102,0.755
3,8,0.417,2.204
3,8,0.501,1.632
3,8,0.807,2.519
3,8,0.01,0.155
3,8,0.793,3
3,8,0.629,2.074
3,8,0.041,0.155
3,8,0.063,0.243
3,8,0.27,0.755
3,8,1.24,3.324
3,8,0.574,1.724
3,8,0.737,1.883
3,8,0.161,2.135
3,8,0.362,1.537
3,8,0.099,0.361
3,8,0.176,1.451
3,8,0.198,2.148
3,8,0.394,2.685
3,9,0.041,0.447
3,9,0.01,0.447
3,9,0.104,0.525
3,9,0.288,2.473
3,9,0.206,1.986
3,9,0.387,2.208
3,9,0.151,0.905
3,9,0.126,1.143
3,9,0.673,6.09
3,9,0.318,2.46
3,9,0.094,0.741
3,9,0.553,2.208
3,9,0.06,0.369
3,9,0.782,3.305
3,9,0.021,0.184
3,9,0.127,0.686
3,9,0.172,1.224
3,9,0.33,1.224
3,9,0.489,2.965
3,9,1.09,2.939
3,9,0.836,2.7
3,9,0.708,1.815
3,9,0.597,2.208
3,9,0.531,2.091
3,9,0.465,4.324
3,9,0.98,3.848
3,9,0.405,1.16
3,9,0.473,1.4
3,10,0.061,0.557
3,10,0.052,0.276
3,10,0.215,1.971
3,10,0.319,2.892
3,10,0.072,0.531
3,10,0.412,2.047
3,10,0.133,1.357
3,10,0.18,0.968
3,10,0.241,2.141
3,10,0.187,1.357
3,10,0.498,3.085
3,10,0.455,3.118
3,10,0.047,0.437
3,10,0.384,2.047
3,10,0.424,4.117
3,10,0.541,2.465
3,10,0.225,1.602
3,10,0.37,2.225
3,10,0.368,3.074
3,10,0.752,3.347
3,10,0.349,1.077
3,10,0.216,0.874
3,10,0.113,1.578
3,10,0.77,3.359
3,10,0.919,3.279
3,10,0.324,2.304
3,10,0.66,2.137
3,10,1.309,3.441
3,10,0.565,1.771
3,11,0.034,0.28
3,11,0.125,1.308
3,11,0.162,2.328
3,11,0.082,0.584
3,11,0.1,0.442
3,11,0.112,2.141
3,11,0.268,2.233
3,11,0.063,0.754
3,11,0.391,2.408
3,11,0.169,1.449
3,11,0.088,0.512
3,11,0.026,0.202
3,11,0.022,0.202
3,11,1.295,4.688
3,11,0.465,4.174
3,11,0.053,0.28
3,11,0.04,0.202
3,11,0.08,0.525
3,11,0.028,0.272
3,11,0.842,2.397
3,11,0.05,0.202
3,11,0.807,3.44
3,11,0.019,0.284
3,11,1.224,3.25
3,12,0.059,0.559
3,12,0.386,2.886
3,12,0.122,1.038
3,12,0.076,1.265
3,12,0.154,1.57
3,12,0.459,2.981
3,12,0.011,0.154
3,12,0.319,2.579
3,12,0.35,3.683
3,12,0.014,0.154
3,12,0.508,2.807
3,12,0.1,0.395
3,12,0.403,3.547
3,12,0.646,3.236
3,12,0.765,2.807
3,12,0.102,0.717
3,12,0.38,1.326
3,12,1.103,4.172
3,12,0.639,4.426
3,12,0.02,0.238
3,12,0.066,0.395
3,12,0.067,0.479
3,12,0.73,2.435
3,12,0.587,2.041
3,12,0.437,0.969
3,12,1.406,3.452
3,13,0.611,3.911
3,13,0.255,3.516
3,13,0.326,2.749
3,13,0.1,0.997
3,13,0.184,1.633
3,13,0.157,0.755
3,13,0.173,2.214
3,13,0.081,0.898
3,13,0.028,0.481
3,13,0.087,0.987
3,13,0.09,0.371
3,13,0.094,0.997
3,13,0.394,1.71
3,13,0.192,2.439
3,13,0.362,1.466
3,13,0.655,2.439
3,13,0.511,2.746
3,13,0.182,1.244
3,13,0.391,1.793
3,13,0.676,3.074
3,13,1.139,3.417
3,13,0.102,0.371
3,13,0.412,3.551
3,14,0.099,0.465
3,14,0.101,0.736
3,14,0.166,1.422
3,14,0.089,0.392
3,14,0.077,0.481
3,14,0.622,3.02
3,14,0.167,1.644
3,14,0.488,2.408
3,14,0.759,2.907
3,14,0.364,1.291
3,14,0.315,1.922
3,14,0.186,3.486
3,14,0.109,0.392
3,14,0.859,4.203
3,14,0.591,2.408
3,14,0.039,0.233
3,14,0.539,3.26
3,14,0.193,1.543
3,14,0.023,0.152
3,14,0.08,0.465
3,15,0.182,1.335
3,15,0.453,2.423
3,15,0.119,0.648
3,15,0.811,2.566
3,15,0.322,1.642
3,15,0.573,3.536
3,15,0.257,1.561
3,15,0.09,0.561
3,15,0.661,3.704
3,15,0.127,0.755
3,15,0.272,1.496
3,15,0.018,0.25
3,15,1.33,5.577
3,15,0.092,1.292
3,15,0.068,0.403
3,15,0.1,0.648
3,15,0.17,0.561
3,15,0.31,1.561
3,15,0.453,2.25
3,15,0.035,0.848
3,15,0.509,1.642
3,15,0.143,1.335
3,16,0.57,2.377
3,16,0.27,2.471
3,16,0.076,0.643
3,16,0.172,0.894
3,16,0.471,2.908
3,16,0.815,3.2
3,16,0.328,2.793
3,16,0.062,0.361
3,16,0.406,2.563
3,16,0.032,0.244
3,16,0.087,2.342
3,16,0.07,0.361
3,16,0.064,0.935
3,16,0.16,1.114
3,16,0.057,0.545
3,16,0.885,5.362
3,16,0.344,3.053
3,16,0.421,1.414
3,16,0.331,2.708
3,16,0.012,0.244
3,16,0.035,0.643
3,16,0.427,3.037
3,16,0.165,1.149
3,16,0.467,1.771
3,16,0.057,0.244
3,17,0.113,0.69
3,17,0.014,0.17
3,17,0.385,2.675
3,17,0.069,0.699
3,17,0.644,2.513
3,17,0.393,1.816
3,17,0.192,1.658
3,17,0.257,1.411
3,17,0.16,1.741
3,17,0.617,3.457
3,17,0.51,2.194
3,17,0.066,0.405
3,18,0.044,0.848
3,18,0.475,2.209
3,18,0.082,0.648
3,18,0.032,0.323
3,18,0.761,4.82
3,18,0.192,1.039
3,18,0.355,3.747
3,18,0.338,2.369
3,18,0.151,1.982
3,18,0.024,0.312
3,18,0.061,0.648
3,18,0.345,1.982
3,18,0.518,2.344
3,18,0.031,0.312
3,18,0.106,1.502
3,19,0.664,2.649
3,19,0.08,0.365
3,19,0.148,1.042
3,19,0.121,0.436
3,19,0.117,0.677
3,19,0.241,2.448
3,19,0.066,0.459
3,19,0.101,0.459
3,19,0.083,0.595
3,19,0.791,3.604
3,19,0.296,3.604
3,19,0.574,2.403
3,19,0.732,2.494
3,19,0.559,1.964
3,20,0.322,4.21
3,20,0.318,3.162
3,20,0.366,2.632
3,20,0.066,0.75
3,20,0.505,2.867
3,20,0.13,2.011
3,20,0.03,0.367
3,20,0.04,0.354
3,20,0.669,4.667
3,20,0.268,2.496
3,20,0.178,2.296
3,20,0.404,1.916
3,20,0.138,2.496
3,20,0.041,0.259
3,20,0.08,0.354
3,20,0.203,2.011
3,20,0.356,1.796
3,20,0.413,2.115
3,21,0.069,0.319
3,21,0.203,1.966
3,21,0.126,0.904
3,21,0.343,1.752
3,21,0.079,0.72
3,21,0.305,2.313
3,21,0.048,0.318
3,21,0.183,0.818
3,21,0.091,0.645
3,21,0.214,1.398
3,21,0.286,2.558
3,21,0.113,0.645
3,21,0.011,0.161
3,21,0.37,2.164
3,21,0.429,2.966
3,21,0.271,1.298
3,21,0.3,1.758
3,21,0.055,0.504
3,22,0.144,1.23
3,22,0.459,1.565
3,22,0.061,0.9
3,22,0.399,3.414
3,22,0.099,0.598
3,22,0.11,0.499
3,22,0.212,1.236
3,22,0.149,1.976
3,22,0.107,0.679
3,22,0.704,3.301
3,22,0.51,3.062
3,22,0.38,2.17
3,22,0.667,2.604
3,23,0.095,0.669
3,23,0.114,0.665
3,23,0.366,3.206
3,23,0.072,0.415
3,23,0.045,0.531
3,23,0.542,2.645
3,23,0.077,0.781
3,23,0.026,0.205
3,23,0.032,0.297
3,23,0.206,1.752
3,23,0.05,0.415
3,23,0.265,2.005
3,24,0.117,1.088
3,24,0.047,0.231
3,24,0.338,2.747
3,24,0.1,0.462
3,24,0.165,1.798
3,24,0.38,2.465
3,24,0.123,1.491
3,24,0.095,0.335
3,24,0.074,0.335
3,24,0.306,3.425
3,24,0.899,4.381
3,24,0.129,0.646
3,24,0.17,1.387
3,24,0.313,1.671
3,24,0.137,1.671
3,24,0.082,0.358
3,24,0.398,2.659
3,25,0.342,2.761
3,25,0.071,0.748
3,25,0.163,0.741
3,25,0.13,1.394
3,25,0.109,0.741
3,25,0.009,0.33
3,25,0.423,2.114
3,25,0.037,0.33
3,25,0.132,1.631
3,25,0.012,0.223
3,25,0.487,3.008
3,25,0.056,0.578
3,25,0.53,1.784
3,25,0.374,2.347
3,25,0.298,1.796
3,25,0.263,1.633
3,26,0.069,0.694
3,26,0.101,0.534
3,26,0.119,0.534
3,26,0.454,2.681
3,26,0.093,0.694
3,26,0.27,3.254
3,26,0.053,0.425
3,26,0.218,1.711
3,26,0.095,0.945
3,26,0.126,0.945
3,26,0.534,2.815
3,26,0.463,2.681
3,26,0.397,3.358
3,27,0.135,0.828
3,27,0.142,0.671
3,27,0.399,1.537
3,27,0.085,1.063
3,27,0.53,2.89
3,28,0.174,0.978
3,28,0.054,0.483
3,28,0.213,0.795
3,28,0.023,0.159
3,28,0.128,0.639
3,28,0.103,0.398
3,28,0.028,0.159
3,28,0.048,0.478
3,28,0.094,0.795
3,28,0.06,0.562
3,28,0.047,0.396
3,28,0.541,1.88
3,28,0.339,2.059
3,28,0.012,0.159
3,28,0.094,0.321
3,28,0.467,4.694
3,28,0.287,3.215
3,29,0.328,3.389
3,29,0.073,0.466
3,29,0.051,0.363
3,29,0.061,0.294
3,29,0.322,1.712
3,29,0.498,3.557
3,29,0.149,1.581
3,29,0.511,4.525
3,29,0.067,0.593
3,29,0.601,2.599
3,29,0.049,0.368
3,29,0.119,0.466
3,29,0.463,5.625
3,30,0.585,3.96
3,30,0.052,0.593
3,30,0.239,1.176
3,30,0.05,0.361
3,30,0.105,1.091
3,30,0.056,0.361
3,30,0.215,2.179
3,30,0.064,0.361
3,30,0.631,4.551
3,30,0.154,1.191
3,30,0.164,2.611
3,30,0.289,2.924
3,30,0.608,2.243
4,1,0.796,2.347
4,1,0.123,0.652
4,1,0.247,2.433
4,1,0.525,1.548
4,1,0.49,2.258
4,1,0.578,2.103
4,1,0.718,2.519
4,1,0.145,1.847
4,1,1.202,3.171
4,1,0.458,1.925
4,1,0.436,2.685
4,1,0.467,1.661
4,1,0.747,2.519
4,1,0.445,2.519
4,1,0.776,2.346
4,1,0.728,2.347
4,1,1.21,3.15
4,1,0.443,2.444
4,1,1.186,2.871
4,1,1.026,2.954
4,1,1.318,3.857
4,1,0.53,1.377
4,1,0.282,1.573
4,1,0.39,1.183
4,1,1.075,2.685
4,1,0.167,1.006
4,1,0.85,2.103
4,1,0.332,1.362
4,1,0.122,1.006
4,1,0.883,2.444
4,1,1.348,2.954
4,1,0.104,0.652
4,1,1.276,2.879
4,1,0.556,1.925
4,1,0.569,2.519
4,1,0.239,1.281
4,1,0.62,1.759
4,1,0.626,2.852
4,1,0.554,1.661
4,1,0.23,1.917
4,1,0.493,1.847
4,1,0.592,2.347
4,1,1.069,2.347
4,2,0.119,0.746
4,2,0.274,1.984
4,2,0.095,0.845
4,2,0.229,1.244
4,2,0.48,2.613
4,2,0.294,0.94
4,2,0.199,2.12
4,2,0.749,3.961
4,2,0.999,3.018
4,2,0.117,0.833
4,2,0.648,3.09
4,2,0.887,4.172
4,2,0.516,2.384
4,2,0.48,1.578
4,2,0.15,1.031
4,2,0.358,2.21
4,2,0.324,2.427
4,2,0.194,1.127
4,2,0.129,0.549
4,2,0.292,0.655
4,2,0.387,2.294
4,2,0.63,1.777
4,2,0.064,0.591
4,2,0.578,1.652
4,2,0.334,2.181
4,2,0.908,2.477
4,2,0.651,2.018
4,2,0.648,2.291
4,2,0.628,2.384
4,2,0.899,2.317
4,2,0.187,1.167
4,2,0.647,2.576
4,2,1.361,3.371
4,2,0.46,1.891
4,2,1.049,3.09
4,2,0.45,1.031
4,2,0.417,1.984
4,2,0.656,1.777
4,2,0.944,2.477
4,3,0.172,1.209
4,3,0.047,0.579
4,3,0.106,0.835
4,3,0.468,2.786
4,3,0.33,2.367
4,3,0.497,4.164
4,3,0.155,1.318
4,3,0.299,1.1
4,3,0.295,2.586
4,3,0.07,1.26
4,3,0.495,2.586
4,3,0.234,1.522
4,3,0.389,1.1
4,3,0.471,2.271
4,3,0.22,2.262
4,3,0.084,0.47
4,3,0.098,1.312
4,3,0.484,2.271
4,3,0.29,2.154
4,3,0.261,1.1
4,3,0.248,1.846
4,3,0.518,3.538
4,3,0.088,0.367
4,3,0.46,2.904
4,3,0.37,3.333
4,3,0.765,2.467
4,3,0.535,3.013
4,3,0.678,3.017
4,3,0.49,2.271
4,3,0.128,1.838
4,3,0.855,2.258
4,3,0.505,2.682
4,3,0.583,2.682
4,3,1.247,3.116
4,3,0.474,1.955
4,3,0.063,0.997
4,3,0.502,3.636
4,3,0.999,2.904
4,3,1.032,2.786
4,3,0.841,3.435
4,3,0.049,0.739
4,3,0.469,1.312
4,3,0.6,1.762
4,3,0.271,1.75
4,3,0.495,1.838
4,3,0.453,2.586
4,3,0.344,3.333
4,3,0.582,2.38
4,3,0.082,0.579
4,3,0.686,2.154
4,3,0.583,1.838
4,3,0.857,2.271
4,3,0.586,3.068
4,3,0.258,1.318
4,3,0.685,2.786
4,4,0.123,0.959
4,4,1.005,4.464
4,4,0.365,3.211
4,4,0.119,1.554
4,4,0.649,4.089
4,4,0.193,1.158
4,4,0.86,3.42
4,4,0.351,3.214
4,4,0.251,1.661
4,4,0.786,3.324
4,4,0.186,1.335
4,4,1.007,3.008
4,4,0.633,1.864
4,4,0.323,1.642
4,4,0.739,2.157
4,4,0.169,1.049
4,4,1.375,6.508
4,4,0.308,1.758
4,4,0.015,0.192
4,4,0.259,1.864
4,4,0.489,2.14
4,4,0.136,1.554
4,4,0.858,2.57
4,4,0.142,1.159
4,4,0.478,1.938
4,4,0.91,2.262
4,4,0.415,3.432
4,4,0.613,1.554
4,4,0.137,0.632
4,4,1.045,2.66
4,4,0.356,2.157
4,4,0.774,2.372
4,4,0.921,2.57
4,4,0.601,3.794
4,4,0.151,0.959
4,4,0.455,2.262
4,5,0.411,2.042
4,5,0.234,1.64
4,5,0.076,0.352
4,5,0.151,0.631
4,5,0.597,3.598
4,5,0.456,2.159
4,5,0.311,3.233
4,5,0.043,0.352
4,5,0.111,0.53
4,5,0.629,3.316
4,5,0.17,2.823
4,5,0.242,1.62
4,5,0.056,0.385
4,5,0.097,0.504
4,5,0.241,1.725
4,5,0.774,2.262
4,5,0.645,4.069
4,5,0.302,2.036
4,5,0.546,3.503
4,5,0.785,2.782
4,5,0.927,3.503
4,5,0.219,1.749
4,5,0.308,2.496
4,5,0.407,2.123
4,5,0.44,2.347
4,5,0.031,0.233
4,5,0.426,2.432
4,5,0.401,2.356
4,5,0.341,2.577
4,5,0.339,2.262
4,5,0.302,2.262
4,5,1.3,4.494
4,5,0.822,2.356
4,5,0.663,1.749
4,5,0.101,1.621
4,5,0.15,1.536
4,5,0.066,1.198
4,5,1.068,2.782
4,5,0.994,2.262
4,5,0.689,2.577
4,5,0.395,1.853
4,6,0.211,1.262
4,6,0.477,3.644
4,6,0.168,1.188
4,6,0.369,1.763
4,6,0.614,3.814
4,6,0.161,1.1
4,6,0.237,1.205
4,6,0.155,1.64
4,6,0.233,1.993
4,6,0.554,3.056
4,6,0.862,3.161
4,6,0.17,0.919
4,6,0.303,1.662
4,6,0.289,1.763
4,6,0.418,4.596
4,6,0.206,0.919
4,6,0.536,2.476
4,6,0.288,1.188
4,6,0.517,2.975
4,6,0.492,1.687
4,6,0.096,1.065
4,6,0.854,2.73
4,6,0.367,2.203
4,6,0.326,2.161
4,6,0.225,1.293
4,6,0.377,2.87
4,6,0.097,0.331
4,6,0.099,0.517
4,6,0.173,1.188
4,6,1.911,4.809
4,6,0.096,1.065
4,6,0.599,2.308
4,6,0.326,1.763
4,7,0.304,2.209
4,7,0.069,1.264
4,7,0.18,1.111
4,7,0.089,0.49
4,7,0.201,2.132
4,7,0.592,6.423
4,7,0.139,1.284
4,7,0.688,2.957
4,7,0.28,1.52
4,7,0.691,3.067
4,7,0.348,1.819
4,7,0.277,2.11
4,7,0.574,2.823
4,7,0.528,2.219
4,7,0.283,2.617
4,7,0.376,2.219
4,7,0.433,2.798
4,7,0.24,1.264
4,7,1.365,3.82
4,7,0.491,2.132
4,7,0.331,2.823
4,7,0.31,2.12
4,7,0.188,1.182
4,7,0.892,4.043
4,7,0.086,0.513
4,7,0.121,1.841
4,7,0.324,1.94
4,7,0.716,2.128
4,7,0.833,2.482
4,7,0.097,0.755
4,7,0.406,2.319
4,7,0.629,3.467
4,7,0.165,1.117
4,7,0.239,1.841
