1,5,1.944,5.301
1,5,1.005,2.584
1,5,1.024,3.068
1,5,0.903,2.584
1,5,0.959,3.106
1,5,1.563,4.531
1,5,0.007,0.093
1,5,1.418,5.108
1,5,1.125,3.466
1,5,1.493,4.671
1,5,0.606,2.624
1,5,1.65,6.439
1,5,1.671,5.107
1,5,0.346,1.364
1,5,1.057,3.63
1,5,1.008,3.386
1,5,1.399,4.31
1,5,0.352,1.098
1,5,0.693,2.221
1,5,0.483,4.578
1,5,0.009,0.093
1,5,2.255,7.604
1,5,1.099,3.708
1,5,1.684,5.837
1,5,1.658,5.395
1,5,0.537,2.062
1,5,1.013,3.574
1,5,2.011,6.505
1,5,1.87,5.375
1,5,0.82,2.507
1,5,1.107,3.587
1,5,0.816,2.584
1,5,1.627,5.595
1,5,0.694,2.173
1,5,0.677,2.021
1,5,0.652,2.584
1,5,1.681,5.475
1,5,1.144,3.185
1,5,0.086,0.215
1,5,1.249,3.42
1,5,1.321,4.994
1,5,1.069,4.15
1,5,2.062,8.407
1,5,1.768,4.793
1,5,0.988,3.146
1,5,0.739,3.091
1,5,0.957,3.253
1,5,1.078,3.068
1,5,1.118,3.185
1,5,1.311,4.265
1,6,1.782,5.417
1,6,0.801,3.331
1,6,1.202,3.976
1,6,1.695,5.745
1,6,1.997,6.424
1,6,0.981,3.494
1,6,1.329,4.662
1,6,0.31,1.052
1,6,1.163,3.533
1,6,1.573,5.583
1,6,1.303,4.82
1,6,0.495,3.014
1,6,0.824,2.488
1,6,0.797,2.894
1,6,1.26,3.374
1,6,1.077,4.059
1,6,0.569,1.89
1,6,1.458,4.459
1,6,0.994,3.014
1,6,0.579,1.89
1,6,0.937,3.163
1,6,1.18,4.179
1,6,1.482,4.372
1,6,1.409,4.778
1,6,1.181,3.615
1,6,0.954,3.415
1,6,0.878,2.887
1,6,0.564,1.782
1,6,1.229,4.138
1,6,1.381,4.301
1,6,1.703,5.216
1,6,0.573,2.09
1,6,1.627,4.573
1,6,1.459,5.102
1,6,1.188,4.372
1,6,0.892,2.694
1,6,0.942,3.413
1,6,0.688,2.894
1,6,0.839,2.812
1,6,0.992,3.092
1,6,0.896,2.73
1,6,0.508,2.004
1,6,0.513,2.367
1,6,0.249,0.876
1,6,1.775,5.419
1,7,0.935,4.176
1,7,0.77,2.408
1,7,1.354,4.459
1,7,0.689,2.854
1,7,1.143,3.334
1,7,0.083,0.361
1,7,0.615,2.566
1,7,1.335,3.732
1,7,1.665,6.305
1,7,1.076,3.653
1,7,1.128,3.696
1,7,1.249,4.25
1,7,0.229,1.004
1,7,1.297,4.01
1,7,1.22,3.533
1,7,0.894,3.292
1,7,0.414,2.81
1,7,0.008,0.078
1,7,0.918,2.651
1,7,1.083,4.057
1,7,1.455,4.452
1,7,0.937,2.969
1,7,0.407,1.284
1,7,0.804,2.973
1,7,1.038,3.454
1,7,1.718,5.133
1,7,0.115,0.724
1,7,1.396,4.74
1,7,1.746,6.465
1,7,0.408,1.607
1,7,0.808,2.367
1,7,0.338,1.042
1,7,1.221,3.775
1,7,1.222,4.215
1,7,1.228,3.976
1,7,0.06,0.321
1,7,1.552,4.859
1,7,1.522,5.343
1,7,1.583,4.45
1,7,0.342,1.125
1,7,0.007,0.078
1,7,0.881,3.405
1,7,0.805,4.215
1,7,0.907,3.21
1,7,1.298,4.295
1,7,0.069,0.724
1,7,0.211,0.843
1,7,0.591,2.128
1,7,0.962,2.534
1,7,0.017,0.078
1,7,1.828,5.823
1,7,0.015,0.078
1,8,1.205,3.851
1,8,0.594,2.129
1,8,1.073,3.091
1,8,0.789,2.651
1,8,0.717,2.211
1,8,0.749,3.049
1,8,1.316,4.986
1,8,1.027,3.175
1,8,0.879,3.857
1,8,1.319,4.899
1,8,1.616,5.064
1,8,0.903,3.049
1,8,1.008,3.415
1,8,0.652,2.37
1,8,1.361,4.419
1,8,0.724,2.17
1,8,1.134,3.936
1,8,1.356,4.218
1,8,0.085,0.404
1,8,1.886,5.583
1,8,1.208,4.899
1,8,0.942,2.932
1,8,1.396,5.423
1,8,1.856,6.107
1,8,0.047,0.084
1,8,1.686,6.067
1,8,1.091,3.776
1,8,0.843,2.974
1,8,1.067,4.538
1,8,1.345,4.298
1,8,0.556,2.328
1,8,0.501,2.329
1,8,0.913,3.535
1,8,0.927,2.886
1,8,0.887,3.936
1,8,0.876,3.089
1,8,1.024,3.575
1,8,1.639,5.742
1,8,0.908,3.617
1,8,1.617,5.337
1,8,1.76,5.064
1,8,1.136,3.457
1,8,0.31,1.405
1,9,0.827,2.65
1,9,0.897,3.574
1,9,0.413,1.491
1,9,0.953,3.375
1,9,0.627,2.328
1,9,1.174,3.246
1,9,0.456,1.929
1,9,0.527,2.731
1,9,0.667,2.169
1,9,0.661,2.488
1,9,0.381,1.526
1,9,0.905,2.851
1,9,1.147,3.855
1,9,0.639,2.49
1,9,1.17,3.656
1,9,1.402,4.86
1,9,0.881,3.093
1,9,1.237,4.257
1,9,0.05,0.323
1,9,0.629,2.65
1,9,1.315,4.218
1,9,0.854,3.574
1,9,0.105,0.402
1,9,0.058,0.645
1,9,1.12,3.539
1,9,0.089,0.844
1,9,0.942,2.65
1,9,0.93,3.764
1,9,1.28,4.899
1,9,1.222,4.9
1,9,0.883,2.65
1,9,1.213,4.377
1,9,1.026,4.016
1,9,0.619,2.208
1,9,0.855,2.53
1,9,0.946,4.739
1,9,1.082,3.294
1,10,0.645,2.528
1,10,0.581,3.212
1,10,1.869,6.787
1,10,0.992,3.292
1,10,1.554,4.741
1,10,1.026,4.779
1,10,0.473,3.369
1,10,0.82,2.851
1,10,0.526,2.004
1,10,0.023,0.362
1,10,0.367,2.017
1,10,1.894,5.942
1,10,0.895,4.056
1,10,0.812,2.539
1,10,0.821,4.212
1,10,1.68,5.821
1,10,1.381,4.255
1,10,0.836,3.772
1,10,0.256,0.923
1,10,0.888,3.493
1,10,0.811,3.817
1,10,0.642,2.648
1,10,1.119,3.933
1,10,0.939,4.212
1,10,1.163,4.173
1,10,0.66,2.933
1,10,0.507,2.007
1,10,1.777,5.181
1,10,0.948,3.129
1,10,0.025,0.236
1,10,1.006,2.926
1,10,0.703,2.532
1,10,0.61,2.65
1,10,0.081,0.279
1,10,0.136,1.284
1,10,0.961,2.926
1,10,0.553,4.495
1,10,0.526,2.046
1,10,0.423,1.726
1,10,0.86,2.926
1,10,0.717,2.205
1,10,0.761,3.129
1,11,0.869,3.771
1,11,1.447,5.181
1,11,1.476,5.462
1,11,0.123,0.843
1,11,1.435,4.941
1,11,0.805,2.931
1,11,2.011,5.985
1,11,0.907,3.051
1,11,0.541,2.652
1,11,0.349,1.288
1,11,1.005,2.931
1,11,0.008,0.078
1,11,0.557,3.133
1,11,0.77,2.73
1,11,0.582,2.666
1,11,1.717,5.781
1,11,1.127,3.574
1,11,0.603,2.178
1,11,1.021,3.25
1,11,0.231,1.649
1,11,0.082,0.482
1,11,1.12,7.504
1,11,1.063,3.817
1,11,0.921,5.178
1,11,0.5,1.767
1,11,0.628,2.095
1,11,0.264,1.169
1,11,0.295,1.327
1,11,0.057,0.36
1,11,0.033,0.118
1,11,0.535,3.054
1,11,0.185,1.083
1,11,0.582,1.811
1,11,1.226,3.817
1,11,0.567,2.61
1,11,0.01,0.078
1,11,0.622,2.731
1,11,0.442,1.24
1,11,0.58,2.333
1,11,0.025,0.16
1,11,1.191,4.297
1,11,1.057,2.931
1,11,0.027,0.2
1,11,0.724,3.374
1,11,0.949,3.133
1,11,1.153,4.339
1,11,1.706,5.1
1,12,0.391,1.862
1,12,0.043,0.322
1,12,0.915,3.133
1,12,1.472,5.179
1,12,0.438,2.408
1,12,0.8,2.85
1,12,0.403,1.889
1,12,0.091,0.159
1,12,0.999,3.814
1,12,0.008,0.081
1,12,0.905,3.525
1,12,1.297,4.335
1,12,0.865,4.379
1,12,1.253,4.094
1,12,1.047,3.211
1,12,0.683,4.945
1,12,0.012,0.081
1,12,0.442,2.402
1,12,0.146,1.042
1,12,0.457,1.968
1,12,0.574,2.697
1,12,0.808,3.525
1,12,0.657,2.728
1,12,0.461,1.729
1,12,0.011,0.081
1,12,0.96,3.528
1,12,1.122,3.938
1,12,0.673,3.451
1,12,0.939,2.603
1,12,0.012,0.081
1,12,0.051,0.322
1,12,0.832,3.613
1,12,0.458,2.568
1,12,1.997,6.144
1,12,0.752,3.25
1,12,0.008,0.12
1,12,0.893,2.85
1,12,0.849,3.053
1,12,1.363,4.858
1,12,0.77,3.053
1,12,1.586,4.578
1,12,0.654,2.731
1,12,0.053,0.602
1,12,0.044,0.2
1,12,0.366,1.646
1,12,0.06,0.201
1,12,0.265,1.038
1,12,0.898,3.734
1,12,1.504,4.496
1,12,0.875,3.332
1,13,0.013,0.085
1,13,0.943,3.817
1,13,0.754,2.63
1,13,0.087,0.364
1,13,0.815,3.574
1,13,0.815,3.328
1,13,0.036,0.242
1,13,1.035,3.574
1,13,1.062,3.495
1,13,0.409,2.731
1,13,0.014,0.118
1,13,0.256,0.924
1,13,0.807,3.252
1,13,1.084,3.574
1,13,0.403,2.008
1,13,0.376,1.569
1,13,1.481,5.294
1,13,0.888,3.613
1,13,0.776,3.172
1,13,0.998,4.016
1,13,0.526,2.27
1,13,0.92,3.251
1,13,0.555,3.132
1,13,2.149,6.064
1,13,0.613,2.25
1,13,0.332,2.936
1,13,1.096,3.412
1,13,0.396,2.089
1,13,0.948,3.858
1,13,0.359,2.206
1,13,0.547,3.255
1,13,1.131,5.298
1,13,1.122,3.331
1,13,0.421,1.606
1,13,1.822,5.22
1,13,0.101,0.482
1,13,0.156,1
1,13,1.383,4.296
1,13,0.8,2.811
1,13,0.935,3.534
1,13,0.995,3.488
1,13,2.104,6.947
1,13,0.028,0.16
1,13,0.009,0.118
1,13,0.381,1.965
1,13,1.175,4.059
1,14,0.061,0.481
1,14,0.45,2.649
1,14,0.238,0.966
1,14,0.05,0.406
1,14,0.631,2.375
1,14,0.389,1.968
1,14,0.075,0.366
1,14,0.298,1.324
1,14,1.388,5.547
1,14,0.71,3.822
1,14,0.613,2.736
1,14,0.683,3.056
1,14,1.157,3.387
1,14,0.706,3.292
1,14,0.363,2.173
1,14,0.42,1.846
1,14,0.591,2.534
1,14,1.761,5.701
1,14,0.958,3.217
1,14,0.328,1.128
1,14,1.293,5.703
1,14,0.608,3.491
1,14,0.11,1.281
1,14,0.248,1.971
1,14,1.125,3.982
1,14,1.07,4.744
1,14,0.219,0.567
1,14,0.168,0.567
1,14,0.96,3.941
1,14,0.426,1.97
1,14,0.32,1.456
1,14,0.864,3.056
1,14,0.139,1.199
1,14,1.441,4.984
1,14,0.735,2.936
1,14,0.022,0.162
1,14,0.75,2.576
1,14,0.348,1.808
1,15,0.06,0.32
1,15,0.545,3.172
1,15,0.335,3.735
1,15,0.937,4.057
1,15,0.361,2.247
1,15,0.367,1.767
1,15,1.082,3.496
1,15,1.321,4.538
1,15,0.644,3.049
1,15,1.134,3.496
1,15,0.32,1.646
1,15,0.661,2.852
1,15,0.541,2.007
1,15,0.672,3.13
1,15,0.036,0.085
1,15,0.019,0.12
1,15,0.776,3.294
1,15,0.033,0.123
1,15,0.872,2.974
1,15,0.473,2.883
1,15,1.795,5.952
1,15,0.026,0.204
1,15,0.462,2.257
1,15,0.07,0.438
1,15,0.717,2.372
1,15,0.687,2.689
1,15,0.345,2.042
1,15,0.79,3.168
1,15,1.113,4.016
1,15,0.112,0.559
1,15,0.023,0.201
1,15,1.093,3.735
1,15,0.924,3.533
1,15,1.181,4.136
1,15,0.122,1.006
1,15,1.039,4.299
1,15,1.282,4.9
1,15,0.064,0.356
1,15,0.732,2.453
1,15,0.086,0.523
1,15,0.617,2.615
1,15,0.042,0.327
1,15,0.564,2.411
1,16,0.419,2.291
1,16,0.753,3.653
1,16,0.465,1.647
1,16,0.321,1.929
1,16,1.352,4.94
1,16,0.207,0.643
1,16,0.811,3.086
1,16,0.01,0.075
1,16,0.066,0.402
1,16,0.738,3.334
1,16,0.979,3.816
1,16,0.042,0.248
1,16,0.769,3.694
1,16,0.731,2.85
1,16,1.808,7.311
1,16,0.812,2.812
1,16,1.174,5.14
1,16,0.488,1.606
1,16,0.009,0.075
1,16,1.046,3.29
1,16,1.22,4.539
1,16,0.573,2.533
1,16,0.267,1.446
1,16,0.662,3.094
1,16,0.104,0.72
1,16,0.93,3.575
1,16,0.787,3.73
1,16,0.784,3.776
1,16,0.057,0.202
1,16,0.976,3.816
1,16,1.139,4.668
1,16,1.016,3.816
1,16,0.084,0.363
1,16,0.425,1.646
1,16,0.354,1.246
1,16,1.219,4.416
1,16,0.672,2.45
1,16,0.71,2.539
1,17,0.53,3.168
1,17,0.415,3.945
1,17,1.384,4.208
1,17,0.208,1
1,17,0.557,2.488
1,17,0.623,3.008
1,17,0.482,3.127
1,17,0.011,0.075
1,17,0.701,3.127
1,17,0.673,3.168
1,17,0.737,3.492
1,17,1.206,3.568
1,17,0.721,2.154
1,17,0.657,3.813
1,17,1.288,4.861
1,17,0.622,2.052
1,17,0.68,2.76
1,17,0.442,2.282
1,17,0.454,2.403
1,17,1.284,3.859
1,17,0.353,2.382
1,17,0.032,0.19
1,17,0.652,2.544
1,17,0.359,1.802
1,17,0.81,3.089
1,17,0.643,2.162
1,17,0.435,2.049
1,17,0.864,3.288
1,17,0.488,1.561
1,17,0.045,0.161
1,17,0.05,0.356
1,17,0.992,2.961
1,17,1.171,5.26
1,17,1.003,3.408
1,17,0.598,2.282
1,17,0.604,1.875
1,17,0.783,2.961
1,17,0.92,3.419
1,17,0.778,2.846
1,17,0.776,2.726
1,18,0.156,0.641
1,18,0.419,2.536
1,18,0.361,4.415
1,18,0.02,0.125
1,18,0.81,3.186
1,18,0.942,3.819
1,18,0.805,3.029
1,18,0.417,2.453
1,18,1.03,3.859
1,18,0.079,0.398
1,18,0.088,0.724
1,18,0.036,0.161
1,18,0.721,3.491
1,18,0.15,0.961
1,18,0.018,0.165
1,18,0.91,3.483
1,18,0.051,0.287
1,18,1.481,5.546
1,18,0.931,3.582
1,18,0.897,3.618
1,18,0.67,2.725
1,18,0.923,3.36
1,18,1.031,3.939
1,18,0.743,3.186
1,18,0.632,2.539
1,18,0.774,3.36
1,18,0.041,0.326
1,18,0.589,2.935
1,18,1.03,5.065
1,18,0.459,1.732
1,18,0.049,0.326
1,18,1.342,4.262
1,18,0.048,0.246
1,18,0.818,3.186
1,18,0.963,4.622
1,18,0.379,1.845
1,18,0.809,3.065
1,18,0.876,2.935
1,18,0.84,3.299
1,18,0.03,0.202
1,18,0.728,2.213
1,18,0.729,3.029
1,18,0.057,0.326
1,18,0.219,0.806
1,19,0.005,0.099
1,19,0.04,0.241
1,19,0.426,2.331
1,19,1.062,4.7
1,19,0.732,3.215
1,19,0.751,3.166
1,19,0.598,3.048
1,19,0.428,2.129
1,19,0.113,0.701
1,19,0.408,0.844
1,19,1.217,4.558
1,19,0.738,2.973
1,19,0.93,4.507
1,19,0.492,1.729
1,19,0.843,3.215
1,19,1.153,4.299
1,19,0.602,3.215
1,19,1.104,5.323
1,19,0.903,3.417
1,19,0.19,1.207
1,19,0.446,1.69
1,19,0.485,2.692
1,19,0.022,0.201
1,19,0.092,0.605
1,19,0.041,0.281
1,19,1.25,3.776
1,19,0.035,0.281
1,19,0.547,2.692
1,19,0.373,1.766
1,19,0.445,2.048
1,19,0.635,2.973
1,19,0.062,0.34
1,19,0.081,0.642
1,19,0.624,3.048
1,19,0.033,0.241
1,19,0.012,0.122
1,19,0.093,0.618
1,19,1.144,3.937
1,19,1.559,5.422
1,20,0.237,1.881
1,20,0.426,2.973
1,20,1.033,4.336
1,20,0.91,3.734
1,20,0.661,4.054
1,20,0.637,2.569
1,20,1.363,5.094
1,20,0.826,4.296
1,20,1.122,4.493
1,20,0.405,3.127
1,20,0.349,1.686
1,20,1.092,3.778
1,20,0.087,0.441
1,20,0.694,2.771
1,20,0.562,2.491
1,20,0.941,4.619
1,20,0.499,2.357
1,20,0.475,1.972
1,20,0.835,3.012
1,20,0.507,1.969
1,20,0.093,0.319
1,20,0.765,2.65
1,20,0.847,3.574
1,20,0.681,3.211
1,20,0.965,4.376
1,20,0.084,0.28
1,20,0.329,1.162
1,20,1.622,5.461
1,20,1.216,4.094
1,20,0.266,1.324
1,20,0.677,2.169
1,20,0.007,0.114
1,20,0.894,3.135
1,20,0.348,2.239
1,20,0.704,2.53
1,20,0.006,0.114
1,20,0.31,1.847
1,20,1.108,4.177
1,20,1.192,4.017
1,20,0.077,0.323
1,20,1.465,5.022
1,20,0.074,0.362
1,20,0.028,0.24
1,20,1.163,3.734
1,21,0.036,0.24
1,21,0.494,2.569
1,21,1.034,3.533
1,21,1.196,4.255
1,21,0.564,2.329
1,21,0.624,1.966
1,21,0.867,4.979
1,21,0.267,1.558
1,21,0.621,2.932
1,21,0.689,3.128
1,21,0.704,3.332
1,21,0.613,2.932
1,21,1.173,5.222
1,21,0.205,0.841
1,21,0.009,0.074
1,21,1.479,5.38
1,21,0.508,2.408
1,21,0.476,2.329
1,21,0.921,3.573
1,21,0.442,2.167
1,21,0.865,3.893
1,21,0.028,0.201
1,21,0.018,0.119
1,21,1.648,4.939
1,21,0.433,2.246
1,21,1.446,5.542
1,21,1.126,4.87
1,21,1.635,5.702
1,21,1.351,5.342
1,21,0.733,2.849
1,21,0.015,0.114
1,21,0.04,0.24
1,21,0.441,2.975
1,21,1.086,4.331
1,21,1.124,3.933
1,21,0.371,1.768
1,21,0.014,0.119
1,21,0.88,2.932
1,21,0.944,3.814
1,21,0.717,3.332
1,21,1.155,4.129
1,21,0.235,1.204
1,21,0.083,0.641
1,21,0.512,2.127
1,21,0.056,0.277
1,21,0.721,2.97
1,21,0.034,0.159
1,21,0.43,1.443
1,21,0.145,0.601
1,21,1.988,6.542
1,21,0.269,1.121
1,22,0.109,0.445
1,22,0.589,3.98
1,22,1.001,4.579
1,22,0.448,2.292
1,22,0.548,2.691
1,22,0.614,3.374
1,22,0.622,3.171
1,22,0.788,3.374
1,22,0.554,3.252
1,22,0.874,3.614
1,22,0.29,1.725
1,22,0.638,3.128
1,22,0.895,4.337
1,22,0.95,3.736
1,22,0.024,0.203
1,22,0.419,2.126
1,22,0.442,2.203
1,22,1.947,6.589
1,22,0.301,2.146
1,22,0.667,4.093
1,22,1.073,5.022
1,22,1.058,3.736
1,22,1.273,5.342
1,22,0.636,2.89
1,22,0.715,3.214
1,22,0.738,2.781
1,22,0.899,4.017
1,22,0.068,0.406
1,22,0.223,0.764
1,22,0.017,0.281
1,22,0.059,0.281
1,22,0.725,4.179
1,22,0.23,1.045
1,22,1.205,4.381
1,22,0.719,3.568
1,22,0.488,2.128
1,22,0.89,3.695
1,22,0.206,0.964
1,22,0.125,0.36
1,22,1.023,3.93
1,22,0.037,0.119
1,22,1.072,3.616
1,22,1.147,4.131
1,22,0.655,2.693
1,22,0.703,2.652
1,22,0.046,0.162
1,22,0.517,2.291
1,22,1.002,5.619
1,22,1.144,3.896
1,22,0.127,0.608
1,22,0.216,1.165
1,23,0.072,0.201
1,23,0.838,4.053
1,23,0.211,1.848
1,23,0.574,2.889
1,23,0.046,0.277
1,23,0.516,3.686
1,23,0.064,0.398
1,23,0.925,4.494
1,23,0.731,3.752
1,23,0.03,0.102
1,23,0.326,1.102
1,23,0.644,4.293
1,23,0.053,0.282
1,23,0.325,1.966
1,23,0.6,3.007
1,23,0.254,1.541
1,23,0.396,2.444
1,23,0.056,0.282
1,23,0.706,3.209
1,23,0.912,4.134
1,23,0.102,0.841
1,23,1.472,4.417
1,23,0.848,2.845
1,23,0.9,3.886
1,23,0.014,0.116
1,23,1.147,4.815
1,23,0.202,0.439
1,23,1.691,5.744
1,23,0.647,2.326
1,23,0.296,1.209
1,23,0.167,0.758
1,23,0.383,2.33
1,23,0.751,3.854
1,23,0.233,1.829
1,23,1.707,6.219
1,23,0.582,1.362
1,23,0.073,0.318
1,23,0.676,3.042
1,23,0.72,3.488
1,23,0.846,4.058
1,23,0.126,0.357
1,23,0.006,0.116
1,23,0.768,3.209
1,23,0.06,0.357
1,23,0.767,2.567
1,23,0.034,0.284
1,24,0.694,3.347
1,24,0.016,0.237
1,24,0.419,2.37
1,24,0.417,2.647
1,24,0.718,3.495
1,24,0.387,2.69
1,24,0.292,1.404
1,24,0.536,2.973
1,24,0.225,1.564
1,24,0.704,3.495
1,24,0.905,3.173
1,24,0.678,2.812
1,24,0.434,2.17
1,24,0.051,0.28
1,24,0.098,0.401
1,24,0.698,2.971
1,24,1.046,3.815
1,24,0.892,3.741
1,24,0.682,2.533
1,24,0.01,0.122
1,24,0.293,1.527
1,24,0.996,4.097
1,24,0.955,4.057
1,24,0.047,0.284
1,24,1.05,3.733
1,24,0.566,2.693
1,24,0.158,0.726
1,24,1.07,4.218
1,24,0.029,0.159
1,24,0.516,2.768
1,24,1.126,4.529
1,24,1.386,4.735
1,24,0.679,2.932
1,24,1.66,5.984
1,24,0.708,3.089
1,24,0.934,2.812
1,25,0.465,2.449
1,25,0.054,0.643
1,25,0.717,3.294
1,25,0.538,2.86
1,25,0.63,3.851
1,25,0.264,0.903
1,25,0.071,0.339
1,25,0.652,3.655
1,25,0.7,2.769
1,25,0.738,2.835
1,25,1.098,4.185
1,25,0.734,2.171
1,25,0.636,3.421
1,25,0.553,3.421
1,25,0.648,3.5
1,25,1.4,4.545
1,25,0.866,3.22
1,25,0.234,0.973
1,25,0.601,2.337
1,25,0.054,0.402
1,25,0.444,2.617
1,25,0.264,1.445
1,25,1.188,4.264
1,25,1.154,3.982
1,25,1.048,4.505
1,25,0.509,1.977
1,25,0.974,3.702
1,25,0.693,3.259
1,25,1.121,4.142
1,25,1.448,4.86
1,25,0.082,0.33
1,25,0.039,0.206
1,25,0.33,1.533
1,26,0.505,1.986
1,26,1.029,5.719
1,26,0.736,3.448
1,26,0.513,3.234
1,26,0.449,2.97
1,26,0.988,3.674
1,26,1.127,4.174
1,26,0.763,3.674
1,26,0.31,1.974
1,26,0.688,2.789
1,26,0.657,3.375
1,26,0.653,3.697
1,26,0.055,0.38
1,26,0.609,3.234
1,26,0.567,2.5
1,26,1.159,3.832
1,26,0.722,3.632
1,26,0.275,0.862
1,26,0.755,3.873
1,26,1.111,4.76
1,26,0.97,3.471
1,26,0.706,2.705
1,26,0.566,2.705
1,26,1.21,4.113
1,26,0.713,2.705
1,26,0.356,1.21
1,26,0.397,1.098
1,26,0.701,2.946
1,26,0.036,0.216
1,26,1.074,4.314
1,26,0.13,0.82
1,26,1.474,5.439
1,26,1.058,3.471
1,27,0.016,0.099
1,27,0.428,2.703
1,27,0.855,4.635
1,27,0.271,2.703
1,27,0.9,3.229
1,27,0.407,1.344
1,27,0.819,3.412
1,27,0.605,3.028
1,27,0.325,1.743
1,27,0.567,2.703
1,27,0.034,0.164
1,27,0.116,0.479
1,27,1.168,3.751
1,27,1.171,4.635
1,27,1.198,4.333
1,27,0.105,0.739
1,27,0.721,3.505
1,27,0.519,2.34
1,27,0.76,2.703
1,27,1.089,4.901
1,27,0.888,3.671
1,27,1.182,5.037
1,27,0.678,2.587
1,27,0.05,0.164
1,27,0.24,1.625
