6,22,0.055
6,22,0.109
6,22,0.093
6,22,0.691
6,22,0.067
6,23,0.101
6,23,0.044
6,23,0.083
6,23,0.255
6,23,0.018
6,23,0.118
6,23,0.034
6,23,0.104
6,23,0.047
6,23,0.054
6,24,0.04
6,24,0.098
6,24,0.232
6,24,0.063
6,24,0.077
6,24,0.12
6,24,0.672
6,24,0.551
6,25,0.227
6,25,0.023
6,25,0.113
6,25,0.359
6,25,0.09
6,25,0.613
6,25,0.47
6,25,0.121
6,26,0.297
6,26,0.712
6,27,0.094
6,27,0.11
6,27,0.054
6,27,0.064
6,27,0.024
6,27,0.026
6,27,0.072
6,27,0.023
6,27,0.973
6,28,0.048
6,28,0.073
6,28,0.031
6,28,0.099
6,28,0.094
6,29,0.168
6,29,0.135
6,30,0.074
6,30,0.116
6,30,0.013
6,30,0.045
6,30,0.027
6,30,0.063
6,30,0.948
6,30,0.569
